,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
106,52.218723,-1.502687,108,0.0,19.0,121.9,007/022,53057,2019-02-15 10:57:35:545,0.7488,0.9439,10.2919,0.6576,0.4061,9.7761,0.0639,0.0288,0.0373,-8.47,-17.7,-56.7,104.75,-3.84,-2.38
107,52.218723,-1.502687,108,0.0,19.0,121.9,0 / 22,53557,2019-02-15 10:57:36:045,-0.4863,1.2992,9.4816,0.5234,0.5122,9.7793,-0.0511,-0.0085,-0.0117,-6.85,-16.74,-57.21,104.03,-3.33,-2.45
108,52.218723,-1.502687,108,0.0,19.0,121.9,0 / 22,54058,2019-02-15 10:57:36:546,0.5133,1.6827,8.9503,0.4813,0.5857,9.7773,-0.0842,-0.0479,-0.0575,-8.33,-15.87,-57.26,112.29,-2.81,-3.43
109,52.218723,-1.502687,108,0.0,19.0,121.9,0 / 22,54557,2019-02-15 10:57:37:045,0.2835,0.2859,10.3054,0.4655,0.4992,9.7829,0.0224,-0.0043,0.0352,-7.15,-16.81,-57.15,106.94,-2.82,-3.38
110,52.218723,-1.502687,108,0.0,19.0,121.9,0 / 22,55057,2019-02-15 10:57:37:545,0.7912,0.5285,10.4249,0.4687,0.4961,9.7829,-0.0139,0.0053,0.0064,-7.59,-16.02,-57.32,111.78,-2.74,-2.9
111,52.218723,-1.502687,108,0.0,19.0,121.9,0 / 22,55557,2019-02-15 10:57:38:045,-0.406,0.1121,9.6954,0.4386,0.3892,9.7891,0.0426,0.0202,0.0447,-7.36,-17.51,-56.91,105.46,-2.68,-2.46
112,52.218723,-1.502687,108,0.0,19.0,121.9,0 / 22,56056,2019-02-15 10:57:38:544,-0.6702,0.7152,8.9952,0.3953,0.3666,9.7918,-0.0565,-0.0224,-0.0277,-7.88,-18.14,-56.65,109.68,-2.31,-2.14
113,52.218723,-1.502687,108,0.0,19.0,121.9,003/022,56557,2019-02-15 10:57:39:045,-0.4631,-0.1168,9.8221,0.372,0.3161,9.7945,0.0011,0.0096,0.0149,-8.03,-18.4,-56.54,109.61,-2.23,-1.84
114,52.218723,-1.502687,108,0.0,19.0,121.9,003/022,57057,2019-02-15 10:57:39:545,0.7722,0.3283,9.8407,0.3431,0.3165,9.7955,0.0639,0.016,0.0277,-6.81,-24.33,-54.42,102.87,-2.0,-1.85
115,52.218723,-1.502687,108,0.0,19.0,121.9,007/022,57557,2019-02-15 10:57:40:045,0.3225,-0.6278,10.2649,0.3451,0.2157,9.7982,-0.0075,0.0128,0.0096,-6.32,-26.42,-53.5,99.42,-2.01,-1.48
116,52.218723,-1.502687,108,0.0,19.0,121.9,007/022,58057,2019-02-15 10:57:40:545,-1.4061,-0.1371,9.4344,0.3212,0.1621,9.8,0.0181,0.0256,0.0511,-7.15,-29.82,-51.57,100.27,-1.88,-0.95
117,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,58557,2019-02-15 10:57:41:045,0.7721,-0.8705,10.0861,0.3409,0.0782,9.8004,-0.1694,-0.0746,-0.0969,-7.87,-27.75,-52.61,102.74,-1.92,-0.55
118,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,59057,2019-02-15 10:57:41:545,0.8673,0.5712,9.9646,0.2732,0.1105,9.8022,0.0053,0.0096,0.0139,-7.03,-26.72,-51.6,101.24,-1.88,-0.43
119,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,59557,2019-02-15 10:57:42:045,0.6251,0.9265,9.2482,0.1254,0.1132,9.8052,-0.0565,-0.0458,-0.0437,-7.72,-24.16,-49.97,105.72,-1.6,-0.65
120,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,60057,2019-02-15 10:57:42:545,0.1588,0.7007,10.0502,0.051,0.1867,9.8047,0.0415,0.0309,0.017,-7.03,-23.41,-47.1,106.31,-0.64,-1.1
121,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,60557,2019-02-15 10:57:43:045,-0.3917,0.7883,9.7682,0.0014,0.1719,9.8051,0.0096,-0.0085,0.0202,-7.35,-22.66,-45.53,106.99,-0.3,-1.09
122,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,61057,2019-02-15 10:57:43:545,0.3972,0.4851,10.0932,-0.0472,0.0903,9.8061,0.0064,-0.0032,0.0064,-7.35,-20.1,-47.1,110.04,0.05,-0.83
123,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,61557,2019-02-15 10:57:44:045,0.9814,-0.3764,10.2991,-0.0447,0.0695,9.8063,0.0075,0.0053,0.0011,-6.66,-19.41,-45.1,111.09,0.26,-0.41
124,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,62057,2019-02-15 10:57:44:545,0.0639,1.1919,10.2957,-0.0675,0.0542,9.8063,0.0224,0.0011,0.0032,-7.35,-22.29,-45.91,108.6,0.39,-0.32
125,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,62557,2019-02-15 10:57:45:045,-0.9163,0.7774,10.3979,-0.0193,0.2855,9.8025,0.0341,0.0245,0.016,-8.1,-20.85,-46.28,111.93,0.25,-0.79
126,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,63057,2019-02-15 10:57:45:545,-1.1727,1.2609,9.4962,-0.014,0.4107,9.798,-0.0085,-0.0117,-0.0213,-8.47,-19.72,-45.47,114.02,0.08,-2.4
127,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,63558,2019-02-15 10:57:46:046,0.8538,0.8745,9.8322,0.1007,0.4423,9.7962,0.0149,0.0032,-0.0106,-7.72,-17.16,-45.47,117.96,-0.07,-2.57
128,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,64057,2019-02-15 10:57:46:545,0.5699,-0.5505,9.3618,0.1284,0.4523,9.7954,0.0373,0.0138,-0.0043,-8.1,-8.41,-45.85,141.55,-0.75,-2.64
129,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,64557,2019-02-15 10:57:47:045,0.4018,-0.0151,8.7384,0.1979,0.4225,9.7955,0.0618,0.0106,0.0245,-8.85,-5.85,-49.16,154.72,-1.0,-2.51
130,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,65057,2019-02-15 10:57:47:545,0.2611,0.8598,10.5883,0.2443,0.3967,9.7956,0.1087,0.0202,0.0309,-9.91,-1.79,-56.03,181.78,-1.43,-2.32
131,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,65560,2019-02-15 10:57:48:048,-0.1086,0.9094,9.9313,0.2823,0.3123,9.7976,0.0075,-0.0053,0.0128,-8.85,-2.91,-59.27,172.18,-1.59,-1.93
132,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,66057,2019-02-15 10:57:48:545,-0.0539,0.315,9.5415,0.3137,0.2313,9.7989,0.0266,0.0,-0.0064,-8.7,-4.28,-59.21,159.86,-1.83,-1.35
133,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,66557,2019-02-15 10:57:49:045,-0.4019,0.2232,9.841,0.241,0.0947,9.8032,-0.0266,-0.0064,-0.0128,-8.89,-6.2,-59.01,145.12,-1.7,-0.92
134,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,67057,2019-02-15 10:57:49:545,0.4019,0.7934,10.377,0.1394,0.0998,9.8052,-0.0565,0.0096,-0.0447,-7.46,-7.74,-59.03,126.74,-1.41,-0.55
135,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,67557,2019-02-15 10:57:50:045,0.4496,-0.4917,9.8884,0.0894,0.0763,9.8059,0.0554,0.0117,0.0298,-8.84,-9.12,-58.64,134.73,-0.52,-0.45
136,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,68057,2019-02-15 10:57:50:545,-0.2038,0.6125,9.969,0.0722,0.0993,9.8059,-0.049,-0.0011,-0.0309,-7.65,-9.91,-58.68,128.82,-0.42,-0.58
137,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,68557,2019-02-15 10:57:51:045,0.3504,-0.289,9.3525,0.0933,0.1468,9.8051,-0.0096,-0.016,-0.0213,-6.95,-11.51,-58.47,120.08,-0.55,-0.86
138,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,69057,2019-02-15 10:57:51:545,-0.1312,0.3232,9.4906,0.046,0.1878,9.8047,0.0011,-0.0043,-0.0096,-8.14,-9.02,-58.76,132.74,-0.63,-1.01
139,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,69557,2019-02-15 10:57:52:045,-0.5534,0.366,9.6275,0.0449,0.2181,9.8041,-0.0128,0.0085,-0.0181,-8.11,-9.27,-58.72,135.16,-0.26,-1.27
140,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,70057,2019-02-15 10:57:52:545,-1.1939,-0.7275,9.7564,0.0252,0.2277,9.804,-0.0533,-0.0117,-0.0554,-8.1,-10.16,-58.58,132.01,-0.16,-1.26
141,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,70559,2019-02-15 10:57:53:047,-0.063,0.6808,9.8494,-0.0275,0.2124,9.8043,-0.0543,-0.0032,-0.0415,-7.02,-11.47,-58.47,126.33,0.16,-1.24
142,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,71056,2019-02-15 10:57:53:544,-1.527,0.2187,9.7251,-0.1251,0.2111,9.8036,0.0043,-0.0032,0.0021,-7.81,-12.79,-58.1,125.97,0.54,-1.2
143,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,71557,2019-02-15 10:57:54:045,-1.6254,1.0585,9.7648,-0.1718,0.2832,9.8,-0.033,-0.0149,-0.0639,-7.99,-13.98,-57.8,126.22,1.0,-1.66
144,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,72058,2019-02-15 10:57:54:546,-0.9124,0.5769,9.4805,-0.1829,0.2977,9.8004,0.081,0.0373,0.0213,-7.92,-12.04,-58.24,131.84,1.06,-1.83
145,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,72557,2019-02-15 10:57:55:045,-0.8783,-0.0446,9.6468,-0.3181,0.2853,9.7973,-0.0213,-0.0139,-0.0224,-7.45,-13.23,-58.05,126.32,1.38,-1.55
146,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,73057,2019-02-15 10:57:55:545,-0.0928,-0.4764,10.3155,-0.3455,0.2468,9.7975,-0.0053,-0.0075,-0.0117,-7.0,-12.36,-58.29,130.77,1.86,-1.67
147,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,73556,2019-02-15 10:57:56:044,-1.0771,0.9523,9.3523,-0.4152,0.2532,9.7946,-0.0053,-0.0021,-0.0021,-7.47,-12.44,-58.22,131.59,2.36,-1.4
148,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,74057,2019-02-15 10:57:56:545,0.9519,-0.5236,9.9805,-0.4466,0.3375,9.7907,-0.0384,-0.0192,-0.0426,-8.0,-13.0,-58.03,134.09,2.61,-1.97
149,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,74557,2019-02-15 10:57:57:045,-0.9051,0.8526,9.7065,-0.4392,0.3247,9.7914,0.0341,0.0085,0.0075,-7.89,-13.67,-57.89,131.31,2.57,-1.9
150,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,75057,2019-02-15 10:57:57:545,-0.3929,0.6438,9.6315,-0.4149,0.3153,9.7928,0.0011,-0.0075,-0.0096,-8.55,-12.91,-57.97,135.85,2.43,-1.84
151,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,75557,2019-02-15 10:57:58:045,-0.6121,0.7355,9.8713,-0.4119,0.314,9.793,0.0202,0.0149,-0.0021,-7.75,-14.74,-57.64,128.5,2.41,-1.84
152,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,76057,2019-02-15 10:57:58:545,0.192,0.6957,9.5243,-0.3995,0.2909,9.7942,0.0117,-0.0085,-0.0064,-7.35,-13.63,-57.97,127.37,2.33,-1.7
153,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,76557,2019-02-15 10:57:59:045,-0.5189,0.8533,9.7225,-0.3952,0.2699,9.795,-0.017,0.0085,-0.0096,-8.77,-14.96,-57.44,130.1,2.31,-1.58
154,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,77057,2019-02-15 10:57:59:545,-0.6325,0.3849,9.7727,-0.3697,0.2265,9.7971,0.0032,-0.0032,0.0021,-8.95,-13.15,-57.85,134.06,2.13,-1.44
155,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,77557,2019-02-15 10:58:00:045,-0.2953,-0.3946,9.4371,-0.3724,0.2337,9.7968,-0.065,-0.0224,-0.0447,-7.72,-13.16,-58.03,131.32,2.18,-1.37
156,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,78057,2019-02-15 10:58:00:545,0.4428,0.6313,10.1976,-0.3238,0.1848,9.7996,0.0501,0.0064,0.0107,-8.11,-13.29,-57.94,130.3,2.01,-1.15
157,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,78557,2019-02-15 10:58:01:045,0.6727,1.4022,9.9679,-0.3099,0.1913,9.7999,-0.0096,0.0,-0.0021,-9.32,-15.99,-57.08,125.98,1.81,-1.12
158,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,79057,2019-02-15 10:58:01:545,0.2582,-0.2611,10.247,-0.2533,0.1783,9.8018,-0.0085,0.0074,-0.0266,-8.33,-15.68,-57.31,123.09,1.74,-1.07
159,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,79557,2019-02-15 10:58:02:045,-0.5386,0.4576,9.6925,-0.2292,0.2102,9.8017,0.0064,0.0138,-0.016,-10.18,-15.15,-57.16,129.46,1.34,-1.23
160,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,80057,2019-02-15 10:58:02:545,0.152,0.5104,9.887,-0.1974,0.2341,9.8019,0.0362,0.0138,0.0064,-8.37,-14.8,-57.54,124.07,1.28,-1.23
161,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,80557,2019-02-15 10:58:03:045,-0.2792,0.5053,10.0569,-0.1739,0.225,9.8025,-0.0341,-0.0437,-0.0426,-9.18,-12.57,-57.95,130.69,1.02,-1.31
162,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,81057,2019-02-15 10:58:03:545,0.1383,-0.5313,8.7783,-0.146,0.2543,9.8023,-0.0277,-0.0043,-0.0288,-10.18,-12.6,-57.77,134.19,1.1,-1.54
163,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,81557,2019-02-15 10:58:04:045,-0.3782,1.2046,10.8615,-0.1036,0.2156,9.8037,0.0256,0.0202,-0.0011,-9.53,-11.63,-58.09,136.15,1.01,-1.39
164,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,82057,2019-02-15 10:58:04:545,-0.5615,-0.331,9.8858,-0.115,0.2362,9.8031,-0.0053,0.0053,-0.0011,-9.99,-11.16,-58.1,138.06,0.67,-1.38
165,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,82556,2019-02-15 10:58:05:044,-0.3415,-0.2944,9.2607,-0.1068,0.2654,9.8025,0.017,0.0053,-0.0117,-10.02,-11.55,-58.02,135.58,0.61,-1.57
166,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,83057,2019-02-15 10:58:05:545,0.769,-0.144,8.7579,-0.0577,0.2517,9.8032,0.0075,0.0,-0.0224,-11.85,-9.84,-57.99,145.42,0.34,-1.47
167,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,83556,2019-02-15 10:58:06:044,0.2404,1.3026,10.5713,-0.0313,0.2545,9.8033,-0.0021,-0.0107,-0.0149,-9.47,-11.29,-58.16,134.06,0.18,-1.49
168,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,84057,2019-02-15 10:58:06:545,1.5891,-0.1358,10.4443,-0.0018,0.2521,9.8034,-0.0224,0.0,-0.0138,-10.21,-10.42,-58.2,139.65,0.01,-1.47
169,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,84557,2019-02-15 10:58:07:045,-0.2718,0.4125,10.1524,-0.0035,0.3119,9.8017,-0.033,-0.0139,-0.0447,-10.09,-8.17,-58.58,147.58,-0.2,-1.72
170,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,85057,2019-02-15 10:58:07:545,-0.1703,1.2131,9.7754,0.065,0.2733,9.8026,0.0075,-0.0171,-0.0202,-11.18,-5.85,-58.66,157.69,-0.38,-1.6
171,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,85557,2019-02-15 10:58:08:045,-0.4092,-0.6641,9.7087,0.1644,0.2765,9.8014,-0.0213,-0.0032,-0.0415,-11.42,-2.78,-58.84,173.13,-0.61,-1.7
172,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,86056,2019-02-15 10:58:08:544,-0.138,1.1612,10.2472,0.2053,0.3045,9.7998,-0.0479,-0.0224,-0.0298,-13.98,-6.08,-58.03,161.27,-1.08,-1.6
173,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,86557,2019-02-15 10:58:09:045,-0.0249,0.2297,9.6416,0.2092,0.3076,9.7996,-0.0405,-0.0117,-0.033,-12.66,-7.33,-58.19,156.2,-1.2,-1.78
174,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,87057,2019-02-15 10:58:09:545,-1.0294,0.3326,9.9742,-0.0526,0.2148,9.8042,0.0351,-0.0181,0.0021,-11.99,-9.11,-58.08,148.17,-0.27,-1.7
175,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,87557,2019-02-15 10:58:10:045,0.221,-0.3673,9.5816,-0.1214,0.2029,9.8038,-0.0043,0.0064,-0.0064,-11.8,-10.32,-57.92,145.33,0.71,-1.19
176,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,88057,2019-02-15 10:58:10:545,-0.5636,0.1021,10.0092,-0.2294,0.1906,9.8021,-0.0043,0.0085,-0.0096,-11.66,-13.65,-57.25,135.98,1.34,-1.11
177,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,88557,2019-02-15 10:58:11:045,0.2402,-0.3206,9.7366,-0.2032,0.1974,9.8026,-0.0746,-0.0458,-0.0565,-12.53,-14.55,-56.84,135.68,1.19,-1.15
178,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,89057,2019-02-15 10:58:11:545,-1.2357,0.6534,9.8162,-0.1811,0.1714,9.8035,-0.017,-0.0011,-0.0181,-12.1,-12.11,-57.51,139.96,1.06,-1.0
179,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,89556,2019-02-15 10:58:12:044,1.9145,-0.5112,9.3797,-0.0121,0.1529,9.8055,-0.0373,-0.0149,-0.0192,-12.72,-15.2,-56.63,132.81,0.07,-0.89
180,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,90057,2019-02-15 10:58:12:545,1.3638,-0.1834,8.7938,0.2396,0.2431,9.8007,0.0128,-0.0107,0.0043,-11.86,-13.95,-57.14,131.63,-0.58,-1.16
181,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,90557,2019-02-15 10:58:13:045,1.8242,-0.2211,9.625,0.4573,0.2927,9.7916,-0.0149,-0.0171,-0.0618,-12.11,-14.75,-56.88,126.82,-2.05,-1.73
182,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,91057,2019-02-15 10:58:13:545,0.2634,0.6393,9.1395,0.5515,0.3462,9.785,-0.0341,-0.0139,-0.032,-13.07,-15.07,-56.59,127.8,-2.67,-1.71
183,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,91557,2019-02-15 10:58:14:045,0.8035,0.3704,9.9909,0.6449,0.3318,9.7798,0.0788,0.0277,0.0266,-12.29,-14.83,-56.82,122.85,-3.54,-1.95
184,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,92057,2019-02-15 10:58:14:545,0.6853,-0.2501,9.255,0.6779,0.3896,9.7754,0.0213,0.0064,0.0021,-13.71,-16.74,-55.96,124.19,-3.77,-1.94
185,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,92557,2019-02-15 10:58:15:045,1.3523,-0.0136,10.2054,0.7022,0.4836,9.7695,-0.0384,-0.0053,-0.0458,-12.94,-14.57,-56.75,125.29,-4.06,-2.44
186,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,93057,2019-02-15 10:58:15:545,0.4536,-0.0243,9.0928,0.7117,0.501,9.768,0.0043,-0.0043,-0.0245,-11.44,-12.1,-57.64,126.64,-4.11,-2.83
187,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,93557,2019-02-15 10:58:16:045,1.5097,0.8927,9.95,0.6935,0.4566,9.7714,-0.0426,-0.0117,-0.0415,-13.06,-15.23,-56.54,125.81,-4.06,-2.68
188,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,94057,2019-02-15 10:58:16:545,-0.3575,0.6457,9.4636,0.6833,0.4635,9.7718,0.081,0.0245,0.0384,-13.22,-13.88,-56.86,128.44,-4.0,-2.72
189,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,94557,2019-02-15 10:58:17:045,0.2203,0.0979,9.864,0.6721,0.3814,9.7762,-0.0117,-0.0096,-0.0202,-13.32,-15.11,-56.52,125.26,-3.93,-2.23
190,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,95057,2019-02-15 10:58:17:545,-0.416,-0.0675,9.3262,0.6397,0.3456,9.7797,-0.0842,-0.0373,-0.0671,-12.83,-14.6,-56.76,125.47,-3.83,-2.18
191,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,95557,2019-02-15 10:58:18:045,-0.3131,-0.3272,9.7346,0.641,0.2869,9.7815,-0.0362,-0.0053,-0.0309,-13.64,-16.74,-55.98,123.81,-3.75,-1.68
192,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,96058,2019-02-15 10:58:18:546,1.0737,-0.0185,9.6108,0.5864,0.1828,9.7874,-0.0053,-0.0117,0.0064,-14.31,-17.41,-55.61,123.65,-3.64,-1.42
193,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,96557,2019-02-15 10:58:19:045,0.0614,0.2204,9.8828,0.492,0.157,9.793,0.0064,0.017,0.0202,-14.44,-15.49,-56.14,128.36,-2.88,-0.92
194,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,97056,2019-02-15 10:58:19:544,-0.0799,-0.0991,10.0829,0.3412,0.2499,9.7975,0.0703,0.0224,0.0458,-15.71,-12.88,-56.46,138.49,-2.48,-1.02
195,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,97557,2019-02-15 10:58:20:045,0.394,0.8188,8.1686,0.2976,0.2391,9.7992,-0.0075,-0.0256,-0.0011,-12.89,-11.4,-55.78,139.53,-1.74,-1.4
196,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,98057,2019-02-15 10:58:20:545,0.461,0.8304,10.1988,0.1962,0.2745,9.8008,-0.0096,-0.0043,0.0032,-14.39,-10.34,-56.16,146.46,-1.41,-1.68
197,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,98557,2019-02-15 10:58:21:045,0.0036,0.1332,10.276,0.1533,0.2417,9.8025,0.0011,0.0117,0.0128,-13.26,-11.4,-54.97,141.51,-1.15,-1.6
198,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,99057,2019-02-15 10:58:21:545,0.0649,-0.2282,9.7822,0.122,0.2162,9.8035,-0.0533,-0.0224,-0.0277,-13.26,-11.78,-55.78,138.81,-0.71,-1.26
199,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,99557,2019-02-15 10:58:22:045,0.5444,0.1478,9.827,0.0229,0.1929,9.8047,-0.0874,-0.0213,-0.0682,-13.26,-10.34,-55.78,145.02,-0.39,-1.2
200,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,100056,2019-02-15 10:58:22:544,-0.7647,-0.3061,9.3046,0.0013,0.2106,9.8044,-0.0831,-0.0309,-0.0511,-14.69,-8.42,-57.56,155.75,-0.01,-1.23
201,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,100557,2019-02-15 10:58:23:045,1.0438,0.7587,10.4744,-0.0707,0.1952,9.8045,-0.0021,0.0032,0.0085,-12.87,-5.22,-58.37,163.85,0.2,-1.16
202,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,101057,2019-02-15 10:58:23:545,1.3174,0.1296,11.0026,-0.0878,0.239,9.8033,-0.0128,0.0043,-0.0096,-13.87,-8.82,-57.7,152.42,0.51,-1.4
203,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,101557,2019-02-15 10:58:24:045,-0.6523,1.8981,9.6791,-0.1063,0.2571,9.8027,0.0032,0.0085,-0.0064,-12.87,-10.76,-57.61,145.2,0.56,-1.54
204,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,102056,2019-02-15 10:58:24:544,-0.1316,-0.2666,10.2359,-0.1164,0.2419,9.803,0.0234,0.0149,0.0139,-11.49,-8.68,-58.25,147.09,0.68,-1.41
205,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,102558,2019-02-15 10:58:25:046,-0.2884,0.138,9.3387,-0.1081,0.168,9.8046,-0.0384,-0.033,-0.0128,-14.81,-9.55,-57.35,150.58,0.54,-1.24
206,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,103056,2019-02-15 10:58:25:544,-0.0915,0.22,10.1786,-0.099,0.1727,9.8046,-0.0011,0.0234,0.017,-14.07,-8.25,-57.74,154.3,0.66,-0.93
207,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,103557,2019-02-15 10:58:26:045,-0.4664,-0.1199,9.9138,-0.095,0.166,9.8048,-0.0043,-0.0064,0.0064,-11.42,-8.9,-58.23,145.45,0.58,-1.01
208,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,104057,2019-02-15 10:58:26:545,0.5674,0.8588,10.0919,-0.0803,0.0409,9.8062,0.0192,0.0192,0.0234,-14.76,-8.45,-57.54,154.57,0.59,-0.58
209,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,104558,2019-02-15 10:58:27:046,0.1138,-0.4393,10.0236,-0.0841,-0.0051,9.8063,-0.0618,-0.0288,-0.0117,-12.38,-8.25,-58.13,148.12,0.47,-0.24
210,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,105057,2019-02-15 10:58:27:545,0.2001,0.9066,10.1357,-0.0619,0.0522,9.8063,0.0341,0.0085,0.0107,-12.91,-9.34,-57.84,146.97,0.36,-0.3
211,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,105557,2019-02-15 10:58:28:045,-0.3676,0.427,9.9944,-0.0846,0.0719,9.806,0.0266,0.0064,0.0245,-12.85,-8.57,-57.98,147.58,0.49,-0.42
212,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,106057,2019-02-15 10:58:28:545,0.6658,0.4695,9.4415,-0.0586,0.0734,9.8062,0.0021,0.0032,0.0149,-13.31,-7.9,-57.97,150.45,0.34,-0.43
213,52.21648,-1.499293,130,79.16,11.0,121.9,007/022,106557,2019-02-15 10:58:29:045,0.0163,0.3665,10.1863,-0.0589,0.1024,9.8059,-0.0224,-0.0064,-0.0053,-13.82,-8.35,-57.79,152.74,0.34,-0.6
