,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
106,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,10614,2019-12-26 21:19:12:306,0.0025,-0.0276,9.8026,-0.0004,-0.0003,9.8066,-0.0018,-0.0032,-0.001,-10.19,-32.19,7.5,0.03,107.37,0.28
107,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,10713,2019-12-26 21:19:12:405,-0.0156,-0.0144,9.8005,-0.001,-0.0002,9.8066,-0.0007,0.0021,-0.0013,-10.12,-31.12,7.31,0.02,107.89,0.27
108,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,10813,2019-12-26 21:19:12:505,-0.0029,-0.0131,9.8062,-0.0009,0.0001,9.8066,0.0039,-0.0011,-0.0014,-10.0,-31.44,7.81,0.02,107.89,0.26
109,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,10914,2019-12-26 21:19:12:606,-0.0114,-0.0162,9.8236,-0.0011,-0.0009,9.8066,0.0094,0.0007,-0.002,-10.12,-31.94,7.69,0.02,107.37,0.26
110,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11015,2019-12-26 21:19:12:707,-0.0008,-0.0106,9.8126,-0.0008,0.0006,9.8066,0.0026,0.0002,-0.0007,-9.94,-31.69,8.25,0.02,107.37,0.26
111,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11113,2019-12-26 21:19:12:805,-0.0119,-0.008,9.8037,0.0014,-0.0002,9.8066,-0.0017,-0.0012,-0.0034,-10.31,-32.0,7.88,0.03,107.37,0.27
112,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11213,2019-12-26 21:19:12:905,0.0033,-0.0023,9.8393,-0.0005,-0.0001,9.8066,0.0044,-0.0007,-0.0016,-9.81,-32.12,7.81,0.03,107.37,0.27
113,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11313,2019-12-26 21:19:13:005,-0.0113,-0.031,9.8156,0.0007,0.0001,9.8066,0.0022,-0.0028,-0.0021,-9.94,-32.06,7.69,0.03,107.37,0.28
114,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11413,2019-12-26 21:19:13:105,-0.0186,0.0023,9.8185,-0.0009,0.0,9.8066,0.0065,0.0002,0.0011,-9.69,-31.56,7.81,0.04,107.37,0.29
115,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11513,2019-12-26 21:19:13:205,0.0001,-0.0266,9.8313,-0.0011,-0.0008,9.8066,-0.001,0.001,-0.0021,-10.06,-31.62,8.06,0.04,107.37,0.29
116,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11613,2019-12-26 21:19:13:305,-0.0053,0.0018,9.8229,-0.0003,0.0,9.8066,0.007,-0.0006,-0.0018,-10.5,-32.12,7.75,0.04,107.36,0.27
117,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11713,2019-12-26 21:19:13:405,0.004,-0.0106,9.8049,0.0002,0.0005,9.8066,0.0107,-0.0052,-0.0015,-9.75,-31.19,8.13,0.04,107.89,0.28
118,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11813,2019-12-26 21:19:13:505,-0.0053,-0.0097,9.8324,-0.0013,-0.0002,9.8066,0.0006,0.0008,-0.0016,-10.44,-32.06,8.25,0.04,107.36,0.28
119,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,11914,2019-12-26 21:19:13:606,-0.0081,-0.0254,9.8298,0.0015,-0.0002,9.8066,0.0034,-0.0005,0.0002,-10.0,-31.87,8.25,0.04,107.37,0.28
120,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12013,2019-12-26 21:19:13:705,-0.0048,-0.0063,9.8206,0.0001,-0.0004,9.8066,0.0063,0.0003,0.0018,-9.94,-31.69,7.94,0.05,107.36,0.29
121,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12113,2019-12-26 21:19:13:805,-0.0105,-0.0186,9.8302,-0.0003,-0.0006,9.8066,0.0062,-0.005,-0.0035,-10.06,-31.37,8.13,0.05,107.89,0.29
122,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12213,2019-12-26 21:19:13:905,-0.0183,-0.0155,9.8199,0.0002,0.0003,9.8066,0.0014,-0.001,0.0035,-10.37,-31.75,8.5,0.06,107.36,0.3
123,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12312,2019-12-26 21:19:14:004,-0.0182,0.0038,9.8335,0.0005,0.0006,9.8066,-0.0031,-0.0002,-0.0042,-9.37,-31.87,8.06,0.06,105.71,0.31
124,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12413,2019-12-26 21:19:14:105,-0.0084,-0.0078,9.7967,0.0016,0.0018,9.8066,0.0125,0.0156,-0.0012,-9.69,-31.37,7.5,0.06,107.89,0.33
125,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12516,2019-12-26 21:19:14:208,0.0031,-0.0315,9.8081,0.0019,-0.001,9.8066,0.0025,0.0001,0.0017,-9.81,-31.94,8.19,0.07,107.36,0.32
126,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12613,2019-12-26 21:19:14:305,-0.0083,0.0108,9.8071,-0.0003,0.0009,9.8066,-0.0019,0.0022,-0.0024,-10.25,-31.87,7.94,0.07,107.36,0.33
127,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12713,2019-12-26 21:19:14:405,-0.0163,-0.0217,9.8324,0.0004,-0.0003,9.8066,0.0078,-0.0031,-0.0024,-9.62,-32.06,8.38,0.07,107.36,0.32
128,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12813,2019-12-26 21:19:14:505,-0.0402,-0.022,9.8408,0.0009,0.0002,9.8066,0.0045,0.0005,0.001,-9.56,-31.62,7.56,0.08,107.36,0.34
129,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,12913,2019-12-26 21:19:14:605,-0.0159,-0.0256,9.8249,-0.0002,-0.0004,9.8066,-0.0018,0.0015,-0.0033,-10.19,-31.62,7.75,0.08,107.36,0.33
130,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13013,2019-12-26 21:19:14:705,0.0015,0.0068,9.8287,-0.0023,0.0,9.8066,0.0003,0.0006,-0.001,-10.25,-31.94,8.69,0.07,107.36,0.31
131,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13113,2019-12-26 21:19:14:805,0.0124,-0.0149,9.838,0.0016,-0.0007,9.8066,0.0007,-0.0018,0.0017,-10.06,-32.31,8.0,0.07,107.36,0.31
132,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13213,2019-12-26 21:19:14:905,-0.0268,-0.0172,9.8345,0.0002,-0.0003,9.8066,0.0045,-0.0011,0.0024,-10.44,-31.56,7.75,0.08,107.36,0.32
133,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13313,2019-12-26 21:19:15:005,-0.0166,-0.0139,9.8448,0.0007,-0.0001,9.8066,-0.0013,-0.0013,-0.0026,-10.56,-32.44,8.13,0.08,108.98,0.31
134,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13413,2019-12-26 21:19:15:105,0.008,-0.0065,9.8281,-0.0011,-0.0005,9.8065,0.0006,-0.0009,-0.0011,-10.69,-31.87,7.56,0.08,108.98,0.31
135,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13513,2019-12-26 21:19:15:205,-0.0187,-0.0012,9.8147,0.0013,0.0005,9.8066,-0.0042,0.0001,-0.004,-10.94,-31.62,8.0,0.09,108.98,0.32
136,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13614,2019-12-26 21:19:15:306,-0.0271,-0.0145,9.8295,-0.0005,0.0003,9.8066,0.005,0.0003,-0.0017,-10.75,-32.06,7.88,0.09,108.97,0.32
137,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13713,2019-12-26 21:19:15:405,-0.0366,-0.0155,9.8412,-0.0001,-0.0003,9.8066,-0.0014,0.0006,0.0027,-10.37,-31.69,8.19,0.1,107.36,0.34
138,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13813,2019-12-26 21:19:15:505,-0.0198,-0.0187,9.8086,-0.0023,-0.0006,9.8066,-0.0039,0.0024,-0.0025,-10.06,-31.69,7.69,0.11,107.35,0.34
139,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,13913,2019-12-26 21:19:15:605,-0.0125,-0.0142,9.818,-0.0002,-0.0006,9.8066,-0.0056,0.0015,0.0013,-9.87,-31.81,8.25,0.11,107.35,0.32
140,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14013,2019-12-26 21:19:15:705,0.004,-0.0085,9.83,-0.0021,0.0005,9.8066,0.0044,-0.0022,-0.0037,-10.0,-31.5,7.81,0.1,107.88,0.31
141,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14113,2019-12-26 21:19:15:805,-0.0038,-0.0176,9.7935,0.0002,-0.0003,9.8066,0.0035,0.0,-0.0011,-10.25,-31.31,7.88,0.12,107.87,0.31
142,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14213,2019-12-26 21:19:15:905,-0.016,-0.0065,9.8084,0.0001,-0.0009,9.8066,0.0056,-0.0078,0.0,-9.81,-31.12,7.88,0.13,107.87,0.31
143,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14313,2019-12-26 21:19:16:005,0.0019,0.0197,9.8229,0.0005,-0.0016,9.8066,0.0026,-0.0046,0.0004,-10.31,-31.31,8.0,0.15,107.87,0.31
144,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14414,2019-12-26 21:19:16:106,-0.026,-0.0071,9.8315,0.0016,-0.0003,9.8066,-0.0002,0.001,-0.0005,-10.06,-32.37,7.56,0.17,107.34,0.31
145,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14513,2019-12-26 21:19:16:205,-0.0338,-0.0051,9.8295,0.0016,0.0002,9.8066,0.0003,-0.001,0.0017,-10.06,-32.0,7.69,0.18,107.34,0.33
146,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14613,2019-12-26 21:19:16:305,-0.0302,-0.0221,9.8005,-0.0005,0.0005,9.8066,-0.0028,0.0019,-0.0012,-10.12,-32.19,7.81,0.18,107.34,0.33
147,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14714,2019-12-26 21:19:16:406,-0.0367,0.0144,9.8215,-0.0007,-0.0007,9.8066,0.0025,-0.0021,-0.0013,-9.81,-31.87,8.0,0.17,107.34,0.32
148,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14813,2019-12-26 21:19:16:505,-0.0132,-0.0034,9.8303,-0.0004,0.0005,9.8066,-0.0023,0.0053,0.0007,-9.87,-32.37,7.19,0.16,107.34,0.32
149,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,14913,2019-12-26 21:19:16:605,-0.0069,0.0316,9.8333,-0.0002,-0.0004,9.8066,0.0035,0.0014,0.0017,-10.69,-32.12,7.38,0.16,108.96,0.31
150,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15013,2019-12-26 21:19:16:705,0.0026,-0.0178,9.8324,0.0016,0.0,9.8066,-0.0028,-0.0007,0.0013,-10.06,-31.5,7.5,0.16,107.86,0.32
151,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15113,2019-12-26 21:19:16:805,-0.0196,0.0144,9.8186,0.0014,-0.0015,9.8066,0.0088,-0.0059,-0.0039,-9.69,-31.81,7.69,0.18,107.34,0.33
152,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15213,2019-12-26 21:19:16:905,-0.0318,-0.0152,9.7915,-0.002,0.0009,9.8066,0.0053,-0.0025,0.0007,-10.5,-31.44,7.94,0.18,107.86,0.34
153,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15313,2019-12-26 21:19:17:005,-0.0147,0.0162,9.7877,0.0008,-0.001,9.8066,0.002,-0.0012,0.0008,-10.12,-32.56,7.5,0.19,106.84,0.34
154,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15413,2019-12-26 21:19:17:105,0.0116,-0.0154,9.8606,0.0005,-0.0006,9.8066,0.0014,0.0011,-0.0014,-10.06,-31.87,7.88,0.19,107.33,0.34
155,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15513,2019-12-26 21:19:17:205,-0.0021,0.0118,9.8417,0.0018,0.0007,9.8066,-0.0006,-0.0016,-0.0005,-10.25,-31.87,7.94,0.19,107.33,0.35
156,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15614,2019-12-26 21:19:17:306,-0.018,-0.0078,9.8549,0.0006,-0.001,9.8066,-0.0015,-0.0009,0.0005,-10.31,-31.94,8.31,0.21,107.33,0.35
157,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15713,2019-12-26 21:19:17:405,-0.0513,0.007,9.8003,-0.0001,0.0003,9.8066,-0.0014,0.0018,0.0017,-10.5,-31.5,8.06,0.21,107.86,0.35
158,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15813,2019-12-26 21:19:17:505,-0.0215,-0.0153,9.8391,-0.001,-0.0005,9.8066,0.0018,-0.0017,-0.0018,-10.62,-31.69,8.13,0.21,108.95,0.36
159,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,15913,2019-12-26 21:19:17:605,-0.0329,0.0224,9.8464,0.0007,-0.0009,9.8066,0.0019,-0.0012,0.0005,-9.94,-31.69,7.63,0.22,107.33,0.35
160,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,16013,2019-12-26 21:19:17:705,-0.0256,-0.0097,9.8549,0.0008,0.0001,9.8066,-0.0072,0.0019,0.0005,-10.0,-31.56,8.13,0.23,107.33,0.36
161,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,16113,2019-12-26 21:19:17:805,-0.0462,0.0026,9.8489,-0.0006,-0.001,9.8066,0.0005,-0.0009,-0.0006,-9.87,-32.37,7.19,0.24,107.33,0.35
162,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,16213,2019-12-26 21:19:17:905,-0.0134,-0.0039,9.8558,-0.0008,-0.0002,9.8066,-0.0002,0.0003,-0.0015,-10.19,-31.5,7.81,0.23,107.85,0.36
163,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,16313,2019-12-26 21:19:18:005,-0.0172,0.0129,9.849,0.001,0.0,9.8066,0.0057,0.0012,0.0008,-10.25,-31.87,8.13,0.24,107.32,0.36
164,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,16413,2019-12-26 21:19:18:105,-0.0201,-0.0071,9.8449,0.0009,-0.0006,9.8066,-0.002,0.0026,-0.0027,-10.37,-31.81,8.31,0.24,107.32,0.37
165,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,16513,2019-12-26 21:19:18:205,-0.035,-0.0023,9.8471,0.0024,0.0001,9.8066,0.0008,-0.0012,-0.001,-10.5,-31.69,8.13,0.24,107.32,0.39
166,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,16614,2019-12-26 21:19:18:306,-0.0487,-0.0001,9.8462,-0.0005,-0.0006,9.8066,0.003,-0.0023,0.0004,-9.81,-31.81,7.38,0.24,107.33,0.38
167,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,16713,2019-12-26 21:19:18:405,-0.0304,0.0074,9.8313,-0.0003,-0.0008,9.8066,0.0004,0.0002,0.0029,-9.87,-32.19,7.88,0.25,107.32,0.37
168,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,16812,2019-12-26 21:19:18:504,-0.0285,0.011,9.8759,-0.002,-0.0014,9.8066,-0.0062,-0.0037,0.0001,-10.12,-32.25,8.19,0.26,107.32,0.36
169,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,16913,2019-12-26 21:19:18:605,-0.019,0.0148,9.8609,0.003,0.0007,9.8066,0.0028,0.003,-0.0013,-10.69,-32.31,7.63,0.27,108.94,0.36
170,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17013,2019-12-26 21:19:18:705,-0.0478,0.0019,9.8656,0.0028,-0.0003,9.8066,0.0041,-0.001,-0.0063,-10.0,-31.94,7.56,0.28,107.32,0.38
171,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17113,2019-12-26 21:19:18:805,-0.0372,-0.0129,9.8493,0.0012,0.0001,9.8066,0.0096,-0.0007,0.0028,-10.12,-32.06,7.81,0.28,107.32,0.39
172,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17213,2019-12-26 21:19:18:905,-0.0366,0.0105,9.8521,-0.0015,0.0005,9.8066,0.0025,-0.0008,0.0009,-10.44,-31.75,7.81,0.28,107.32,0.39
173,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17313,2019-12-26 21:19:19:005,-0.0246,-0.0031,9.8637,0.0001,-0.0003,9.8066,0.0021,-0.0006,0.0017,-10.12,-31.81,8.38,0.28,107.32,0.39
174,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17413,2019-12-26 21:19:19:105,-0.0064,0.0033,9.8535,0.0006,-0.0003,9.8066,-0.0009,-0.0003,0.0004,-9.94,-31.69,8.13,0.28,107.32,0.39
175,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17513,2019-12-26 21:19:19:205,-0.0372,0.0123,9.8639,-0.0004,-0.001,9.8066,0.0057,-0.0027,-0.0035,-10.19,-32.25,7.81,0.28,107.32,0.39
176,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17613,2019-12-26 21:19:19:305,-0.046,0.0312,9.8946,-0.0012,0.0007,9.8066,-0.007,0.0019,0.0005,-9.62,-32.06,7.94,0.29,107.31,0.39
177,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17713,2019-12-26 21:19:19:405,-0.0503,-0.0166,9.8185,-0.0002,-0.001,9.8066,-0.0029,-0.0002,0.0004,-10.62,-32.37,7.31,0.3,108.94,0.38
178,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17814,2019-12-26 21:19:19:506,-0.0437,-0.0012,9.8718,0.0017,-0.0005,9.8066,-0.0017,-0.0013,0.0015,-10.12,-31.94,8.13,0.3,107.31,0.38
179,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,17913,2019-12-26 21:19:19:605,-0.0423,0.0219,9.8921,-0.0013,0.0001,9.8066,-0.001,0.0014,0.0005,-10.12,-32.06,7.88,0.3,107.31,0.37
180,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,18013,2019-12-26 21:19:19:705,-0.0199,0.0116,9.8698,-0.0017,0.0002,9.8066,0.0001,-0.0007,0.0,-10.37,-31.75,8.5,0.3,107.3,0.35
181,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,18113,2019-12-26 21:19:19:805,-0.032,0.0101,9.8314,-0.0013,-0.0013,9.8066,-0.0018,0.0031,0.0004,-10.62,-31.62,7.88,0.3,108.93,0.33
182,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,18213,2019-12-26 21:19:19:905,-0.0508,0.0037,9.8527,-0.0003,-0.0001,9.8066,0.009,0.0016,-0.0033,-9.81,-31.19,7.94,0.3,107.83,0.33
183,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,18313,2019-12-26 21:19:20:005,-0.0336,-0.0053,9.858,-0.0005,0.0,9.8066,0.0015,-0.0006,-0.003,-10.31,-32.25,8.38,0.3,107.31,0.35
184,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,18413,2019-12-26 21:19:20:105,-0.013,0.0145,9.8777,-0.0008,0.001,9.8066,0.0045,0.0017,0.0014,-9.69,-32.06,7.5,0.29,107.31,0.34
185,6.44293,3.410031,0.0,0.0,6,51.32,15 / 15,18513,2019-12-26 21:19:20:205,-0.0131,-0.0008,9.8642,0.0016,0.0001,9.8066,0.0002,0.001,0.0016,-10.31,-31.75,7.81,0.29,107.31,0.36
186,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,18620,2019-12-26 21:19:20:312,-0.0315,-0.0027,9.8566,-0.0002,0.0009,9.8066,0.0007,0.0004,-0.0018,-9.94,-31.19,7.25,0.28,107.84,0.37
187,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,18713,2019-12-26 21:19:20:405,-0.0297,0.0019,9.8567,0.0016,-0.0005,9.8066,-0.0008,-0.0006,-0.0004,-10.0,-32.37,8.06,0.29,107.31,0.38
188,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,18814,2019-12-26 21:19:20:506,-0.0234,0.003,9.8443,-0.0002,0.0002,9.8066,0.0009,0.004,-0.006,-10.69,-32.0,8.31,0.28,108.93,0.37
189,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,18914,2019-12-26 21:19:20:606,-0.0391,-0.0009,9.859,-0.0021,0.0006,9.8066,0.009,-0.0017,-0.0026,-10.31,-31.69,7.63,0.27,107.32,0.36
190,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19012,2019-12-26 21:19:20:704,-0.0312,0.009,9.8413,0.0037,0.0024,9.8066,0.0059,0.0036,0.0025,-10.37,-31.56,7.94,0.26,107.32,0.39
191,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19113,2019-12-26 21:19:20:805,-0.0336,0.0073,9.8556,0.0001,0.0004,9.8066,0.0008,-0.0017,-0.0019,-10.25,-31.12,7.69,0.25,107.85,0.39
192,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19213,2019-12-26 21:19:20:905,-0.0388,0.0018,9.8564,-0.0014,0.0003,9.8066,0.0044,0.0013,-0.0033,-10.56,-31.81,7.94,0.25,108.94,0.38
193,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19313,2019-12-26 21:19:21:005,-0.0241,0.0065,9.8723,0.0016,-0.001,9.8066,-0.0061,0.001,0.0018,-10.31,-31.5,7.75,0.25,107.85,0.38
194,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19413,2019-12-26 21:19:21:105,-0.0143,0.0169,9.8629,-0.0001,0.0004,9.8066,0.0012,-0.0033,-0.0012,-9.81,-31.81,7.5,0.25,107.32,0.37
195,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19513,2019-12-26 21:19:21:205,-0.035,0.0034,9.8579,-0.0024,0.0003,9.8066,0.0026,-0.0005,0.0027,-10.31,-31.87,8.06,0.25,107.32,0.35
196,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19612,2019-12-26 21:19:21:304,-0.0494,-0.0003,9.8615,-0.0003,-0.0002,9.8066,0.0005,-0.0012,0.0012,-10.81,-31.62,7.31,0.25,108.94,0.34
197,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19713,2019-12-26 21:19:21:405,-0.0333,0.0063,9.8635,0.0,0.0001,9.8066,0.0006,0.0019,-0.0002,-10.06,-32.56,8.0,0.25,106.82,0.34
198,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19813,2019-12-26 21:19:21:505,-0.0053,0.021,9.8633,0.0001,0.0006,9.8066,0.0013,0.0013,0.0012,-9.62,-31.94,8.0,0.24,107.32,0.34
199,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,19914,2019-12-26 21:19:21:606,-0.0107,-0.0015,9.8586,0.0021,-0.0002,9.8066,0.0003,0.001,0.0,-10.0,-31.62,7.13,0.24,107.33,0.34
200,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20013,2019-12-26 21:19:21:705,-0.0298,0.0071,9.8869,0.0009,0.0,9.8066,0.0056,-0.0001,0.0003,-9.94,-32.12,7.31,0.24,107.33,0.35
201,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20112,2019-12-26 21:19:21:804,-0.0362,0.0065,9.8888,-0.0006,0.0003,9.8066,0.0072,-0.0009,-0.003,-10.12,-31.62,7.5,0.24,107.32,0.35
202,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20213,2019-12-26 21:19:21:905,-0.0259,0.0049,9.8704,0.0002,-0.0003,9.8066,0.0041,-0.0011,0.0,-9.81,-31.56,7.63,0.24,107.32,0.35
203,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20313,2019-12-26 21:19:22:005,-0.0137,0.0109,9.859,-0.0013,0.0008,9.8066,-0.0022,-0.0027,-0.0021,-10.12,-31.75,8.44,0.24,107.32,0.35
204,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20413,2019-12-26 21:19:22:105,-0.0393,-0.0102,9.8472,0.0011,0.0006,9.8066,0.0006,0.0014,0.0,-9.5,-32.12,7.19,0.23,105.68,0.36
205,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20513,2019-12-26 21:19:22:205,-0.0195,0.0079,9.8708,0.0023,0.0002,9.8066,-0.002,0.0011,-0.0002,-10.0,-32.19,8.0,0.22,107.33,0.36
206,6.44293,3.410031,0.0,0.0,6,51.32,14 / 15,20613,2019-12-26 21:19:22:305,-0.0134,-0.011,9.8665,-0.0013,0.0011,9.8066,0.006,0.0002,-0.0039,-9.69,-32.0,7.5,0.21,107.33,0.36
207,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,20712,2019-12-26 21:19:22:404,-0.0188,-0.0051,9.9052,0.0012,0.0022,9.8066,0.001,0.0047,-0.0029,-9.94,-32.12,7.31,0.19,107.34,0.39
208,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,20813,2019-12-26 21:19:22:505,-0.0376,0.0242,9.8479,-0.0005,0.0013,9.8066,-0.0026,0.0005,0.0006,-9.5,-31.94,7.25,0.17,105.69,0.39
209,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,20912,2019-12-26 21:19:22:604,-0.0168,-0.0232,9.8723,-0.0011,0.0012,9.8066,-0.0047,0.0051,-0.0006,-10.06,-32.19,8.13,0.16,107.34,0.39
210,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,21013,2019-12-26 21:19:22:705,-0.0255,0.0215,9.8985,-0.0003,0.0009,9.8066,-0.0032,0.002,-0.0007,-9.25,-31.94,7.75,0.14,105.7,0.37
211,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,21113,2019-12-26 21:19:22:805,-0.0294,-0.0038,9.8557,0.0,0.0008,9.8066,0.0029,-0.0012,-0.0013,-10.44,-31.69,7.5,0.13,107.35,0.36
212,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,21213,2019-12-26 21:19:22:905,-0.0229,0.0009,9.8627,-0.0012,0.0004,9.8066,0.0002,0.0021,-0.0016,-10.31,-32.06,7.81,0.13,107.35,0.35
213,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,21313,2019-12-26 21:19:23:005,-0.0274,0.0125,9.8829,-0.0007,0.0007,9.8066,-0.0021,0.0016,-0.001,-9.81,-32.06,7.75,0.11,107.35,0.33
214,6.44293,3.410031,0.0,0.0,6,51.32,15 / 16,21414,2019-12-26 21:19:23:106,-0.0104,-0.0151,9.8591,0.0006,-0.0008,9.8066,0.0005,-0.0012,-0.0046,-9.87,-31.75,7.44,0.11,107.35,0.32
