,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
38906,51.497627,-2.682503,55,1.42,9,227.7,Nov-21,3890623,2019-08-16 13:54:04:403,0.216,0.509,9.9957,0.0413,0.076,9.8063,-0.0075,0.0389,0.0037,-14.09,26.38,-2.37,241.39,10.41,0.5
38907,51.497627,-2.682503,55,1.42,9,227.7,Nov-21,3890724,2019-08-16 13:54:04:504,0.1322,0.3158,10.1052,0.0115,0.0179,9.8066,0.0021,-0.0453,-0.0005,-14.09,26.38,-2.37,241.39,10.41,0.5
38908,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3890823,2019-08-16 13:54:04:603,0.18,0.2945,10.1264,0.009,0.0252,9.8066,0.0128,-0.0155,-0.0016,-14.11,26.42,-1.72,241.39,10.53,0.49
38909,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3890923,2019-08-16 13:54:04:703,0.1163,0.1359,9.7568,0.0086,0.0366,9.8066,0.0128,-0.0155,-0.0016,-14.34,26.3,-1.57,241.38,10.74,0.55
38910,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891024,2019-08-16 13:54:04:804,0.0123,-0.1534,9.8896,0.0253,0.0293,9.8066,-0.016,0.0069,0.008,-14.34,26.3,-1.57,241.38,10.74,0.55
38911,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891123,2019-08-16 13:54:04:903,0.1271,0.1559,9.6883,0.0047,0.0127,9.8066,0.0021,-0.024,0.0016,-13.57,26.66,-2.28,242.29,10.96,0.5
38912,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891223,2019-08-16 13:54:05:003,0.0527,0.2939,10.2683,0.0087,0.0293,9.8066,0.0053,0.0165,-0.0016,-14.55,26.05,-3.08,239.42,11.14,0.54
38913,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891323,2019-08-16 13:54:05:103,0.0072,0.0575,9.772,0.0081,0.0078,9.8066,-0.0128,0.0474,0.0027,-14.55,26.05,-3.08,239.42,11.14,0.54
38914,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891423,2019-08-16 13:54:05:203,0.0252,-0.0113,9.5851,0.0059,0.0024,9.8066,0.0043,-0.0357,-0.0005,-14.09,26.38,-2.37,241.4,11.2,0.52
38915,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891523,2019-08-16 13:54:05:303,-0.0388,0.2158,10.2661,0.0147,0.011,9.8066,0.0032,-0.0133,-0.0059,-13.58,26.64,-2.39,241.4,11.2,0.52
38916,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891623,2019-08-16 13:54:05:403,0.06,0.0807,9.6976,0.0173,0.0148,9.8066,-0.0064,0.0229,0.0016,-14.06,26.32,-3.12,241.07,11.33,0.47
38917,51.49762,-2.682515,56,1.12,9,227.4,Nov-21,3891723,2019-08-16 13:54:05:503,0.0578,0.1913,10.091,0.0013,0.0068,9.8066,-0.0064,0.0229,0.0016,-14.06,26.32,-3.12,241.07,11.33,0.47
38918,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3891823,2019-08-16 13:54:05:603,0.0041,0.0056,9.7779,0.0065,0.0125,9.8066,-0.0032,0.0101,0.0037,-14.06,26.41,-2.26,241.07,11.33,0.47
38919,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3891923,2019-08-16 13:54:05:703,0.0154,0.1465,10.0099,0.0111,0.0137,9.8066,0.0043,-0.0006,-0.0005,-14.32,26.26,-2.3,241.41,11.43,0.45
38920,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892023,2019-08-16 13:54:05:803,0.0303,-0.0584,10.0104,0.0081,0.0135,9.8066,0.0011,-0.0048,0.0005,-13.85,26.57,-1.59,241.41,11.43,0.45
38921,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892123,2019-08-16 13:54:05:903,0.0049,-0.006,9.5508,0.0101,0.0164,9.8066,0.0011,-0.0283,0.0016,-13.85,26.57,-1.59,241.41,11.43,0.45
38922,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892223,2019-08-16 13:54:06:003,-0.0327,-0.4747,9.7903,0.0074,0.0117,9.8066,0.0085,-0.0144,-0.0027,-14.53,26.15,-2.24,239.78,11.54,0.44
38923,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892323,2019-08-16 13:54:06:103,-0.3534,-0.6296,9.6434,-0.0093,-0.02,9.8066,-0.0053,0.0239,0.0016,-13.79,26.46,-3.06,241.07,11.62,0.44
38924,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892423,2019-08-16 13:54:06:203,-0.7328,-1.1127,10.5031,-0.0425,-0.0695,9.8063,-0.0053,0.0239,0.0016,-13.79,26.46,-3.06,241.07,11.62,0.44
38925,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892523,2019-08-16 13:54:06:303,-0.2555,-0.8889,9.251,-0.0344,-0.056,9.8064,-0.0011,-0.0251,-0.0059,-13.83,26.52,-2.32,242.3,11.15,0.46
38926,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892623,2019-08-16 13:54:06:403,-0.2878,-0.1948,9.5875,-0.0533,-0.0948,9.806,-0.0021,-0.0219,-0.0048,-13.79,26.46,-3.06,241.08,10.51,0.48
38927,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892723,2019-08-16 13:54:06:503,-0.2047,-0.3488,10.0127,-0.0062,-0.0108,9.8066,0.0043,-0.0048,-0.0027,-13.79,26.46,-3.06,241.08,10.51,0.48
38928,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892823,2019-08-16 13:54:06:603,-0.2012,-0.2784,9.7428,-0.0147,-0.0339,9.8066,-0.0043,0.0154,0.0027,-13.81,26.54,-2.22,242.29,10.3,0.46
38929,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3892923,2019-08-16 13:54:06:703,-0.2499,-0.164,10.1376,-0.027,-0.0544,9.8065,0.0085,0.0069,-0.0037,-14.08,26.45,-1.54,242.29,10.3,0.46
38930,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893023,2019-08-16 13:54:06:803,-0.2187,-0.5292,9.6706,-0.016,-0.0274,9.8066,-0.0043,0.0271,0.0048,-14.82,26.04,-1.56,239.75,9.94,0.45
38931,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893123,2019-08-16 13:54:06:903,-0.1508,-0.2101,10.1076,-0.0272,-0.0392,9.8065,0.0011,-0.0261,0.0005,-13.81,26.54,-2.22,242.29,9.66,0.47
38932,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893223,2019-08-16 13:54:07:003,-0.0992,-0.2874,9.5468,-0.0115,-0.0121,9.8066,0.0011,-0.0261,0.0005,-13.81,26.54,-2.22,242.29,9.66,0.47
38933,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893323,2019-08-16 13:54:07:103,-0.1162,-0.05,9.8512,-0.0093,-0.0183,9.8066,0.0096,-0.0133,-0.0059,-13.85,26.57,-1.59,242.28,9.57,0.5
38934,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893423,2019-08-16 13:54:07:203,-0.1016,-0.3796,9.7382,-0.0175,-0.0376,9.8066,-0.0128,0.0293,0.0037,-12.88,26.99,-2.37,243.95,9.33,0.49
38935,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893523,2019-08-16 13:54:07:303,-0.1042,0.0516,10.031,-0.006,-0.0131,9.8066,0.0021,-0.0208,0.0027,-12.88,26.99,-2.37,243.95,9.33,0.49
38936,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893623,2019-08-16 13:54:07:403,-0.0189,-0.2343,9.8185,-0.0158,-0.0355,9.8066,0.016,-0.0336,-0.0059,-13.34,26.82,-1.6,243.95,9.1,0.48
38937,51.497612,-2.682523,56,0.63,9,227.2,13 / 21,3893723,2019-08-16 13:54:07:503,-0.0675,-0.0901,9.6936,-0.0095,-0.0096,9.8066,-0.0139,0.0378,0.0037,-13.34,26.82,-1.6,243.95,9.1,0.48
38938,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3893822,2019-08-16 13:54:07:602,-0.0564,-0.0145,10.1457,-0.0056,-0.0099,9.8066,0.0011,-0.0368,0.0005,-12.85,27.07,-1.44,244.22,9.03,0.51
38939,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3893923,2019-08-16 13:54:07:703,-0.1908,0.1215,10.0381,-0.0116,-0.0258,9.8066,0.016,-0.0123,-0.0069,-12.63,27.21,-0.2,244.49,8.86,0.5
38940,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894023,2019-08-16 13:54:07:803,-0.1339,-0.205,10.0494,-0.0034,-0.0071,9.8066,-0.0128,0.0282,0.0048,-11.26,26.02,9.8,250.23,8.79,0.5
38941,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894123,2019-08-16 13:54:07:903,-0.0716,0.1594,9.9453,-0.0081,-0.0249,9.8066,-0.0128,0.0282,0.0048,-11.26,26.02,9.8,250.23,8.79,0.5
38942,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894223,2019-08-16 13:54:08:003,-0.0543,-0.0631,9.8832,-0.0061,-0.0075,9.8066,-0.0021,0.0431,0.0016,-11.91,27.53,0.53,247.24,8.63,0.5
38943,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894323,2019-08-16 13:54:08:103,-0.1733,0.0167,9.884,-0.0097,-0.0185,9.8066,0.0117,-0.0315,-0.0027,-12.39,27.32,-0.11,247.24,8.63,0.5
38944,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894423,2019-08-16 13:54:08:203,-0.1283,-0.1438,10.0673,-0.0046,-0.01,9.8066,-0.0021,-0.0038,-0.0005,-12.38,27.3,1.31,246.48,8.51,0.51
38945,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894523,2019-08-16 13:54:08:303,-0.028,-0.3864,9.6994,-0.0111,-0.024,9.8066,0.0138,0.0399,-0.0037,-12.64,27.21,-0.22,244.47,8.36,0.51
38946,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894623,2019-08-16 13:54:08:403,-0.0745,-0.2182,9.8005,-0.0114,-0.0172,9.8066,-0.1864,-0.2243,0.188,-12.64,27.21,-0.22,244.47,8.36,0.51
38947,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894722,2019-08-16 13:54:08:502,-1.6087,0.3935,9.0675,0.1294,0.066,9.8056,0.0916,0.2413,-0.0123,-13.4,26.83,0.71,244.71,8.24,0.53
38948,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894823,2019-08-16 13:54:08:603,0.1688,-0.3968,10.123,0.0009,0.0111,9.8066,0.0703,-0.0101,-0.0112,-14.64,25.56,5.68,241.72,8.22,0.27
38949,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3894923,2019-08-16 13:54:08:703,-0.243,0.0869,10.1117,-0.0305,-0.0184,9.8066,0.0703,-0.0101,-0.0112,-13.31,26.88,-0.78,244.24,8.28,0.3
38950,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895023,2019-08-16 13:54:08:803,-0.0611,-0.2058,9.6838,-0.0357,-0.0274,9.8065,0.0043,-0.0144,0.0037,-12.85,27.09,-0.9,244.24,8.28,0.3
38951,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895123,2019-08-16 13:54:08:903,-0.085,0.1878,9.9059,-0.0406,-0.0283,9.8065,0.0021,-0.0272,-0.0027,-12.85,27.09,-0.9,244.24,8.28,0.3
38952,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895223,2019-08-16 13:54:09:003,0.052,-0.2608,9.818,0.0016,0.0064,9.8066,-0.0011,0.0431,0.0016,-13.36,26.76,-2.34,243.97,8.03,0.44
38953,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895322,2019-08-16 13:54:09:102,0.1301,-0.067,9.9709,0.003,-0.0027,9.8066,0.0032,-0.0261,0.0005,-12.84,27.07,-1.58,243.97,8.03,0.42
38954,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895423,2019-08-16 13:54:09:203,0.123,-0.1604,9.7265,-0.0057,-0.0032,9.8066,-0.0011,-0.0197,-0.0005,-11.95,27.47,-1.64,243.97,8.03,0.42
38955,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895523,2019-08-16 13:54:09:303,-0.0613,0.2316,9.6974,-0.007,-0.0055,9.8066,-0.0021,0.0399,0.0016,-12.55,27.23,-0.93,244.21,7.98,0.44
38956,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895623,2019-08-16 13:54:09:403,0.1455,-0.0364,9.5057,-0.0041,-0.0106,9.8066,-0.0053,-0.0165,0.0005,-12.55,27.23,-0.93,244.21,7.98,0.44
38957,51.49761,-2.682527,56,0.0,9,227.2,13 / 21,3895723,2019-08-16 13:54:09:503,0.0521,0.1778,9.9206,-0.0061,-0.0101,9.8066,-0.0053,-0.0165,0.0005,-14.05,26.41,-2.25,241.39,7.91,0.45
38958,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3895823,2019-08-16 13:54:09:603,-0.043,-0.006,10.3924,0.0048,-0.0028,9.8066,-0.0075,0.0165,0.0016,-14.05,26.41,-2.25,241.39,7.91,0.45
38959,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3895923,2019-08-16 13:54:09:703,0.0475,-0.0674,10.2074,-0.0005,-0.0059,9.8066,-0.0021,-0.008,0.0027,-13.29,26.73,-2.98,243.73,7.91,0.41
38960,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896022,2019-08-16 13:54:09:802,-0.1084,-0.0203,9.4652,-0.002,0.0047,9.8066,0.0128,-0.04,-0.0048,-14.58,26.11,-2.34,239.74,7.88,0.4
38961,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896123,2019-08-16 13:54:09:903,-0.0604,0.3783,9.7755,-0.0078,0.0,9.8066,-0.0064,0.041,0.0059,-14.58,26.11,-2.34,239.74,7.88,0.4
38962,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896224,2019-08-16 13:54:10:004,-0.0426,-0.0667,9.5366,-0.0014,-0.0004,9.8066,-0.0075,0.0122,0.0027,-13.55,26.59,-3.04,242.06,7.85,0.44
38963,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896323,2019-08-16 13:54:10:103,-0.0154,0.1747,10.1215,0.001,-0.0006,9.8066,0.0138,0.0037,-0.008,-13.55,26.59,-3.04,242.06,7.85,0.43
38964,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896423,2019-08-16 13:54:10:203,-0.0228,-0.1546,9.8534,-0.0023,-0.0072,9.8066,0.0138,0.0037,-0.008,-13.55,26.59,-3.04,242.06,7.85,0.43
38965,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896523,2019-08-16 13:54:10:303,-0.052,0.0717,9.626,-0.0029,0.002,9.8067,-0.0021,0.009,0.0037,-13.91,26.46,-2.55,241.16,7.81,0.43
38966,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896623,2019-08-16 13:54:10:403,0.0644,0.0514,9.8198,-0.0029,0.0016,9.8066,0.0043,-0.0144,-0.0037,-14.29,26.2,-3.06,241.16,7.81,0.45
38967,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896723,2019-08-16 13:54:10:503,0.1068,0.3447,9.9123,0.0011,0.0031,9.8067,-0.0096,-0.0027,0.0069,-14.29,26.2,-3.06,241.16,7.81,0.45
38968,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896824,2019-08-16 13:54:10:604,-0.0513,0.0977,10.2045,-0.0028,-0.0049,9.8066,0.0085,-0.0006,-0.0037,-14.82,24.39,9.27,240.42,7.83,0.45
38969,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3896923,2019-08-16 13:54:10:703,-0.1882,-0.0489,9.3989,-0.0088,-0.0098,9.8066,0.0011,-0.0027,0.0059,-16.12,24.98,4.06,238.5,7.8,0.45
38970,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897023,2019-08-16 13:54:10:803,0.1335,-0.2786,9.9919,-0.0116,-0.019,9.8066,0.0128,-0.0123,-0.0101,-15.56,25.62,1.26,238.8,7.67,0.45
38971,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897123,2019-08-16 13:54:10:903,-0.3617,-0.3278,9.7639,-0.0275,-0.0378,9.8065,0.0128,-0.0123,-0.0101,-15.56,25.62,1.26,238.8,7.67,0.45
38972,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897223,2019-08-16 13:54:11:003,-0.5656,-0.544,9.4042,-0.0282,-0.0393,9.8065,-0.0064,-0.0112,-0.008,-15.81,25.48,-0.85,237.34,7.39,0.47
38973,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897323,2019-08-16 13:54:11:103,0.1312,-0.1543,10.1257,-0.0468,-0.0672,9.8063,0.0085,-0.0272,0.0133,-15.14,25.89,-0.77,239.95,6.92,0.49
38974,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897423,2019-08-16 13:54:11:203,-0.0906,-0.5384,9.4826,-0.0198,-0.0366,9.8066,0.0085,0.0005,-0.0059,-15.43,25.71,-0.9,239.94,6.67,0.48
38975,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897523,2019-08-16 13:54:11:303,-0.4476,-0.7829,9.9236,-0.0294,-0.0408,9.8065,0.0032,0.0186,0.0091,-15.43,25.71,-0.9,239.94,6.67,0.48
38976,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897623,2019-08-16 13:54:11:403,-0.366,-0.6627,9.8485,-0.0465,-0.0688,9.8063,0.0021,0.0197,-0.0059,-15.61,25.57,-1.53,238.14,5.98,0.53
38977,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897723,2019-08-16 13:54:11:503,-0.5597,-0.8873,9.7446,-0.0964,-0.1441,9.8051,0.0011,0.0197,0.0027,-15.61,25.57,-1.53,238.14,5.98,0.53
38978,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897823,2019-08-16 13:54:11:603,-0.5503,-0.7639,9.9519,-0.0534,-0.077,9.8062,0.0011,0.0197,0.0027,-15.77,25.42,-2.22,237.14,4.96,0.57
38979,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3897922,2019-08-16 13:54:11:702,-0.639,-0.818,9.7916,-0.106,-0.1495,9.8049,0.0,0.0229,0.0016,-15.81,25.48,-0.85,237.14,4.96,0.57
38980,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898023,2019-08-16 13:54:11:803,-0.517,-0.8973,9.7481,-0.1527,-0.2163,9.8031,-0.0032,0.0122,0.0027,-15.81,25.48,-0.85,237.14,4.96,0.57
38981,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898122,2019-08-16 13:54:11:902,-0.2924,-0.5904,9.71,-0.0332,-0.0564,9.8064,-0.0043,-0.0176,0.0059,-15.3,25.8,-0.1,240.03,3.42,0.63
38982,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898223,2019-08-16 13:54:12:003,-0.3121,-0.4967,9.8847,-0.0637,-0.1048,9.8059,-0.0117,0.0112,0.0048,-15.07,25.85,-2.22,239.84,2.7,0.65
38983,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898322,2019-08-16 13:54:12:102,-0.1023,-0.5344,9.8947,-0.0215,-0.0459,9.8065,-0.0096,0.0133,0.0005,-15.07,25.85,-2.22,239.84,2.7,0.65
38984,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898423,2019-08-16 13:54:12:203,0.0339,-0.1123,10.0987,-0.0227,-0.0421,9.8065,-0.0053,0.041,0.0059,-14.34,26.31,-1.53,241.54,2.41,0.62
38985,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898523,2019-08-16 13:54:12:303,0.1692,0.0116,10.0349,-0.0399,-0.0582,9.8064,0.0032,0.0016,0.0005,-15.06,25.76,-3.08,239.81,2.0,0.66
38986,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898623,2019-08-16 13:54:12:403,0.1229,-0.1308,9.6223,-0.0084,-0.0153,9.8066,0.0032,0.0016,0.0005,-15.06,25.76,-3.08,239.81,2.0,0.66
38987,51.4976,-2.682529,57,0.0,9,227.2,13 / 21,3898723,2019-08-16 13:54:12:503,-0.1663,0.114,9.6528,-0.0042,0.0193,9.8066,0.0213,-0.0176,-0.0037,-14.52,25.96,-3.88,239.75,1.9,0.66
38988,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3898823,2019-08-16 13:54:12:603,0.2019,0.6528,9.5773,0.0039,0.0167,9.8066,-0.016,-0.0133,-0.0037,-15.07,25.85,-2.22,239.87,1.98,0.74
38989,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3898923,2019-08-16 13:54:12:703,0.3967,0.4933,10.1072,0.0254,0.0349,9.8066,-0.0021,-0.0133,-0.0005,-15.06,25.76,-3.08,239.79,2.23,0.71
38990,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3899023,2019-08-16 13:54:12:803,0.577,0.6747,9.0905,0.0224,0.0339,9.8066,0.0096,0.0271,0.008,-15.06,25.76,-3.08,239.79,2.23,0.71
38991,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3899123,2019-08-16 13:54:12:903,0.6106,0.7914,9.5503,0.0219,0.0347,9.8066,0.0096,0.0037,0.0122,-15.27,25.65,-2.99,239.77,2.47,0.7
38992,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3899223,2019-08-16 13:54:13:003,0.7074,0.5757,9.8932,0.0354,0.0785,9.8063,0.0256,0.0197,0.0016,-15.27,25.65,-2.99,239.73,2.97,0.75
38993,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3899324,2019-08-16 13:54:13:104,0.3936,0.8502,9.7134,0.0123,0.0451,9.8065,0.0256,0.0197,0.0016,-15.03,25.7,-3.73,239.59,3.23,0.82
38994,51.497593,-2.68254,57,0.87,9,226.5,13 / 21,3899424,2019-08-16 13:54:13:204,0.3009,0.7795,9.9982,0.0183,0.0492,9.8065,0.0011,-0.0368,0.0016,-15.03,25.7,-3.73,239.59,3.23,0.82
