,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
107,52.15681,-1.884516,71,0.0,44,244.0,Sep-22,53521,2020-03-21 11:12:01:598,-0.0099,-0.1872,9.5237,-0.0005,-0.0004,9.8066,0.0085,-0.0075,-0.0011,4.91,-19.02,-44.06,57.29,-15.68,7.75
108,52.15681,-1.884516,71,0.0,44,244.0,Sep-22,54020,2020-03-21 11:12:02:097,0.2371,0.1114,9.6691,0.0005,-0.001,9.8066,0.0117,0.0,0.0064,5.28,-18.33,-44.06,56.14,-15.69,7.75
109,52.15681,-1.884516,71,0.0,44,244.0,Sep-22,54521,2020-03-21 11:12:02:598,0.1591,0.1832,9.5363,0.0005,0.0034,9.8067,0.0021,-0.0064,-0.0021,5.28,-18.33,-44.44,56.13,-15.69,7.73
110,52.15681,-1.884516,71,0.0,44,244.0,Sep-22,55021,2020-03-21 11:12:03:098,0.0836,0.0675,9.7098,-0.0003,-0.0007,9.8067,0.0202,-0.0085,0.0032,5.28,-18.71,-44.44,57.29,-15.68,7.76
111,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,55520,2020-03-21 11:12:03:597,0.0368,0.1986,9.4057,-0.0011,-0.001,9.8067,0.0192,-0.0096,0.0021,4.53,-18.71,-44.44,57.3,-15.67,7.76
112,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,56021,2020-03-21 11:12:04:098,-0.1603,-0.2827,9.5995,-0.0004,-0.002,9.8066,-0.0032,-0.0021,-0.0043,5.28,-17.96,-44.44,56.18,-15.66,7.75
113,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,56520,2020-03-21 11:12:04:597,-0.2571,-0.227,9.7341,-0.0014,0.0009,9.8066,-0.0107,0.0011,-0.0053,4.91,-18.71,-44.0,57.31,-15.66,7.75
114,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,57021,2020-03-21 11:12:05:098,0.0069,0.0462,9.7731,-0.0009,0.0015,9.8067,-0.0117,0.0074,-0.0011,5.28,-18.71,-43.56,57.31,-15.67,7.76
115,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,57520,2020-03-21 11:12:05:597,-0.2305,0.0891,9.7845,0.002,0.003,9.8067,-0.0192,0.0074,-0.0043,5.28,-18.33,-44.0,56.16,-15.67,7.74
116,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,58021,2020-03-21 11:12:06:098,0.2409,0.1412,9.6404,-0.0015,0.0,9.8067,0.016,-0.0043,0.0053,4.91,-18.33,-43.56,56.18,-15.66,7.76
117,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,58521,2020-03-21 11:12:06:598,0.2106,0.0143,9.7423,0.0016,-0.0021,9.8067,0.0,0.0043,0.0043,5.28,-17.96,-44.0,56.15,-15.67,7.74
118,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,59020,2020-03-21 11:12:07:097,0.2576,0.1062,9.6475,-0.0004,-0.0006,9.8067,0.0107,-0.0032,0.0075,4.91,-17.96,-43.56,56.18,-15.66,7.75
119,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,59520,2020-03-21 11:12:07:597,0.173,0.1828,9.5713,-0.0016,0.0005,9.8067,0.0192,-0.0053,0.0043,5.28,-17.96,-44.0,56.16,-15.66,7.74
120,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,60021,2020-03-21 11:12:08:098,0.0987,0.1057,9.513,-0.0004,-0.0011,9.8067,0.0202,-0.0085,0.0,5.28,-17.96,-44.0,56.15,-15.66,7.73
121,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,60521,2020-03-21 11:12:08:598,0.0308,-0.1235,9.4903,-0.0004,-0.0008,9.8067,0.0117,-0.0075,0.0,4.91,-17.96,-43.56,56.16,-15.66,7.74
122,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,61021,2020-03-21 11:12:09:098,0.1803,0.1716,9.6063,-0.0004,0.0016,9.8067,0.0128,-0.0021,0.0064,4.91,-18.33,-44.0,56.16,-15.67,7.75
123,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,61521,2020-03-21 11:12:09:598,0.1761,0.2235,9.4859,-0.0011,-0.0001,9.8066,0.0,-0.0043,-0.0032,4.91,-18.64,-44.44,57.3,-15.66,7.74
124,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,62020,2020-03-21 11:12:10:097,0.0814,0.1285,9.4031,-0.0022,-0.0006,9.8067,0.0181,-0.0096,0.0021,4.91,-18.64,-44.44,57.29,-15.67,7.74
125,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,62520,2020-03-21 11:12:10:597,0.0365,0.16,9.5103,-0.0033,0.0009,9.8067,0.0192,-0.0075,0.0021,5.28,-18.33,-44.0,56.16,-15.68,7.75
126,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,63021,2020-03-21 11:12:11:098,-0.0494,0.1179,9.8019,0.0007,0.0011,9.8067,0.0181,-0.0043,0.0075,5.28,-17.96,-44.44,56.12,-15.67,7.71
127,52.15681,-1.884516,71,0.0,44,244.0,0 / 22,63521,2020-03-21 11:12:11:598,-0.0316,0.0728,9.7742,0.0027,0.001,9.8066,0.0192,-0.0075,0.0021,4.91,-18.33,-44.0,56.12,-15.67,7.71
128,52.15681,-1.884516,71,0.0,44,244.0,0 / 22,64020,2020-03-21 11:12:12:097,0.2973,-0.1057,9.7222,0.0041,-0.0038,9.8066,0.0181,-0.0064,0.0011,4.91,-17.96,-43.56,56.1,-15.68,7.7
129,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,64521,2020-03-21 11:12:12:598,-0.2073,0.1055,9.7975,0.0011,0.0014,9.8066,0.0043,-0.0043,-0.0011,5.28,-18.33,-44.44,56.12,-15.67,7.71
130,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,65020,2020-03-21 11:12:13:097,0.0706,0.0458,9.7376,0.0025,-0.0016,9.8066,-0.0138,0.0021,-0.0032,4.91,-18.33,-44.44,56.09,-15.69,7.7
131,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,65520,2020-03-21 11:12:13:597,-0.182,-0.1684,9.8061,-0.0013,0.0009,9.8066,-0.0107,0.0021,-0.0043,4.53,-18.33,-44.44,56.12,-15.67,7.7
132,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,66020,2020-03-21 11:12:14:097,-0.226,0.1793,9.7729,0.0003,0.001,9.8066,-0.0181,0.0064,-0.0043,5.28,-18.33,-44.0,56.11,-15.68,7.71
133,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,66521,2020-03-21 11:12:14:598,0.1399,0.0158,9.7089,0.0019,-0.0015,9.8067,-0.0032,0.0043,0.0043,5.28,-18.33,-44.0,56.11,-15.69,7.72
134,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,67021,2020-03-21 11:12:15:098,0.2215,0.0184,9.7047,0.0029,-0.0025,9.8067,0.0064,0.0011,0.0064,6.41,-18.64,-41.44,56.58,-15.68,7.74
135,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,67521,2020-03-21 11:12:15:598,0.0778,0.1364,9.3957,-0.003,0.0006,9.8066,0.017,-0.0085,0.0,5.66,-18.33,-43.12,54.86,-15.68,7.75
136,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,68020,2020-03-21 11:12:16:097,-0.0047,-0.291,9.5867,-0.0015,-0.0008,9.8067,0.0043,-0.0075,-0.0011,5.66,-17.96,-43.12,54.84,-15.68,7.73
137,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,68520,2020-03-21 11:12:16:597,0.2552,0.1432,9.6749,-0.0009,-0.0002,9.8067,0.0181,-0.0032,0.0043,5.66,-18.33,-43.56,54.56,-15.7,7.75
138,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,69021,2020-03-21 11:12:17:098,0.0929,0.1723,9.5427,-0.0025,0.0004,9.8066,0.017,-0.0075,0.0043,4.91,-18.33,-44.0,56.15,-15.67,7.74
139,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,69521,2020-03-21 11:12:17:598,0.1574,0.1264,9.567,-0.0012,0.0003,9.8066,-0.0011,-0.0021,-0.0021,4.91,-17.96,-44.0,56.1,-15.7,7.72
140,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,70021,2020-03-21 11:12:18:098,0.2037,-0.0261,9.6857,0.0002,-0.0015,9.8067,0.0117,-0.0064,0.0,5.28,-17.96,-43.56,56.09,-15.7,7.72
141,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,70520,2020-03-21 11:12:18:597,0.2102,0.0346,9.6427,0.0016,-0.0006,9.8067,0.0,-0.0011,-0.0021,5.28,-17.96,-43.56,56.09,-15.7,7.71
142,52.15681,-1.884516,71,0.0,44,244.0,Aug-22,71021,2020-03-21 11:12:19:098,0.0857,0.0734,9.5347,-0.002,-0.0011,9.8067,-0.0064,-0.0021,-0.0021,5.28,-18.33,-43.56,56.1,-15.69,7.71
143,52.15681,-1.884516,71,0.0,44,244.0,0 / 22,71521,2020-03-21 11:12:19:598,-0.0135,-0.0564,9.53,-0.002,-0.0004,9.8067,-0.0117,0.0021,-0.0053,4.91,-17.96,-43.12,56.4,-15.69,7.71
144,52.15681,-1.884516,71,0.0,44,244.0,0 / 22,72020,2020-03-21 11:12:20:097,-0.0007,-0.1894,9.5584,-0.0008,-0.0012,9.8067,-0.0117,0.0064,0.0,4.91,-18.33,-43.56,56.11,-15.68,7.71
145,52.15681,-1.884516,71,0.0,44,244.0,Jun-22,72520,2020-03-21 11:12:20:597,-0.162,0.221,9.8136,-0.0009,0.0021,9.8066,-0.0107,0.0021,-0.0032,5.66,-18.33,-43.56,54.53,-15.67,7.69
146,52.15681,-1.884516,71,0.0,44,244.0,Jun-22,73020,2020-03-21 11:12:21:097,-0.374,-0.5188,9.6487,-0.0116,-0.0181,9.8066,-0.0053,-0.0053,-0.0053,4.91,-18.33,-44.06,56.76,-15.08,7.68
147,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,73521,2020-03-21 11:12:21:598,-0.3739,-0.0947,9.8998,-0.0017,-0.0052,9.8066,-0.0309,0.0128,-0.0053,5.28,-18.33,-43.56,57.52,-14.42,7.69
148,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,74020,2020-03-21 11:12:22:097,-0.4247,-0.6695,9.811,-0.0128,-0.0228,9.8066,0.0032,-0.0085,-0.0085,5.28,-19.02,-42.31,61.33,-12.57,7.73
149,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,74521,2020-03-21 11:12:22:598,-0.4701,-0.4828,10.0382,-0.0071,-0.0148,9.8066,0.0149,0.0128,-0.0075,6.03,-19.39,-42.31,62.55,-10.13,7.87
150,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,75021,2020-03-21 11:12:23:098,-0.2394,0.0267,9.834,-0.0076,-0.013,9.8066,-0.017,0.0021,-0.0192,5.66,-20.14,-41.0,65.41,-8.7,7.93
151,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,75521,2020-03-21 11:12:23:598,0.0362,-0.4839,9.8288,-0.0015,-0.0189,9.8066,0.016,-0.0107,-0.0277,6.78,-18.71,-41.87,63.93,-7.46,7.83
152,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,76020,2020-03-21 11:12:24:097,-0.4149,0.8917,9.8837,-0.0045,0.0142,9.8066,-0.0096,0.0053,-0.0192,5.28,-20.14,-38.44,69.86,-7.06,8.14
153,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,76520,2020-03-21 11:12:24:597,0.5521,0.1079,9.8927,0.0094,-0.0124,9.8066,-0.0011,-0.0064,-0.0266,4.53,-20.52,-39.31,70.41,-7.18,8.33
154,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,77020,2020-03-21 11:12:25:097,-0.134,0.265,10.0919,0.0131,0.0041,9.8066,-0.0117,0.0138,-0.0352,4.91,-20.89,-38.44,70.65,-7.06,8.25
155,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,77521,2020-03-21 11:12:25:598,0.063,0.4839,9.8833,-0.0046,-0.001,9.8066,0.0107,-0.0234,-0.0032,3.09,-22.71,-41.44,74.67,-7.52,8.25
156,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,78021,2020-03-21 11:12:26:098,0.8951,-0.3049,10.2172,0.001,0.0057,9.8067,0.0458,-0.0171,0.0139,2.72,-24.21,-41.87,74.68,-7.83,8.28
157,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,78521,2020-03-21 11:12:26:598,-0.0035,0.2546,9.9302,-0.0022,0.0013,9.8067,-0.0256,0.0277,-0.0021,4.53,-23.83,-41.0,71.57,-7.6,8.22
158,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,79021,2020-03-21 11:12:27:098,-0.191,-0.4906,9.8046,-0.0109,-0.0122,9.8066,0.0032,-0.0799,0.016,5.28,-26.08,-41.87,71.61,-8.47,8.12
159,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,79520,2020-03-21 11:12:27:597,0.1525,-0.1256,10.1683,-0.0075,-0.0125,9.8066,-0.0075,-0.0181,0.0277,6.03,-26.39,-42.75,71.02,-7.35,8.06
160,52.15681,-1.884516,71,0.0,44,244.0,Oct-22,80020,2020-03-21 11:12:28:097,-0.4523,0.1875,10.465,-0.0103,0.0271,9.8066,-0.0501,0.0788,0.017,-3.16,-23.08,-44.87,87.1,-6.18,7.94
161,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,80521,2020-03-21 11:12:28:598,0.0022,0.6605,9.9085,0.0074,0.0078,9.8066,-0.0352,0.0458,0.0011,3.09,-22.33,-44.87,75.37,-5.83,7.49
162,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,81021,2020-03-21 11:12:29:098,-0.2797,0.7103,10.4571,0.0009,0.0155,9.8066,-0.0309,0.0405,0.0192,3.09,-22.02,-43.56,75.13,-6.07,7.41
163,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,81521,2020-03-21 11:12:29:598,0.5867,0.2596,9.406,0.0121,0.0063,9.8066,0.0032,0.0117,-0.0021,0.84,-20.89,-44.44,77.13,-7.09,7.38
164,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,82020,2020-03-21 11:12:30:097,0.6607,0.1554,9.1622,0.0095,0.0433,9.8066,-0.0373,0.0437,0.0075,4.16,-22.02,-43.12,70.9,-8.02,7.53
165,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,82520,2020-03-21 11:12:30:597,0.5618,0.5596,9.7167,0.0179,0.0081,9.8066,0.0426,-0.0139,-0.0341,1.59,-20.14,-46.12,70.99,-9.67,8.39
166,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,83020,2020-03-21 11:12:31:097,0.8869,0.5148,10.4607,0.0198,0.0288,9.8066,-0.0213,0.0948,-0.0618,-7.59,-25.71,-45.69,90.39,-10.68,9.3
167,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,83521,2020-03-21 11:12:31:598,-1.1019,-0.0516,9.2465,0.0159,0.0009,9.8066,-0.0224,0.0117,-0.0703,1.97,-25.71,-41.44,74.69,-11.59,10.72
168,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,84020,2020-03-21 11:12:32:097,-1.4218,0.7448,10.093,0.0083,0.0055,9.8066,0.0415,0.0074,-0.0383,2.72,-24.89,-40.87,73.51,-10.89,11.23
169,52.15681,-1.884516,71,0.0,44,244.0,Jul-22,84521,2020-03-21 11:12:32:598,-0.7002,0.4225,9.947,0.0007,-0.0116,9.8066,-0.0341,-0.0426,-0.0447,4.53,-20.46,-39.12,67.05,-11.38,11.67
170,52.15681,-1.884516,71,0.0,44,244.0,0 / 22,85020,2020-03-21 11:12:33:097,-1.7764,0.9688,9.9648,0.0071,-0.0204,9.8066,-0.0692,0.0032,-0.081,-0.97,-23.83,-37.94,80.09,-11.74,12.41
171,52.15681,-1.884516,71,0.0,44,244.0,Jun-22,85520,2020-03-21 11:12:33:597,0.2196,-0.167,9.5931,0.0031,0.003,9.8067,-0.0352,0.0085,-0.0373,3.19,-31.38,-33.98,77.9,-11.41,13.0
172,52.15681,-1.884516,71,0.0,44,244.0,Jun-22,86021,2020-03-21 11:12:34:098,0.0812,-0.2723,10.5927,-0.0496,0.037,9.8065,-0.1427,0.066,0.0043,2.82,-25.13,-40.85,72.93,-11.7,11.64
173,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,86521,2020-03-21 11:12:34:598,-1.2013,-0.0286,9.879,-0.0433,0.0018,9.8066,-0.1129,-0.0181,0.0661,3.19,-25.51,-40.48,71.43,-11.61,6.95
174,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,87021,2020-03-21 11:12:35:098,-0.1519,-0.6743,10.0148,-0.0317,-0.003,9.8066,0.0394,-0.0501,0.0437,1.0,-26.95,-40.92,73.07,-11.49,2.97
175,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,87521,2020-03-21 11:12:35:598,-0.219,-0.4225,9.0307,-0.0104,0.0068,9.8066,0.0192,0.0181,0.0373,2.07,-26.26,-42.17,70.49,-10.76,1.73
176,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,88020,2020-03-21 11:12:36:097,-0.7632,-0.0366,9.9705,-0.0071,0.0003,9.8066,0.0149,-0.0011,0.0213,2.44,-25.51,-41.29,71.16,-10.11,0.92
177,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,88521,2020-03-21 11:12:36:598,-0.2965,-0.2729,9.6134,-0.0062,-0.0019,9.8066,0.0011,0.0011,0.0288,2.82,-25.13,-41.73,68.62,-9.75,0.78
178,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,89021,2020-03-21 11:12:37:098,0.6644,-0.4377,10.0847,0.0155,-0.0125,9.8066,0.0064,-0.0032,0.0,3.19,-25.13,-41.29,69.75,-9.15,0.77
179,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,89520,2020-03-21 11:12:37:597,-0.1722,-0.1574,9.3591,0.0112,-0.0001,9.8066,0.0192,-0.0053,-0.0085,3.19,-25.13,-40.85,70.69,-8.91,1.74
180,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,90022,2020-03-21 11:12:38:099,0.4415,-0.0416,10.4351,0.0018,-0.007,9.8066,-0.0511,0.0074,0.0043,3.57,-25.13,-40.85,69.51,-8.72,2.49
181,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,90520,2020-03-21 11:12:38:597,0.2765,0.0904,10.2179,0.0098,-0.0038,9.8066,0.017,-0.0021,-0.0043,3.19,-24.38,-41.73,71.13,-8.62,3.38
182,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,91020,2020-03-21 11:12:39:097,-0.3371,0.3918,10.1114,0.0034,-0.0029,9.8066,0.0064,-0.0256,-0.0075,2.44,-24.76,-41.29,73.4,-9.27,3.99
183,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,91520,2020-03-21 11:12:39:597,0.4398,0.1719,10.2722,0.0141,0.003,9.8066,0.0053,0.0138,-0.0117,2.82,-24.01,-41.73,70.44,-9.75,4.67
184,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,92021,2020-03-21 11:12:40:098,-0.0053,0.265,9.163,0.0089,0.0054,9.8066,0.0415,-0.0277,-0.0064,2.82,-24.01,-42.6,69.26,-10.67,5.05
185,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,92521,2020-03-21 11:12:40:598,0.1147,-0.1205,9.3629,0.0138,0.002,9.8066,0.0245,-0.0021,-0.0149,2.44,-23.26,-41.73,70.06,-11.67,6.08
186,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,93021,2020-03-21 11:12:41:098,0.2827,-0.0835,9.357,0.0115,-0.0016,9.8066,0.0245,-0.0096,-0.0053,2.44,-22.57,-42.17,70.19,-11.98,6.89
187,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,93520,2020-03-21 11:12:41:597,-0.6019,0.2196,9.6288,-0.0066,0.0032,9.8066,-0.0107,-0.0266,-0.0032,2.44,-21.82,-41.73,69.24,-12.53,7.54
188,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,94021,2020-03-21 11:12:42:098,-0.224,0.1894,9.5108,-0.0039,0.0057,9.8066,-0.0053,-0.0043,0.0213,3.19,-22.2,-40.85,67.3,-13.08,7.78
189,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,94520,2020-03-21 11:12:42:597,0.5273,-0.1415,9.9132,0.0119,0.0066,9.8066,0.0224,0.0288,0.0021,3.57,-22.51,-40.85,65.64,-13.54,7.39
190,52.156754,-1.884803,64,12.1,12,246.5,Jun-22,95020,2020-03-21 11:12:43:097,-0.0915,-0.5838,9.5038,0.0045,0.004,9.8066,-0.0149,0.0149,0.0053,2.82,-22.2,-41.29,66.24,-13.87,7.52
191,52.156754,-1.884803,64,12.1,12,246.5,Apr-22,95521,2020-03-21 11:12:43:598,-0.0484,-0.3221,10.4238,-0.0075,-0.0112,9.8066,0.0043,-0.0192,0.0011,2.44,-22.2,-41.73,67.55,-13.79,7.26
192,52.156754,-1.884803,64,12.1,12,246.5,Apr-22,96020,2020-03-21 11:12:44:097,-0.966,0.0499,9.3515,0.0045,0.0009,9.8066,-0.0064,0.0245,0.0064,2.82,-22.2,-42.6,66.05,-13.57,7.66
193,52.156754,-1.884803,64,12.1,12,246.5,Aug-22,96520,2020-03-21 11:12:44:597,-0.5693,0.5922,9.8812,-0.0079,0.0045,9.8066,0.0,0.0266,0.0085,2.44,-21.45,-42.6,67.19,-13.22,7.39
194,52.156754,-1.884803,64,12.1,12,246.5,Aug-22,97021,2020-03-21 11:12:45:098,-0.3841,0.1349,10.6859,-0.0089,-0.0058,9.8066,-0.032,-0.0075,0.0128,2.44,-21.45,-42.6,67.35,-13.16,7.49
195,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,97521,2020-03-21 11:12:45:598,0.1483,0.3125,10.3087,-0.0065,-0.0033,9.8066,0.0437,-0.0266,0.0085,2.44,-21.45,-43.48,66.9,-12.91,6.48
196,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,98021,2020-03-21 11:12:46:098,0.3102,0.1916,9.8726,-0.0043,-0.0014,9.8066,0.0629,-0.0245,0.0192,3.19,-20.7,-43.04,65.07,-12.83,6.31
197,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,98521,2020-03-21 11:12:46:598,0.0474,0.1275,10.3047,-0.0088,-0.0058,9.8066,0.0266,-0.033,0.0181,2.82,-21.82,-43.48,66.03,-12.54,5.98
198,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,99021,2020-03-21 11:12:47:098,-0.4248,-0.3716,9.7088,0.0023,-0.0023,9.8066,-0.0149,-0.0011,0.0128,3.19,-20.7,-42.17,65.51,-12.62,6.16
199,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,99520,2020-03-21 11:12:47:597,-0.0082,0.0035,10.1345,0.0033,-0.0043,9.8067,0.0043,-0.0117,0.0096,3.19,-21.07,-43.48,65.12,-12.74,6.23
200,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,100021,2020-03-21 11:12:48:098,-0.8394,0.3929,9.1978,-0.0093,-0.0001,9.8066,0.0426,-0.0203,0.0075,2.82,-21.45,-43.04,65.04,-12.61,5.94
201,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,100520,2020-03-21 11:12:48:597,0.0645,-0.4467,9.8266,-0.005,0.0092,9.8066,0.0064,-0.0011,0.0202,3.57,-21.07,-42.6,63.36,-12.6,6.05
202,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,101020,2020-03-21 11:12:49:097,-0.2023,-0.089,10.2661,-0.0018,0.0006,9.8067,0.0245,-0.0203,0.0266,3.94,-21.07,-43.04,63.0,-12.47,5.43
203,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,101521,2020-03-21 11:12:49:598,-0.341,-0.1007,10.2255,-0.0048,0.0126,9.8066,-0.0064,0.0011,0.0149,3.94,-21.07,-43.48,62.81,-12.56,5.31
204,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,102020,2020-03-21 11:12:50:097,0.0582,0.0523,10.2244,0.0034,0.0012,9.8066,-0.0298,0.0138,0.0234,3.94,-20.7,-42.6,62.33,-12.96,5.34
205,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,102520,2020-03-21 11:12:50:597,-0.067,-0.1127,9.5569,-0.0052,0.0123,9.8066,-0.0064,-0.0043,0.0234,3.94,-20.7,-42.17,62.08,-13.21,5.03
206,52.155575,-1.887823,44,20.98,15,235.9,Oct-22,103021,2020-03-21 11:12:51:098,-0.0197,0.5913,8.6716,0.0061,0.0077,9.8066,0.065,0.0043,0.0288,4.69,-20.32,-42.6,58.74,-13.41,5.05
207,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,103520,2020-03-21 11:12:51:597,0.264,0.1578,9.9206,-0.0022,0.007,9.8066,0.0181,0.0032,0.0245,4.69,-20.32,-42.6,58.55,-13.46,4.9
208,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,104021,2020-03-21 11:12:52:098,-0.6667,0.3078,9.5842,0.0052,0.0143,9.8066,-0.032,0.0202,0.0181,5.07,-19.57,-43.04,58.77,-13.51,5.21
209,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,104521,2020-03-21 11:12:52:598,0.4482,0.3821,10.2105,-0.0029,0.0036,9.8067,0.0192,-0.0075,0.0288,4.32,-19.95,-43.04,59.87,-13.87,5.0
210,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,105021,2020-03-21 11:12:53:098,0.3376,-0.1217,9.4987,-0.0014,0.0013,9.8066,0.0618,-0.0597,0.0224,4.69,-19.57,-43.04,57.76,-14.04,4.8
211,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,105522,2020-03-21 11:12:53:599,-0.7508,0.0759,9.4266,-0.0148,0.0171,9.8066,0.0309,-0.0011,0.0352,5.58,-19.63,-43.39,56.22,-14.13,5.03
212,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,106020,2020-03-21 11:12:54:097,-0.134,-0.0568,9.8485,0.0031,-0.0016,9.8067,0.0394,-0.0107,0.0288,6.27,-19.26,-42.52,54.88,-14.29,5.05
213,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,106520,2020-03-21 11:12:54:597,-0.3786,-0.3319,9.573,-0.003,0.004,9.8066,0.0415,-0.0064,0.0288,6.64,-18.95,-42.52,52.86,-14.33,4.69
214,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,107021,2020-03-21 11:12:55:098,-0.1654,-0.1349,9.0336,0.0024,0.0014,9.8067,0.0128,0.0298,0.0192,6.64,-18.95,-42.08,53.34,-14.35,4.88
215,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,107520,2020-03-21 11:12:55:597,0.0877,0.3032,9.0056,-0.0002,0.006,9.8066,0.0128,0.0213,0.0128,6.64,-18.95,-42.96,52.25,-14.88,4.67
216,52.155575,-1.887823,44,20.98,15,235.9,Jun-22,108020,2020-03-21 11:12:56:097,-0.2283,0.2381,9.6109,-0.0057,0.006,9.8066,0.0234,-0.0107,0.0245,7.39,-18.57,-43.39,51.95,-15.21,4.71
