,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
106,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,53018,2019-02-27 10:16:44:538,-0.0144,-0.575,10.3488,0.0137,0.0231,9.8066,-0.0234,0.0458,0.0085,-4.07,-17.02,-33.12,106.72,1.19,-2.34
107,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,53517,2019-02-27 10:16:45:037,-0.341,0.0162,8.9775,-0.019,-0.0718,9.8064,0.0469,-0.0085,-0.0032,-3.76,-17.77,-33.24,106.33,1.45,-2.45
108,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,54017,2019-02-27 10:16:45:537,-0.2863,-1.1405,10.9054,-0.0341,-0.0039,9.8066,0.0426,0.1097,-0.0245,-3.76,-17.77,-32.87,106.28,1.46,-2.35
109,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,54518,2019-02-27 10:16:46:038,-0.0076,0.2639,9.7233,0.0405,0.0138,9.8066,-0.0149,-0.0298,0.0011,-3.76,-17.4,-33.31,107.14,1.41,-2.3
110,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,55018,2019-02-27 10:16:46:538,0.2411,-0.2037,9.4062,0.068,0.0764,9.8061,0.0234,-0.032,-0.0021,-3.76,-17.4,-33.31,105.69,0.6,-2.56
111,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,55517,2019-02-27 10:16:47:037,-0.7891,-0.2948,9.7295,0.0271,0.0149,9.8066,0.0373,0.032,0.0043,-3.01,-17.4,-34.49,100.53,-0.18,-2.4
112,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,56018,2019-02-27 10:16:47:538,-0.201,-0.5344,10.177,0.0033,-0.0781,9.8063,0.0053,-0.0128,0.0075,-4.07,-17.77,-33.31,103.92,0.21,-2.32
113,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,56517,2019-02-27 10:16:48:037,-0.0912,0.4653,10.7537,-0.0208,0.0255,9.8066,0.0117,0.0011,-0.0032,-4.07,-17.77,-32.81,104.46,0.52,-2.25
114,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,57018,2019-02-27 10:16:48:538,0.1593,0.7697,9.8063,-0.0336,-0.0067,9.8066,-0.0064,0.0543,0.0053,-3.76,-17.77,-33.24,104.25,0.33,-2.53
115,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,57517,2019-02-27 10:16:49:037,-0.0348,0.2945,9.9436,-0.0421,-0.0495,9.8064,-0.0107,-0.049,0.0,-4.07,-17.77,-33.18,103.4,-0.13,-2.62
116,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,58017,2019-02-27 10:16:49:537,-0.1796,0.0033,10.2324,-0.0364,-0.0085,9.8066,-0.0128,0.0128,0.0,-3.76,-18.15,-32.81,103.98,0.1,-2.92
117,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,58517,2019-02-27 10:16:50:037,0.2456,-0.3278,10.122,-0.0336,-0.0442,9.8065,-0.0277,-0.0309,-0.0011,-3.76,-18.46,-32.74,104.13,0.04,-3.43
118,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,59017,2019-02-27 10:16:50:537,-0.0724,-0.3066,9.7122,-0.008,-0.0705,9.8064,0.0288,0.0117,-0.0032,-3.76,-18.09,-33.18,105.36,0.72,-3.22
119,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,59518,2019-02-27 10:16:51:038,-0.1091,-0.1027,9.7707,0.0309,-0.0277,9.8066,-0.0128,-0.0149,-0.0032,-4.07,-17.4,-32.74,107.55,1.32,-3.24
120,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,60018,2019-02-27 10:16:51:538,-0.4861,-0.4833,9.491,0.0282,-0.0374,9.8065,-0.0447,-0.0149,0.0064,-3.01,-18.09,-33.56,104.1,1.7,-3.23
121,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,60517,2019-02-27 10:16:52:037,0.1142,0.186,9.7903,-0.0283,-0.0111,9.8066,0.033,0.0043,0.0021,-3.01,-17.4,-34.74,105.64,1.95,-3.12
122,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,61017,2019-02-27 10:16:52:537,-0.1482,-0.0972,9.9886,-0.0553,-0.0439,9.8064,0.0107,0.0096,0.0032,-4.07,-17.71,-33.12,107.92,2.15,-2.91
123,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,61518,2019-02-27 10:16:53:038,0.3023,0.0129,9.9026,0.0519,0.0127,9.8065,-0.0096,-0.0245,0.0,-3.76,-17.71,-32.68,108.44,2.3,-3.3
124,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,62018,2019-02-27 10:16:53:538,-0.0376,0.1099,9.7482,-0.0095,0.0057,9.8066,0.0053,0.0043,0.0021,-3.76,-18.09,-33.06,108.3,2.28,-3.14
125,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,62517,2019-02-27 10:16:54:037,-0.0379,-0.2085,10.0299,0.0061,0.0174,9.8066,0.0234,0.032,-0.0021,-4.07,-17.4,-33.06,109.2,2.2,-3.07
126,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,63017,2019-02-27 10:16:54:537,-0.0557,0.2428,9.9992,0.0016,0.0067,9.8066,0.0064,0.0373,0.0011,-3.76,-18.09,-33.06,107.99,2.14,-3.06
127,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,63518,2019-02-27 10:16:55:038,-0.1234,0.4454,9.4123,-0.0295,0.0982,9.8061,-0.0043,0.0085,-0.0021,-3.76,-18.46,-32.24,107.44,1.95,-3.02
128,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,64017,2019-02-27 10:16:55:537,-0.2694,0.456,10.4011,-0.0599,0.1379,9.8055,0.0128,-0.0906,0.0,-4.44,-18.09,-32.62,106.45,1.35,-3.01
129,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,64517,2019-02-27 10:16:56:037,0.0688,-0.0672,10.2172,-0.1304,0.3777,9.7985,-0.0032,0.0075,-0.0075,-5.57,-18.46,-32.99,106.86,-1.86,-3.16
130,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,65018,2019-02-27 10:16:56:538,-0.0327,0.1747,9.8831,0.0949,-0.0932,9.8057,0.0053,-0.0671,-0.0053,-5.19,-17.71,-32.62,104.73,-1.17,-2.78
131,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,65517,2019-02-27 10:16:57:037,0.1412,-0.209,9.2607,0.0819,-0.0077,9.8063,0.0383,0.0842,-0.0138,-3.38,-18.46,-32.99,100.76,0.06,-3.44
132,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,66018,2019-02-27 10:16:57:538,-0.4916,0.5416,8.4653,-0.1411,0.268,9.802,0.0117,0.0969,0.0032,-5.19,-18.46,-32.62,104.34,-1.52,-3.39
133,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,66518,2019-02-27 10:16:58:038,-0.1554,-0.7883,9.694,0.0052,-0.187,9.8049,-0.0032,0.0682,0.0011,-4.44,-18.09,-32.99,101.14,-1.36,-3.03
134,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,67017,2019-02-27 10:16:58:537,0.2206,-0.4533,10.1349,0.0241,-0.0916,9.8062,0.0053,0.0021,0.0021,-4.44,-18.46,-32.56,104.1,0.11,-3.11
135,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,67517,2019-02-27 10:16:59:037,0.1216,-0.1621,9.9205,0.0265,-0.0468,9.8065,0.0043,0.0096,-0.0011,-5.19,-18.46,-33.81,108.52,0.66,-3.11
136,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,68017,2019-02-27 10:16:59:537,0.0086,-0.0259,9.6188,0.0131,-0.0203,9.8066,0.0075,0.0085,-0.0043,-4.07,-18.46,-32.99,106.32,1.25,-3.09
137,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,68518,2019-02-27 10:17:00:038,-0.1266,-0.0405,9.9187,-0.0049,-0.0273,9.8066,0.0096,0.017,-0.0011,-4.44,-18.09,-32.62,106.87,1.53,-3.12
138,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,69017,2019-02-27 10:17:00:537,-0.7743,-0.5815,10.1624,-0.2016,-0.0882,9.8042,0.0053,-0.0107,-0.0884,-5.19,-18.46,-33.81,110.2,1.48,-3.26
139,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,69518,2019-02-27 10:17:01:038,-0.4378,0.2738,9.2525,-0.0766,0.0334,9.8063,0.017,-0.0096,-0.1438,-5.93,-18.54,-33.7,112.83,1.21,-4.89
140,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,70018,2019-02-27 10:17:01:538,-1.2692,0.0938,9.4737,-0.3428,0.0401,9.8006,-0.0341,-0.0107,-0.2567,-9.56,-19.61,-35.64,122.1,0.24,-5.9
141,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,70517,2019-02-27 10:17:02:037,-0.6264,0.2967,9.1799,-0.1608,0.1225,9.8046,-0.0511,-0.0213,-0.3068,-10.68,-18.54,-32.89,125.48,-1.02,-7.47
142,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,71017,2019-02-27 10:17:02:537,-0.1116,-0.3356,11.0313,-0.5963,-0.0431,9.7884,-0.0469,-0.0043,-0.4187,-15.69,-16.19,-32.55,143.82,-4.37,-10.53
143,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,71518,2019-02-27 10:17:03:038,-0.1557,-0.3958,9.3631,-0.1759,-0.0388,9.805,-0.0426,0.033,-0.44,-17.5,-14.38,-32.12,153.2,-5.0,-11.14
144,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,72018,2019-02-27 10:17:03:538,0.6342,0.0303,10.3828,-0.0815,0.0446,9.8062,0.016,-0.0149,-0.4325,-20.68,-9.65,-32.5,169.71,-6.35,-11.7
145,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,72517,2019-02-27 10:17:04:037,0.7611,0.7855,9.9055,0.0106,0.1599,9.8053,0.0053,0.0224,-0.3484,-21.71,-7.53,-33.01,175.88,-6.39,-11.43
146,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,73017,2019-02-27 10:17:04:537,0.7801,0.5122,9.7796,0.0369,0.1315,9.8057,-0.0011,-0.0053,-0.2791,-22.74,-5.41,-32.25,182.69,-6.39,-10.48
147,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,73517,2019-02-27 10:17:05:037,0.5355,0.6041,9.9086,0.081,0.1603,9.805,-0.0277,0.0192,-0.1694,-23.05,-2.16,-33.0,188.1,-5.31,-8.37
148,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,74017,2019-02-27 10:17:05:537,-0.2274,0.8463,10.2028,0.0648,0.3332,9.8008,0.0415,0.0192,-0.1353,-23.05,-0.66,-32.25,187.36,-4.65,-6.49
149,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,74517,2019-02-27 10:17:06:037,-0.216,0.8915,9.8632,-0.0508,0.14,9.8055,0.0405,0.0309,-0.0714,-22.96,1.1,-32.32,189.72,-4.69,-4.45
150,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,75017,2019-02-27 10:17:06:537,-0.3045,0.2992,9.7423,-0.0299,0.2123,9.8043,-0.0075,-0.0362,-0.0501,-22.65,1.47,-32.7,187.97,-4.65,-3.2
151,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,75518,2019-02-27 10:17:07:038,-0.2086,0.421,9.4174,0.0213,0.1533,9.8054,0.0043,-0.0511,-0.0107,-22.65,1.47,-31.95,186.93,-4.72,-2.63
152,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,76017,2019-02-27 10:17:07:537,0.4348,0.4571,9.3701,0.0465,0.0295,9.8065,-0.0096,0.0234,-0.0085,-22.65,1.47,-33.07,184.69,-3.7,-1.23
153,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,76517,2019-02-27 10:17:08:037,0.3434,0.6269,9.8215,0.0746,0.0911,9.8059,-0.065,0.0874,-0.0149,-22.65,1.85,-32.7,187.12,-3.42,-1.08
154,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,77019,2019-02-27 10:17:08:539,0.3459,-0.6099,9.5271,0.1149,-0.1192,9.8053,-0.033,0.0,-0.0618,-22.96,1.47,-32.7,184.68,-2.29,-1.34
155,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,77518,2019-02-27 10:17:09:038,-0.1368,-0.8372,9.8345,0.0552,-0.2492,9.8033,-0.0021,-0.0085,-0.1353,-23.71,1.85,-32.7,189.03,-2.09,-2.82
156,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,78017,2019-02-27 10:17:09:537,0.7103,-0.8044,9.0912,-0.0191,-0.3195,9.8014,-0.0778,0.065,-0.2642,-22.65,2.91,-33.07,194.8,-1.64,-4.93
157,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,78518,2019-02-27 10:17:10:038,1.1845,-0.1998,10.1498,0.1636,-0.2702,9.8016,-0.0075,-0.0266,-0.2567,-21.78,5.8,-32.82,207.31,-1.86,-8.52
158,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,79018,2019-02-27 10:17:10:538,0.0403,-0.1599,9.6437,0.1885,-0.0234,9.8048,0.0586,-0.0703,-0.2482,-20.92,6.89,-33.34,210.99,-1.05,-9.34
159,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,79517,2019-02-27 10:17:11:037,-0.2968,0.4083,9.2033,0.0764,0.0665,9.8061,-0.0682,-0.0554,-0.2248,-18.73,9.39,-33.03,217.17,0.41,-9.96
160,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,80018,2019-02-27 10:17:11:538,-0.1699,0.9043,9.9413,-0.1454,0.1079,9.805,-0.0128,0.0298,-0.1449,-17.87,10.1,-32.78,220.34,0.52,-9.9
161,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,80518,2019-02-27 10:17:12:038,-0.9833,1.005,10.153,-0.2212,0.4908,9.7919,-0.0085,0.0362,-0.0256,-16.81,11.91,-33.16,220.82,1.39,-5.92
162,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,81018,2019-02-27 10:17:12:538,-0.6109,1.1025,9.9968,-0.0781,0.2894,9.8021,-0.0288,-0.0586,0.0352,-17.56,11.22,-33.97,215.16,2.15,-4.35
163,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,81518,2019-02-27 10:17:13:038,0.7198,0.669,9.8732,0.0259,0.3195,9.8014,-0.0394,-0.0213,0.1364,-17.5,11.22,-33.53,213.6,3.14,-2.54
164,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,82017,2019-02-27 10:17:13:537,0.3582,0.2219,9.8348,0.2374,0.2344,9.801,0.0309,0.0511,0.1417,-18.62,9.04,-33.53,202.45,6.17,-0.52
165,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,82518,2019-02-27 10:17:14:038,-0.24,-0.2311,10.1092,-0.0477,0.0655,9.8063,0.0266,-0.0224,0.1119,-19.0,8.66,-33.53,201.44,5.51,0.49
166,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,83018,2019-02-27 10:17:14:538,-0.125,-0.4737,9.808,-0.0197,0.0273,9.8066,0.0021,-0.0139,0.1087,-19.75,7.54,-33.53,197.6,5.33,1.14
167,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,83517,2019-02-27 10:17:15:037,0.692,-0.4215,9.6913,0.1935,-0.0088,9.8047,0.0107,0.0053,0.0618,-20.06,6.85,-33.53,195.41,5.71,0.97
168,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,84018,2019-02-27 10:17:15:538,-0.1408,-0.5026,9.6853,0.3788,-0.0086,9.7993,0.0224,0.066,0.0298,-20.06,7.16,-33.97,195.55,7.83,0.33
169,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,84518,2019-02-27 10:17:16:038,-0.635,-0.4774,9.8398,-0.1689,-0.0946,9.8047,0.0032,-0.0085,0.0138,-20.06,6.47,-33.53,194.51,5.93,-0.1
170,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,85017,2019-02-27 10:17:16:537,-0.5274,-0.4629,9.7007,-0.2391,-0.0877,9.8033,-0.0032,-0.017,0.0,-20.43,6.47,-33.16,195.26,5.14,-0.42
171,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,85517,2019-02-27 10:17:17:037,-1.0972,-0.4996,9.5955,-0.2275,-0.0885,9.8036,0.0085,0.0277,0.0021,-20.81,6.47,-32.78,196.01,2.24,-0.68
172,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,86017,2019-02-27 10:17:17:537,-1.5305,-0.4557,9.7778,-0.3478,-0.0951,9.8,0.0085,0.0341,0.0181,-21.81,6.47,-31.64,195.9,0.98,-0.75
173,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,86517,2019-02-27 10:17:18:037,-1.3163,-0.3366,9.5205,-0.4057,-0.0958,9.7978,0.0032,0.0064,0.0352,-21.43,5.72,-30.96,197.42,-1.13,-0.73
174,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,87018,2019-02-27 10:17:18:538,-1.512,-0.0215,9.669,-0.4459,-0.0473,9.7964,0.0107,0.0458,0.0959,-21.81,6.1,-31.27,198.21,-5.57,-0.39
175,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,87517,2019-02-27 10:17:19:037,-1.7481,-0.1972,9.8735,-0.5293,-0.0928,9.7919,0.0149,0.0288,0.1545,-23.25,5.35,-31.64,195.07,-8.14,0.16
176,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,88017,2019-02-27 10:17:19:537,-0.4461,1.3946,9.7428,-0.1573,0.3086,9.8005,0.0522,-0.0831,0.2653,-23.11,4.27,-32.27,187.69,-13.77,3.6
177,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,88517,2019-02-27 10:17:20:037,0.384,0.9601,10.0831,0.1878,0.1558,9.8036,0.0692,-0.0597,0.294,-22.04,2.77,-32.65,181.9,-12.56,4.37
178,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,89017,2019-02-27 10:17:20:537,-0.2064,0.5861,10.08,-0.141,0.163,9.8043,-0.0245,0.0341,0.2621,-21.14,1.32,-34.13,169.36,-12.13,5.93
179,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,89518,2019-02-27 10:17:21:038,-0.0124,-0.2482,10.6751,-0.1113,-0.0265,9.806,0.0192,0.0288,0.1129,-21.89,-1.62,-32.88,157.24,-13.96,6.39
180,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,90017,2019-02-27 10:17:21:537,0.4299,-1.2219,9.1748,-0.0826,-0.1538,9.8051,-0.0256,-0.0181,0.033,-22.2,-2.37,-33.69,156.76,-14.5,5.98
181,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,90518,2019-02-27 10:17:22:038,0.3937,-1.8171,9.3394,-0.0334,-0.3247,9.8012,-0.0352,-0.0181,-0.0746,-22.2,-3.43,-33.32,158.66,-13.98,3.93
182,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,91018,2019-02-27 10:17:22:538,0.2562,-2.6971,8.981,0.0049,-0.8285,9.7716,-0.032,0.0746,-0.1726,-22.2,-3.05,-33.69,169.74,-12.15,-0.68
183,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,91517,2019-02-27 10:17:23:037,1.4086,-1.985,10.0505,0.0956,-0.4632,9.7952,-0.0085,-0.0128,-0.2557,-22.57,-1.62,-33.69,180.34,-11.62,-3.52
184,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,92018,2019-02-27 10:17:23:538,0.9017,-1.4102,10.3,0.1582,-0.4099,9.7968,-0.0011,0.0,-0.278,-21.82,0.95,-34.07,202.03,-10.71,-8.88
185,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,92517,2019-02-27 10:17:24:037,2.2814,-0.0269,10.2525,0.3123,-0.1404,9.8007,-0.0266,-0.0767,-0.2844,-22.2,2.76,-33.69,210.19,-9.69,-10.95
186,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,93017,2019-02-27 10:17:24:537,2.2818,0.4549,9.8938,0.466,0.0282,9.7955,-0.017,-0.0703,-0.2717,-20.21,5.7,-34.38,220.49,-6.2,-14.04
187,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,93518,2019-02-27 10:17:25:038,0.5437,0.5792,10.0898,0.0317,-0.1432,9.8056,-0.0085,-0.0021,-0.2791,-18.96,6.83,-34.16,223.72,-4.85,-15.07
188,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,94017,2019-02-27 10:17:25:537,0.0528,0.5194,9.9143,0.0638,-0.0481,9.8063,-0.0298,0.017,-0.2717,-17.08,10.83,-34.16,234.91,-5.36,-16.44
189,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,94517,2019-02-27 10:17:26:037,0.2561,0.2854,9.7888,0.0899,-0.063,9.806,-0.033,0.0149,-0.2482,-15.1,11.6,-34.43,240.32,-5.35,-17.09
190,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,95017,2019-02-27 10:17:26:537,-0.2577,0.1496,10.6973,-0.0095,-0.0189,9.8066,-0.016,-0.0064,-0.2567,-13.66,13.04,-34.8,243.68,-5.13,-17.35
191,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,95518,2019-02-27 10:17:27:038,-0.616,-0.1644,8.7384,-0.0152,0.0328,9.8066,0.0213,0.0714,-0.2748,-9.8,14.58,-36.17,253.72,-5.11,-17.2
192,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,96017,2019-02-27 10:17:27:537,-0.8343,1.1057,9.5911,-0.3141,0.1495,9.8005,0.049,0.0533,-0.1502,-9.12,15.26,-34.55,255.52,-5.27,-16.4
193,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,96517,2019-02-27 10:17:28:037,-1.8695,1.0035,9.284,-0.3645,0.1856,9.7981,-0.0021,-0.0533,-0.0831,-6.71,16.47,-33.92,258.22,-4.28,-12.08
194,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,97018,2019-02-27 10:17:28:538,-2.2467,0.1031,8.9387,-0.4506,0.2814,9.7923,0.0575,0.0682,0.0011,-6.4,16.09,-33.55,258.94,-3.32,-9.72
195,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,97517,2019-02-27 10:17:29:037,-1.2479,0.4307,9.6805,-0.3475,0.176,9.7989,0.0043,-0.0064,0.0053,-6.71,17.22,-33.55,254.58,-2.21,-6.82
196,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,98018,2019-02-27 10:17:29:538,-0.8509,0.2623,9.4703,-0.225,0.2213,9.8016,0.0064,0.0266,0.0224,-6.4,16.84,-34.74,251.84,-0.31,-1.18
197,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,98517,2019-02-27 10:17:30:037,-0.3821,0.5722,9.2434,-0.1347,0.2311,9.803,-0.0256,-0.0075,0.0064,-6.71,17.15,-34.74,246.36,0.73,-0.01
198,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,99018,2019-02-27 10:17:30:538,-0.1474,-0.6922,9.2504,-0.0256,0.0133,9.8066,0.0192,0.016,-0.0117,-6.4,17.15,-34.74,249.35,0.41,0.67
199,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,99517,2019-02-27 10:17:31:037,0.7785,-0.3587,9.3262,0.0325,-0.0613,9.8064,-0.0309,-0.0128,-0.0522,-6.03,16.84,-33.92,249.36,0.44,0.63
200,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,100017,2019-02-27 10:17:31:537,0.2597,-0.7828,9.4289,0.0959,-0.1196,9.8055,0.0043,0.0586,-0.0565,-6.4,17.15,-33.99,250.05,0.17,0.32
201,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,100518,2019-02-27 10:17:32:038,0.1062,-0.8868,9.1741,0.1272,-0.0657,9.8056,-0.017,0.0937,-0.0682,-5.28,16.84,-35.55,254.6,-0.17,-1.22
202,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,101017,2019-02-27 10:17:32:537,0.2925,-0.3433,9.5135,0.03,-0.0874,9.8062,0.0085,0.1001,-0.0597,-5.28,16.47,-35.17,254.46,-0.34,-2.04
203,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,101517,2019-02-27 10:17:33:037,0.2172,-0.2479,10.701,-0.0591,-0.0873,9.8061,0.0085,-0.0479,-0.0447,-4.53,17.22,-34.3,256.01,-0.64,-2.72
204,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,102017,2019-02-27 10:17:33:537,-0.0573,0.0234,9.7763,-0.0375,-0.0857,9.8062,0.017,-0.0053,-0.0501,-4.15,17.9,-34.74,260.44,-1.18,-2.63
205,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,102518,2019-02-27 10:17:34:038,0.5831,0.3368,10.0402,-0.0739,-0.1094,9.8058,0.0021,0.1012,-0.0415,-3.84,17.53,-35.55,260.53,-1.18,-2.61
206,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,103017,2019-02-27 10:17:34:537,-0.2531,-0.5805,9.8818,-0.073,-0.148,9.8053,0.0,0.0373,-0.0384,-3.69,17.97,-34.11,262.94,-2.79,-1.95
207,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,103517,2019-02-27 10:17:35:037,-0.0916,-0.3368,9.4848,-0.0843,-0.1106,9.8057,0.0511,0.016,-0.0245,-2.57,19.1,-34.48,267.23,-3.48,-1.67
208,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,104018,2019-02-27 10:17:35:538,-0.1292,-0.2018,10.1558,-0.1041,-0.1138,9.8054,0.0011,0.0277,0.0032,-2.57,19.1,-33.3,269.32,-4.83,-0.62
209,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,104517,2019-02-27 10:17:36:037,-0.5248,-0.4552,9.1264,-0.0643,-0.0897,9.806,-0.0277,0.0298,0.0117,-2.19,18.72,-33.3,273.27,-5.34,0.09
210,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,105018,2019-02-27 10:17:36:538,0.4763,-0.2796,9.646,-0.0066,-0.0098,9.8066,0.0213,-0.0447,0.0107,-3.69,17.28,-34.48,269.1,-6.23,0.82
211,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,105517,2019-02-27 10:17:37:037,-0.1567,-0.1099,9.6428,-0.04,-0.041,9.8065,0.0032,-0.0298,0.0117,-3.32,17.97,-34.55,273.4,-6.52,1.1
212,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,106017,2019-02-27 10:17:37:537,0.6132,0.2092,10.1857,0.0617,-0.0638,9.8063,-0.0053,0.0565,-0.0085,-3.69,17.6,-34.55,270.54,-6.68,1.7
213,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,106520,2019-02-27 10:17:38:040,0.6804,0.1701,9.4739,0.1056,0.0077,9.8061,0.0043,0.0096,-0.0341,-3.32,18.35,-34.48,273.92,-7.02,0.72
214,51.94965,-1.200867,179,0.0,14,187.0,Oct-21,107018,2019-02-27 10:17:38:538,0.1821,-0.4751,10.3272,0.0442,0.0191,9.8065,0.0607,-0.033,-0.0384,-2.94,17.6,-34.92,274.23,-7.14,-0.5
