,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
3067,51.66451,-0.950604,200,29.14,12,124.4,May-17,1533517,2019-02-27 10:41:25:037,0.3483,0.1484,10.1064,0.1315,-0.025,9.8057,0.0368,0.0234,-0.0192,-14.51,-10.56,-28.68,147.8,1.21,-2.28
3068,51.66451,-0.950604,200,29.14,12,124.4,May-17,1534018,2019-02-27 10:41:25:538,0.563,-0.3426,9.9131,0.1695,-0.0886,9.8048,-0.0005,0.0521,-0.0117,-14.88,-9.81,-29.11,150.66,1.94,-2.0
3069,51.66451,-0.950604,200,29.14,12,124.4,May-17,1534518,2019-02-27 10:41:26:038,1.0767,-0.9175,9.4633,0.367,-0.2561,9.7964,0.0315,0.0532,-0.0224,-14.88,-10.56,-29.11,150.93,5.67,-2.14
3070,51.66451,-0.950604,200,29.14,12,124.4,May-17,1535017,2019-02-27 10:41:26:537,0.0242,-0.2884,9.6363,0.0562,-0.1196,9.8058,0.0517,0.0596,-0.0245,-14.51,-9.81,-27.86,153.57,6.68,-1.94
3071,51.66451,-0.950604,200,29.14,12,124.4,May-17,1535517,2019-02-27 10:41:27:037,0.2231,-0.3814,9.1312,-0.0649,-0.0163,9.8064,-0.0058,-0.0523,-0.0043,-15.6,-10.63,-29.18,153.67,6.99,-2.68
3072,51.66451,-0.950604,200,29.14,12,124.4,May-17,1536017,2019-02-27 10:41:27:537,-0.8965,0.7148,10.222,-0.1768,0.0766,9.8048,-0.0218,0.0436,-0.0149,-15.23,-10.26,-29.18,154.08,5.25,-2.8
3073,51.66451,-0.950604,200,29.14,12,124.4,May-17,1536520,2019-02-27 10:41:28:040,-0.621,0.9117,9.7601,-0.1967,0.1403,9.8037,0.0687,-0.0075,-0.0469,-15.23,-9.88,-28.81,153.43,4.13,-2.85
3074,51.66451,-0.950604,200,29.14,12,124.4,May-17,1537017,2019-02-27 10:41:28:537,-0.3144,0.153,9.0059,-0.097,0.06,9.806,0.0421,-0.0672,-0.0213,-15.6,-9.88,-29.24,152.64,2.03,-2.33
3075,51.66451,-0.950604,200,29.14,12,124.4,May-17,1537517,2019-02-27 10:41:29:037,-0.4857,0.8714,9.1709,-0.0779,0.0486,9.8062,0.0091,0.1704,-0.017,-15.98,-9.88,-29.24,152.11,1.37,-2.28
3076,51.66451,-0.950604,200,29.14,12,124.4,May-17,1538018,2019-02-27 10:41:29:538,0.5088,-0.1243,8.8338,-0.0865,0.044,9.8062,-0.0133,-0.0224,-0.0064,-15.6,-9.88,-29.62,150.79,-0.2,-2.11
3077,51.66451,-0.950604,200,29.14,12,124.4,May-17,1538517,2019-02-27 10:41:30:037,-0.7108,0.2427,10.6027,-0.058,-0.0062,9.8065,0.008,0.0351,-0.0192,-15.6,-9.57,-29.18,150.75,-0.47,-2.31
3078,51.66451,-0.950604,200,29.14,12,124.4,May-17,1539018,2019-02-27 10:41:30:538,-0.1145,-0.2601,9.9165,-0.05,0.0101,9.8065,-0.0495,-0.0224,-0.0128,-15.98,-8.82,-29.18,152.93,-1.03,-2.15
3079,51.66451,-0.950604,200,29.14,12,124.4,May-17,1539518,2019-02-27 10:41:31:038,-0.298,0.481,9.8721,-0.0062,0.0512,9.8065,0.0219,0.0031,-0.0107,-15.98,-8.82,-28.81,152.42,-1.2,-1.9
3080,51.66451,-0.950604,200,29.14,12,124.4,May-17,1540018,2019-02-27 10:41:31:538,-0.0024,-0.2621,9.5889,-0.0116,-0.0307,9.8066,0.0176,0.0212,-0.0202,-16.35,-8.44,-28.37,154.34,-1.31,-1.27
3081,51.66451,-0.950604,200,29.14,12,124.4,May-17,1540518,2019-02-27 10:41:32:038,-0.2821,0.2606,10.1835,-0.0002,0.0365,9.8066,0.0016,-0.0523,-0.033,-16.35,-9.19,-28.74,151.41,-1.17,-1.19
3082,51.66451,-0.950604,200,29.14,12,124.4,May-17,1541017,2019-02-27 10:41:32:537,-0.0709,0.2555,9.5581,-0.0405,0.0129,9.8066,-0.0165,-0.0001,-0.0192,-16.35,-8.82,-28.74,151.06,-1.27,-1.01
3083,51.66451,-0.950604,200,29.14,12,124.4,May-17,1541517,2019-02-27 10:41:33:037,-0.0669,0.1145,7.5483,-0.0517,-0.0111,9.8065,-0.0335,-0.1023,-0.0011,-16.66,-8.82,-28.74,152.66,-1.73,-1.32
3084,51.66451,-0.950604,200,29.14,12,124.4,May-17,1542018,2019-02-27 10:41:33:538,0.2796,-0.5914,10.195,-0.0208,-0.0374,9.8066,0.0474,0.0543,-0.0298,-16.35,-9.19,-29.62,151.63,-1.98,-1.77
3085,51.66451,-0.950604,200,29.14,12,124.4,May-17,1542517,2019-02-27 10:41:34:037,0.0248,-0.3603,10.4268,-0.0358,0.0144,9.8066,0.0219,0.0042,-0.0224,-16.35,-9.19,-30.37,152.11,-1.91,-2.03
3086,51.66451,-0.950604,200,29.14,12,124.4,May-17,1543018,2019-02-27 10:41:34:538,0.0388,-0.0767,10.029,-0.0518,-0.0353,9.8065,0.024,0.0617,-0.0266,-16.66,-9.51,-28.74,150.93,-2.3,-2.38
3087,51.66451,-0.950604,200,29.14,12,124.4,May-17,1543517,2019-02-27 10:41:35:037,0.1533,0.418,9.957,-0.0047,0.0411,9.8066,-0.0037,0.0042,-0.016,-17.79,-8.82,-27.87,154.75,-2.66,-2.32
3088,51.66451,-0.950604,200,29.14,12,124.4,May-17,1544019,2019-02-27 10:41:35:539,0.3611,-0.2378,9.504,0.0422,-0.028,9.8065,-0.0239,-0.1066,-0.017,-17.79,-6.57,-27.06,160.18,-2.78,-2.11
3089,51.66451,-0.950604,200,29.14,12,124.4,May-17,1544522,2019-02-27 10:41:36:042,0.186,-0.8997,8.5146,-0.0079,-0.0351,9.8066,0.0378,-0.0331,-0.016,-17.41,-5.51,-27.87,162.98,-2.47,-2.39
3090,51.66451,-0.950604,200,29.14,12,124.4,May-17,1545018,2019-02-27 10:41:36:538,0.0979,-0.0732,11.985,0.0559,-0.0579,9.8063,-0.0271,0.0511,-0.0181,-15.98,-5.88,-28.31,161.89,-2.27,-2.32
3091,51.66451,-0.950604,200,29.14,12,124.4,May-17,1545517,2019-02-27 10:41:37:037,-0.4765,0.9411,9.8747,0.0348,0.0585,9.8064,0.0144,0.0756,-0.0043,-16.35,-7.32,-28.68,158.59,-1.81,-2.15
3092,51.66451,-0.950604,200,29.14,12,124.4,May-17,1546018,2019-02-27 10:41:37:538,0.4024,0.0731,10.0367,0.0233,0.04,9.8065,0.0112,-0.0331,-0.0181,-17.04,-7.69,-29.12,156.97,-1.78,-2.28
3093,51.66451,-0.950604,200,29.14,12,124.4,May-17,1546517,2019-02-27 10:41:38:037,0.1512,0.1319,9.4919,0.0136,0.025,9.8066,-0.009,0.0042,-0.0117,-17.41,-7.32,-28.74,159.64,-1.74,-2.02
3094,51.66451,-0.950604,200,29.14,12,124.4,May-17,1547018,2019-02-27 10:41:38:538,0.631,-0.7472,9.7159,0.1341,-0.0929,9.8053,-0.0271,-0.0544,-0.0213,-17.04,-6.94,-28.68,159.51,-1.64,-1.9
3095,51.66451,-0.950604,200,29.14,12,124.4,May-17,1547518,2019-02-27 10:41:39:038,0.7822,-0.571,10.7788,0.2197,-0.1434,9.8031,0.007,-0.0107,-0.0128,-17.04,-7.32,-29.12,160.89,-0.15,-2.23
3096,51.66451,-0.950604,200,29.14,12,124.4,May-17,1548018,2019-02-27 10:41:39:538,0.5052,-0.3504,9.7891,0.0397,-0.0175,9.8066,-0.057,-0.0171,-0.0075,-17.02,-7.38,-29.47,161.07,0.72,-2.05
3097,51.66451,-0.950604,200,29.14,12,124.4,May-17,1548517,2019-02-27 10:41:40:037,-0.2915,0.5202,9.92,0.0373,-0.0101,9.8066,-0.0026,0.0969,-0.0373,-17.39,-7.38,-29.09,161.48,1.16,-2.18
3098,51.66451,-0.950604,200,29.14,12,124.4,May-17,1549018,2019-02-27 10:41:40:538,0.2238,-0.0603,10.3991,0.0406,-0.0361,9.8065,-0.0143,-0.0107,-0.0288,-17.39,-7.38,-28.65,161.57,1.38,-2.17
3099,51.66451,-0.950604,200,29.14,12,124.4,May-17,1549517,2019-02-27 10:41:41:037,0.2065,-0.4876,8.5544,-0.0034,-0.0266,9.8066,-0.0239,-0.0597,-0.0192,-18.14,-6.63,-29.47,162.9,1.79,-2.33
3100,51.66451,-0.950604,200,29.14,12,124.4,May-17,1550017,2019-02-27 10:41:41:537,-0.2396,-0.0247,8.9541,-0.0576,-0.0207,9.8065,0.0347,0.0223,-0.0298,-18.14,-6.63,-29.09,163.13,1.82,-2.48
3101,51.66451,-0.950604,200,29.14,12,124.4,May-17,1550517,2019-02-27 10:41:42:037,0.0626,-0.1321,7.7731,0.0074,-0.0288,9.8066,0.0038,0.0148,-0.0096,-17.77,-5.94,-29.03,166.58,1.64,-2.96
3102,51.66451,-0.950604,200,29.14,12,124.4,May-17,1551018,2019-02-27 10:41:42:538,0.2537,-0.0977,10.0928,-0.0048,0.0278,9.8066,-0.0527,-0.0725,-0.0213,-17.02,-5.94,-29.03,165.59,1.58,-2.81
3103,51.66451,-0.950604,200,29.14,12,124.4,May-17,1551518,2019-02-27 10:41:43:038,0.266,-0.6769,10.4382,-0.0488,0.0407,9.8064,-0.0761,-0.0821,-0.0032,-17.39,-5.57,-29.09,165.59,1.51,-2.82
3104,51.66451,-0.950604,200,29.14,12,124.4,May-17,1552017,2019-02-27 10:41:43:537,-0.3647,0.1078,9.4115,-0.0972,-0.0054,9.8062,0.0251,0.0148,-0.0288,-17.77,-5.94,-29.47,166.02,0.63,-2.83
3105,51.66451,-0.950604,200,29.14,12,124.4,May-17,1552518,2019-02-27 10:41:44:038,0.0546,-0.0354,8.061,-0.0375,0.0003,9.8066,0.0102,-0.0054,-0.0288,-17.77,-5.57,-29.53,165.98,0.6,-2.71
3106,51.66451,-0.950604,200,29.14,12,124.4,May-17,1553017,2019-02-27 10:41:44:537,0.453,0.0249,8.6325,-0.039,0.0029,9.8066,-0.0133,-0.0182,-0.0266,-17.39,-5.94,-29.09,165.01,0.17,-2.8
3107,51.66451,-0.950604,200,29.14,12,124.4,May-17,1553517,2019-02-27 10:41:45:037,-0.6798,0.3952,10.3935,-0.0126,-0.0401,9.8066,-0.0005,-0.0043,-0.0096,-17.77,-5.57,-29.03,166.17,0.16,-3.04
3108,51.66451,-0.950604,200,29.14,12,124.4,May-17,1554017,2019-02-27 10:41:45:537,-0.1798,0.2801,7.2361,-0.029,-0.0087,9.8066,0.007,-0.0491,-0.0128,-18.14,-6.26,-29.03,166.02,0.12,-2.95
3109,51.66451,-0.950604,200,29.14,12,124.4,May-17,1554519,2019-02-27 10:41:46:039,-0.1604,-0.112,10.4718,0.0041,-0.0041,9.8066,-0.057,0.082,0.0064,-18.14,-7.01,-29.09,163.18,-0.01,-3.06
3110,51.66451,-0.950604,200,29.14,12,124.4,May-17,1555018,2019-02-27 10:41:46:538,-0.2354,0.4884,8.9626,-0.1369,0.0493,9.8056,0.0091,0.0031,-0.0043,-18.52,-7.01,-29.03,163.88,-0.9,-3.22
3111,51.66451,-0.950604,200,29.14,12,124.4,May-17,1555518,2019-02-27 10:41:47:038,-0.3655,0.2157,9.9171,-0.1025,0.0453,9.806,-0.0197,0.0298,-0.0053,-18.52,-7.76,-28.65,160.11,-2.4,-3.09
3112,51.66451,-0.950604,200,29.14,12,124.4,May-17,1556018,2019-02-27 10:41:47:538,-0.0989,-0.0842,10.9857,-0.0237,0.0625,9.8064,-0.0474,-0.0224,0.0107,-18.14,-7.38,-28.59,161.05,-2.93,-2.64
3113,51.66451,-0.950604,200,29.14,12,124.4,May-17,1556517,2019-02-27 10:41:48:037,0.0978,0.4259,11.4291,-0.022,0.0565,9.8065,0.0091,0.0266,0.0011,-18.52,-7.38,-29.47,161.32,-3.22,-2.25
3114,51.66451,-0.950604,200,29.14,12,124.4,May-17,1557017,2019-02-27 10:41:48:537,0.4064,-0.4837,10.824,0.008,0.023,9.8066,-0.0154,-0.0597,0.0117,-18.52,-7.38,-28.59,160.57,-3.46,-1.83
3115,51.66451,-0.950604,200,29.14,12,124.4,May-17,1557517,2019-02-27 10:41:49:037,0.3812,-0.2476,10.5068,0.1404,-0.0454,9.8055,-0.0516,0.0031,0.0075,-17.77,-7.38,-29.03,158.85,-3.65,-1.51
3116,51.66451,-0.950604,200,29.14,12,124.4,May-17,1558018,2019-02-27 10:41:49:538,0.4176,-0.095,10.3226,0.2378,-0.0774,9.8035,0.0133,-0.0565,0.0021,-17.77,-7.38,-29.4,159.92,-1.34,-1.32
3117,51.66451,-0.950604,200,29.14,12,124.4,May-17,1558518,2019-02-27 10:41:50:038,0.6225,-0.8573,9.9675,0.1571,-0.0362,9.8053,0.0144,-0.0097,-0.0043,-18.14,-7.38,-29.4,159.69,-0.1,-0.71
3118,51.66451,-0.950604,200,29.14,12,124.4,May-17,1559018,2019-02-27 10:41:50:538,-0.271,-0.4425,9.7612,0.1218,-0.116,9.8052,0.0123,-0.0544,-0.0021,-17.39,-7.76,-29.03,156.15,0.84,-0.59
3119,51.66451,-0.950604,200,29.14,12,124.4,May-17,1559517,2019-02-27 10:41:51:037,-0.0933,-0.1852,11.1352,0.0726,-0.0324,9.8063,0.0165,0.0511,-0.0064,-17.77,-7.76,-28.59,159.11,2.68,-1.22
3120,51.66451,-0.950604,200,29.14,12,124.4,May-17,1560017,2019-02-27 10:41:51:537,-0.4661,0.2905,8.9614,0.0042,-0.0186,9.8066,-0.0442,-0.1396,0.0128,-18.14,-7.76,-28.97,159.26,2.74,-1.31
3121,51.66451,-0.950604,200,29.14,12,124.4,May-17,1560517,2019-02-27 10:41:52:037,-0.0847,0.2881,10.2843,0.0408,-0.0029,9.8066,0.008,0.0362,0.0085,-17.39,-8.51,-28.59,155.99,3.12,-1.43
3122,51.66451,-0.950604,200,29.14,12,124.4,May-17,1561017,2019-02-27 10:41:52:537,-0.1208,0.5606,10.9981,-0.0105,0.0222,9.8066,-0.0665,-0.0075,0.0043,-18.14,-9.19,-28.59,157.04,3.03,-1.44
3123,51.66451,-0.950604,200,29.14,12,124.4,May-17,1561518,2019-02-27 10:41:53:038,-0.2804,-0.7131,10.3289,-0.0165,-0.0271,9.8066,-0.0122,0.0255,0.0085,-18.14,-8.82,-28.22,156.75,2.93,-1.34
3124,51.66451,-0.950604,200,29.14,12,124.4,May-17,1562018,2019-02-27 10:41:53:538,-0.1042,-0.5054,10.4106,0.0115,-0.0005,9.8066,0.007,-0.0896,0.0107,-18.14,-7.76,-29.03,159.6,2.54,-1.64
3125,51.66451,-0.950604,200,29.14,12,124.4,May-17,1562517,2019-02-27 10:41:54:037,-0.7314,0.0201,10.1334,0.0218,0.0591,9.8064,-0.057,0.0095,-0.0032,-18.14,-7.38,-29.03,161.75,2.54,-1.27
3126,51.66451,-0.950604,200,29.14,12,124.4,May-17,1563017,2019-02-27 10:41:54:537,-0.4043,0.5111,10.1474,0.0212,0.0535,9.8065,-0.0165,-0.0022,0.0,-17.77,-7.76,-28.15,159.19,2.17,-1.54
3127,51.66451,-0.950604,200,29.14,12,124.4,May-17,1563518,2019-02-27 10:41:55:038,0.3676,-0.645,9.8734,-0.0478,0.0381,9.8065,0.0208,-0.0278,0.0043,-17.77,-6.63,-28.59,161.18,1.84,-1.08
3128,51.66451,-0.950604,200,29.14,12,124.4,May-17,1564017,2019-02-27 10:41:55:537,0.5444,-0.3065,9.7849,-0.0271,0.0267,9.8066,0.007,-0.0991,0.0064,-17.39,-7.01,-27.34,159.55,1.98,-0.67
3129,51.66451,-0.950604,200,29.14,12,124.4,May-17,1564518,2019-02-27 10:41:56:038,-0.1595,0.2808,9.7755,-0.0237,-0.0533,9.8065,-0.0112,0.0777,-0.0053,-14.08,-10.69,-28.59,144.77,1.81,-0.92
3130,51.66451,-0.950604,200,29.14,12,124.4,May-17,1565018,2019-02-27 10:41:56:538,-0.1609,0.3409,10.1651,-0.0641,-0.0236,9.8064,-0.0016,-0.0533,-0.0021,-17.39,-7.76,-28.15,157.2,1.86,-0.97
3131,51.66451,-0.950604,200,29.14,12,124.4,May-17,1565518,2019-02-27 10:41:57:038,0.052,0.1464,10.3434,-0.0287,0.01,9.8066,0.0261,0.0031,0.0149,-18.14,-7.38,-28.53,161.27,1.57,-1.24
3132,51.66451,-0.950604,200,29.14,12,124.4,May-17,1566018,2019-02-27 10:41:57:538,-0.2734,0.2114,8.2814,-0.0117,-0.0234,9.8066,0.041,0.0702,0.0043,-17.77,-7.76,-28.59,158.69,1.38,-1.39
3133,51.66451,-0.950604,200,29.14,12,124.4,May-17,1566517,2019-02-27 10:41:58:037,0.2357,-0.063,7.4127,-0.0053,0.0351,9.8066,0.0581,0.116,-0.0021,-17.39,-8.13,-29.03,157.65,1.33,-1.44
3134,51.66451,-0.950604,200,29.14,12,124.4,May-17,1567018,2019-02-27 10:41:58:538,-0.0883,0.2614,9.9415,0.0013,-0.0101,9.8066,0.0251,-0.0054,0.0075,-17.39,-8.13,-29.4,157.42,1.26,-1.32
3135,51.66451,-0.950604,200,29.14,12,124.4,May-17,1567518,2019-02-27 10:41:59:038,0.4031,-0.8061,9.4691,0.0017,0.018,9.8066,0.0144,0.0042,0.016,-17.77,-8.51,-28.59,155.54,1.26,-1.03
3136,51.66451,-0.950604,200,29.14,12,124.4,May-17,1568018,2019-02-27 10:41:59:538,0.3216,-0.506,10.1881,-0.0133,0.0081,9.8066,-0.0218,-0.064,0.0096,-17.02,-9.57,-28.97,151.52,1.13,-0.92
3137,51.66451,-0.950604,200,29.14,12,124.4,May-17,1568518,2019-02-27 10:42:00:038,-0.6913,0.1894,10.1283,0.0167,-0.0248,9.8066,-0.0143,0.0021,0.0043,-17.39,-9.94,-28.97,151.41,1.08,-0.86
3138,51.66451,-0.950604,200,29.14,12,124.4,May-17,1569018,2019-02-27 10:42:00:538,-0.7089,0.4133,9.2842,-0.0108,-0.006,9.8066,-0.0516,-0.048,0.0202,-17.77,-9.94,-29.34,152.92,1.24,-0.94
3139,51.66451,-0.950604,200,29.14,12,124.4,May-17,1569518,2019-02-27 10:42:01:038,-0.0178,-0.3016,10.8996,0.0036,0.0127,9.8066,-0.0303,0.0138,0.0032,-18.14,-9.19,-28.53,155.75,1.36,-1.15
3140,51.66451,-0.950604,200,29.14,12,124.4,May-17,1570018,2019-02-27 10:42:01:538,-0.4898,0.2062,9.7275,-0.0524,-0.0568,9.8063,-0.0612,-0.0821,0.0266,-18.14,-8.82,-28.9,155.58,1.44,-0.98
3141,51.66451,-0.950604,200,29.14,12,124.4,May-17,1570518,2019-02-27 10:42:02:038,-0.1112,0.5499,8.4127,0.0428,0.0835,9.8062,0.0315,0.132,0.0021,-17.77,-9.19,-28.09,155.32,1.35,-0.87
3142,51.66451,-0.950604,200,29.14,12,124.4,May-17,1571019,2019-02-27 10:42:02:539,0.3721,0.3663,9.2331,0.0503,0.0703,9.8063,0.0389,0.1022,0.0266,-17.39,-8.13,-28.97,156.15,1.17,-0.45
3143,51.66451,-0.950604,200,29.14,12,124.4,May-17,1571517,2019-02-27 10:42:03:037,0.5339,-0.0524,8.7874,0.026,0.0721,9.8064,0.0677,0.1139,0.0053,-17.77,-8.44,-28.53,156.7,1.27,0.05
3144,51.66451,-0.950604,200,29.14,12,124.4,May-17,1572018,2019-02-27 10:42:03:538,-0.3645,0.1204,11.4246,-0.0122,0.0614,9.8065,0.0528,0.0063,0.0043,-17.39,-8.82,-29.34,151.78,1.02,0.79
3145,51.66451,-0.950604,200,29.14,12,124.4,May-17,1572518,2019-02-27 10:42:04:038,-0.5678,0.3508,9.2669,0.009,-0.0403,9.8066,0.0283,0.0585,-0.0128,-17.39,-8.82,-29.34,152.12,1.18,0.61
3146,51.66451,-0.950604,200,29.14,12,124.4,May-17,1573017,2019-02-27 10:42:04:537,0.0422,-0.4115,9.0673,-0.035,-0.0436,9.8065,-0.0399,-0.0288,-0.0053,-17.02,-8.44,-28.9,155.48,1.21,0.07
3147,51.66451,-0.950604,200,29.14,12,124.4,May-17,1573518,2019-02-27 10:42:05:038,0.0462,-0.3291,9.3164,-0.0531,-0.1178,9.8058,0.0133,0.0479,-0.0011,-17.39,-9.19,-29.34,153.84,1.21,-0.69
3148,51.66451,-0.950604,200,29.14,12,124.4,May-17,1574018,2019-02-27 10:42:05:538,0.048,-0.3067,9.5654,0.0177,-0.0673,9.8064,0.0751,0.0127,-0.0032,-17.02,-9.19,-29.34,154.08,0.94,-1.0
3149,51.66451,-0.950604,200,29.14,12,124.4,May-17,1574517,2019-02-27 10:42:06:037,-0.073,0.0281,11.1807,-0.037,-0.0436,9.8065,-0.042,-0.0523,0.0064,-17.02,-8.82,-28.9,155.09,1.2,-1.62
3150,51.66451,-0.950604,200,29.14,12,124.4,May-17,1575018,2019-02-27 10:42:06:538,0.1131,0.4906,9.4301,-0.0513,-0.0694,9.8063,-0.0303,0.0053,-0.0075,-17.39,-9.19,-29.4,155.71,1.1,-2.11
3151,51.66451,-0.950604,200,29.14,12,124.4,May-17,1575518,2019-02-27 10:42:07:038,-0.3439,0.2678,10.7365,0.0002,-0.0507,9.8065,-0.0239,-0.0736,0.0,-17.39,-8.44,-29.78,159.4,1.2,-2.61
3152,51.66451,-0.950604,200,29.14,12,124.4,May-17,1576018,2019-02-27 10:42:07:538,-0.3136,0.4757,10.0712,-0.02,0.02,9.8066,-0.009,0.0607,-0.0053,-17.02,-8.82,-29.34,156.27,1.05,-2.54
3153,51.66451,-0.950604,200,29.14,12,124.4,May-17,1576517,2019-02-27 10:42:08:037,0.5678,-0.6107,10.017,0.0204,-0.0027,9.8066,-0.0207,-0.0363,0.0107,-17.02,-8.82,-29.34,156.3,1.11,-2.53
3154,51.66451,-0.950604,200,29.14,12,124.4,May-17,1577018,2019-02-27 10:42:08:538,0.2365,-0.28,8.9446,0.0075,0.0212,9.8066,-0.0729,-0.0597,0.0053,-17.39,-8.82,-29.34,156.13,1.22,-2.36
3155,51.66451,-0.950604,200,29.14,12,124.4,May-17,1577518,2019-02-27 10:42:09:038,-0.2216,0.3259,9.4076,0.0457,0.0704,9.8063,0.0123,0.0415,0.0032,-17.39,-8.44,-29.34,158.71,1.2,-2.24
3156,51.66451,-0.950604,200,29.14,12,124.4,May-17,1578017,2019-02-27 10:42:09:537,0.9575,-0.6706,9.5571,0.0071,0.0081,9.8066,-0.009,-0.0043,-0.0043,-17.39,-8.44,-29.34,158.07,1.3,-1.76
3157,51.66451,-0.950604,200,29.14,12,124.4,May-17,1578517,2019-02-27 10:42:10:037,-0.1261,-0.0638,10.8026,0.0121,0.0803,9.8063,-0.0729,-0.0352,0.0032,-17.02,-8.44,-29.34,157.28,1.21,-1.24
3158,51.66451,-0.950604,200,29.14,12,124.4,May-17,1579018,2019-02-27 10:42:10:538,-0.0585,0.0613,10.6043,-0.0071,0.0355,9.8066,0.0155,0.0372,-0.0075,-17.02,-8.82,-29.34,154.85,1.23,-1.43
3159,51.66451,-0.950604,200,29.14,12,124.4,May-17,1579517,2019-02-27 10:42:11:037,0.2428,-0.4136,9.5563,0.03,-0.0643,9.8064,-0.0474,0.001,-0.0032,-17.02,-8.44,-29.34,157.83,1.41,-1.54
3160,51.66451,-0.950604,200,29.14,12,124.4,May-17,1580018,2019-02-27 10:42:11:538,-0.0239,0.1618,9.9762,-0.0103,-0.0156,9.8066,-0.0229,0.0255,0.0011,-17.02,-8.82,-29.34,154.74,1.26,-1.33
3161,51.66451,-0.950604,200,29.14,12,124.4,May-17,1580518,2019-02-27 10:42:12:038,-0.2573,0.1744,10.2673,-0.015,-0.0005,9.8066,-0.0154,0.017,-0.0053,-17.39,-8.82,-28.9,154.87,1.24,-1.44
3162,51.66451,-0.950604,200,29.14,12,124.4,May-17,1581018,2019-02-27 10:42:12:538,-0.0406,-0.439,9.2204,0.0082,-0.0158,9.8066,-0.0229,-0.0395,0.0021,-17.02,-8.82,-29.34,154.99,1.36,-1.48
3163,51.66451,-0.950604,200,29.14,12,124.4,May-17,1581517,2019-02-27 10:42:13:037,-0.1306,-0.1026,9.7211,0.0003,-0.0259,9.8066,0.0187,-0.0033,0.0011,-17.02,-9.19,-29.34,155.22,1.42,-1.61
3164,51.66451,-0.950604,200,29.14,12,124.4,May-17,1582017,2019-02-27 10:42:13:537,0.0828,0.1111,10.2164,-0.0199,-0.0009,9.8066,-0.0218,-0.0182,0.0053,-17.02,-8.82,-30.22,155.23,1.44,-1.54
3165,51.66451,-0.950604,200,29.14,12,124.4,May-17,1582517,2019-02-27 10:42:14:037,-0.0041,0.5524,9.5249,0.0187,0.0159,9.8066,-0.0261,0.1022,0.0117,-17.02,-9.19,-29.34,154.91,1.45,-1.37
3166,51.66451,-0.950604,200,29.14,12,124.4,May-17,1583017,2019-02-27 10:42:14:537,-0.0895,0.7158,11.2825,0.042,0.0474,9.8064,0.0048,0.0223,0.0107,-16.27,-8.44,-29.72,156.37,1.51,-1.24
3167,51.66451,-0.950604,200,29.14,12,124.4,May-17,1583517,2019-02-27 10:42:15:037,-0.0423,0.4954,8.6421,0.0404,-0.0192,9.8065,0.0016,0.0021,0.0085,-17.02,-8.82,-29.78,154.09,1.49,-0.69
3168,51.66451,-0.950604,200,29.14,12,124.4,May-17,1584017,2019-02-27 10:42:15:537,0.3308,-0.2894,10.4584,0.0161,0.0134,9.8066,-0.0357,-0.0672,0.0149,-16.27,-9.19,-29.34,152.87,1.75,-0.69
3169,51.66451,-0.950604,200,29.14,12,124.4,May-17,1584518,2019-02-27 10:42:16:038,0.0601,-0.0228,8.9501,-0.0044,-0.0042,9.8066,0.0261,-0.0118,0.0,-16.27,-8.82,-29.28,152.79,1.72,-0.65
3170,51.66451,-0.950604,200,29.14,12,124.4,May-17,1585018,2019-02-27 10:42:16:538,-0.3384,0.0262,10.4273,0.0038,0.0043,9.8066,-0.0144,-0.0203,0.0202,-16.64,-9.19,-29.28,154.07,1.73,-0.61
3171,51.66451,-0.950604,200,29.14,12,124.4,May-17,1585518,2019-02-27 10:42:17:038,0.1126,-0.1968,8.9635,0.0092,-0.0011,9.8066,0.0123,-0.0459,-0.0064,-16.27,-8.82,-28.9,152.99,1.74,-0.79
3172,51.66451,-0.950604,200,29.14,12,124.4,May-17,1586018,2019-02-27 10:42:17:538,0.3506,-0.2988,9.848,0.0215,-0.0181,9.8066,-0.0612,-0.1077,0.0053,-16.27,-8.82,-30.15,153.25,1.95,-0.81
3173,51.66451,-0.950604,200,29.14,12,124.4,May-17,1586517,2019-02-27 10:42:18:037,0.0098,0.2029,8.7726,0.0257,0.0177,9.8066,-0.0112,-0.0214,0.0064,-16.27,-9.19,-29.28,153.27,1.82,-0.95
3174,51.66451,-0.950604,200,29.14,12,124.4,May-17,1587017,2019-02-27 10:42:18:537,0.3413,-0.207,9.2088,0.0065,-0.0124,9.8066,0.0357,0.0404,0.0085,-16.27,-9.57,-29.72,150.67,1.85,-0.89
