,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
103,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,51548,2019-10-03 14:23:36:304,-0.135,0.9827,9.8267,0.1897,0.74,9.7769,-0.0476,-0.0192,-0.033,-1.54,34.28,-49.22,268.3,-1.09,-4.34
104,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,52048,2019-10-03 14:23:36:804,-0.3169,0.8178,9.9161,0.1895,0.7355,9.7772,0.0515,0.0245,0.0437,-1.47,34.33,-49.19,269.82,-1.09,-4.33
105,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,52548,2019-10-03 14:23:37:304,0.4595,0.5522,9.5433,0.1838,0.7417,9.7768,-0.0433,-0.0256,-0.0288,-1.47,34.29,-49.21,269.85,-1.12,-4.28
106,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,53048,2019-10-03 14:23:37:804,0.4896,0.363,9.2716,0.1866,0.7383,9.777,0.0003,-0.0021,-0.0022,-1.47,34.3,-49.21,269.82,-1.09,-4.32
107,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,53548,2019-10-03 14:23:38:304,0.5878,0.6436,9.7137,0.1832,0.7403,9.777,0.0547,0.0245,0.0469,-1.47,34.22,-49.26,269.83,-1.1,-4.31
108,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,54048,2019-10-03 14:23:38:804,0.0222,1.08,9.6934,0.1821,0.7375,9.7772,-0.0167,-0.0117,-0.016,-1.6,34.26,-49.23,268.31,-1.1,-4.29
109,52.423683,-1.522779,464.52,4.46,9.677419,314.0,Dec-22,54548,2019-10-03 14:23:39:304,0.4875,0.1431,9.3622,0.179,0.7399,9.7771,0.0483,0.0224,0.0437,-1.67,34.31,-49.2,268.24,-1.05,-4.33
110,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Dec-21,55048,2019-10-03 14:23:39:804,-0.4254,1.0487,9.9269,0.1832,0.7387,9.7771,0.0461,0.0202,0.0373,-1.6,34.23,-49.25,268.31,-1.1,-4.27
111,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Dec-21,55548,2019-10-03 14:23:40:304,-0.0241,0.6479,9.8617,0.1791,0.7368,9.7773,0.0568,0.0277,0.049,-1.6,34.34,-49.18,268.24,-1.05,-4.31
112,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Dec-22,56048,2019-10-03 14:23:40:804,0.3714,0.8049,9.9534,0.1808,0.7369,9.7773,-0.0274,-0.0149,-0.0203,-1.67,34.37,-49.15,268.25,-1.06,-4.31
113,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Dec-22,56549,2019-10-03 14:23:41:305,-0.3123,1.038,9.8778,0.1824,0.7359,9.7773,-0.0188,-0.0085,-0.0203,-1.67,34.3,-49.2,268.27,-1.07,-4.3
114,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,57048,2019-10-03 14:23:41:804,0.55,0.854,9.9232,0.1792,0.7353,9.7774,-0.0423,-0.017,-0.0288,-1.53,34.39,-49.14,268.27,-1.07,-4.28
115,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,57548,2019-10-03 14:23:42:304,0.4586,0.7941,9.7391,0.1796,0.7358,9.7774,0.011,0.0032,0.0042,-1.6,34.47,-49.09,268.29,-1.09,-4.26
116,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,58048,2019-10-03 14:23:42:804,-0.2089,1.0224,9.8312,0.1846,0.7299,9.7777,0.0536,0.0245,0.0447,-1.6,34.38,-49.15,268.25,-1.05,-4.3
117,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,58548,2019-10-03 14:23:43:304,-0.0958,0.6123,9.8828,0.1789,0.7359,9.7774,-0.0444,-0.0224,-0.0277,-1.67,34.54,-49.03,268.33,-1.08,-4.25
118,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-21,59049,2019-10-03 14:23:43:805,0.5383,0.311,9.2735,0.1861,0.7284,9.7778,-0.0124,-0.0064,-0.0096,-1.61,34.49,-49.07,268.3,-1.06,-4.29
119,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-21,59548,2019-10-03 14:23:44:304,0.3391,0.7428,9.455,0.1867,0.73,9.7777,-0.0114,-0.0021,-0.0128,-1.6,34.52,-49.05,268.34,-1.09,-4.27
120,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,60048,2019-10-03 14:23:44:804,-0.1769,1.1835,9.8461,0.1796,0.7387,9.7771,-0.0029,-0.0021,-0.0032,-1.67,34.43,-49.11,268.28,-1.07,-4.3
121,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,60548,2019-10-03 14:23:45:304,-0.3848,0.9641,9.9056,0.1883,0.7311,9.7775,-0.021,-0.0085,-0.0203,-1.6,34.35,-49.17,268.31,-1.1,-4.28
122,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,61048,2019-10-03 14:23:45:804,0.5291,0.4341,9.4558,0.1846,0.7348,9.7773,0.0419,0.017,0.033,-1.67,34.42,-49.11,268.28,-1.08,-4.3
123,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,61548,2019-10-03 14:23:46:304,0.4521,0.7843,9.9153,0.1807,0.736,9.7773,-0.021,-0.0075,-0.0192,-1.6,34.46,-49.09,268.3,-1.09,-4.26
124,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,62048,2019-10-03 14:23:46:804,0.2649,0.8355,9.5061,0.1825,0.733,9.7775,0.0302,0.0107,0.0234,-1.74,34.38,-49.14,268.27,-1.07,-4.29
125,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,62549,2019-10-03 14:23:47:305,0.3944,0.5926,9.6477,0.2546,0.7458,9.7749,-0.0167,-0.0021,-0.0085,-1.68,34.61,-48.99,268.38,-1.13,-4.28
126,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,63048,2019-10-03 14:23:47:804,0.9775,0.3896,9.5746,0.5411,0.7723,9.7612,-0.0178,0.0128,-0.0181,-1.68,34.45,-49.09,270.17,-2.62,-4.45
127,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,63548,2019-10-03 14:23:48:304,2.3106,0.7878,9.5435,1.2736,0.8613,9.6854,-0.0018,0.0107,-0.0032,-1.68,34.45,-49.09,274.07,-5.87,-4.86
128,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,64048,2019-10-03 14:23:48:804,2.7374,0.8203,9.5611,1.8084,0.8963,9.5967,0.0216,0.0181,0.0096,-1.74,34.36,-49.16,279.53,-10.63,-5.34
129,52.423683,-1.522788,467.74,0.0,12.903226,314.0,Nov-22,64548,2019-10-03 14:23:49:304,3.0297,0.6723,9.7811,2.212,0.8697,9.5143,0.0057,-0.0202,0.0032,-1.75,34.34,-49.17,281.33,-12.25,-5.42
130,52.423683,-1.522819,470.97,7.06,32.258064,319.3,Nov-22,65048,2019-10-03 14:23:49:804,2.1153,0.7595,9.6841,2.1802,0.8571,9.5227,0.0003,0.0064,-0.0096,-1.68,34.28,-49.21,282.02,-12.77,-5.2
131,52.423683,-1.522819,470.97,7.06,32.258064,319.3,Nov-22,65548,2019-10-03 14:23:50:304,1.7143,1.8041,9.8395,2.2619,0.8364,9.5055,-0.0124,-0.0192,-0.0309,-1.67,34.21,-49.27,282.77,-13.41,-5.12
132,52.423702,-1.522866,470.97,13.93,32.258064,317.1,Nov-22,66048,2019-10-03 14:23:50:804,1.9263,0.5959,9.8104,2.2747,0.8435,9.5018,-0.022,-0.0117,-0.0203,-1.68,34.07,-49.36,282.75,-13.39,-5.11
133,52.423702,-1.522866,470.97,13.93,32.258064,317.1,Nov-22,66548,2019-10-03 14:23:51:304,1.9081,1.381,9.5317,2.2012,0.817,9.5214,-0.006,0.0213,-0.0299,-1.53,34.05,-49.38,282.25,-12.87,-4.94
134,52.423794,-1.522893,451.61,15.88,32.258064,317.8,Nov-22,67049,2019-10-03 14:23:51:805,1.488,0.7821,9.9259,2.0227,0.7494,9.5665,-0.005,-0.0202,-0.0128,-1.61,34.25,-49.24,281.35,-11.9,-4.48
135,52.423794,-1.522893,451.61,15.88,32.258064,317.8,Nov-22,67548,2019-10-03 14:23:52:304,2.421,1.6555,9.1486,1.8719,0.8043,9.5927,-0.0274,-0.065,-0.0053,-1.53,34.2,-49.28,280.7,-11.42,-4.69
136,52.423832,-1.522927,454.84,17.78,32.258064,317.7,Nov-22,68048,2019-10-03 14:23:52:804,0.5371,1.5358,9.7974,1.6904,0.8055,9.6262,0.0813,0.0682,0.0383,-1.46,34.37,-49.16,280.18,-9.8,-4.91
137,52.423832,-1.522927,454.84,17.78,32.258064,317.7,Nov-22,68548,2019-10-03 14:23:53:304,0.1624,0.6107,9.4058,1.4989,0.6516,9.6695,0.0099,-0.032,0.0,-1.6,34.3,-49.2,278.17,-9.07,-3.97
138,52.423862,-1.523002,458.06,20.92,32.258064,316.6,Nov-22,69048,2019-10-03 14:23:53:804,0.347,1.2148,9.4279,1.3664,0.6433,9.6897,-0.021,-0.0352,0.001,-1.52,34.06,-49.38,276.93,-8.01,-3.8
139,52.423862,-1.523002,458.06,20.92,32.258064,316.6,Nov-22,69549,2019-10-03 14:23:54:305,1.3749,-0.5733,9.6879,1.2383,0.5908,9.7102,0.0312,0.0415,0.0511,-1.6,34.39,-49.14,275.92,-7.13,-3.51
140,52.42394,-1.523136,458.06,31.82,32.258064,314.9,Nov-22,70048,2019-10-03 14:23:54:804,0.0576,1.85,9.5802,1.1623,0.5395,9.7226,0.0451,0.0415,0.0618,-1.6,34.36,-49.16,275.54,-6.77,-3.21
141,52.42394,-1.523136,458.06,31.82,32.258064,314.9,Nov-22,70548,2019-10-03 14:23:55:304,0.8622,0.5476,9.4356,1.0669,0.51,9.7351,-0.0188,-0.0224,0.0128,-1.52,34.24,-49.25,274.92,-6.25,-3.0
142,52.423992,-1.523243,454.84,34.7,35.48387,312.1,Nov-22,71048,2019-10-03 14:23:55:804,1.221,0.5128,9.7807,1.0696,0.6253,9.7281,-0.0433,-0.0192,-0.0203,-1.67,34.34,-49.17,274.92,-6.31,-3.36
143,52.423992,-1.523243,454.84,34.7,35.48387,312.1,Nov-22,71549,2019-10-03 14:23:56:305,0.6833,0.0383,9.6153,1.0266,0.6865,9.7286,-0.0039,0.0096,-0.0117,-1.74,34.24,-49.24,274.4,-6.01,-4.04
144,52.42407,-1.52338,451.61,39.02,32.258064,311.6,Nov-22,72048,2019-10-03 14:23:56:804,1.064,0.7434,9.6538,0.9454,0.6992,9.7359,0.0121,-0.0117,0.0181,-1.53,34.21,-49.27,274.21,-5.85,-4.05
145,52.42407,-1.52338,451.61,39.02,32.258064,311.6,Nov-22,72548,2019-10-03 14:23:57:304,2.0326,1.1056,9.8558,0.8914,0.867,9.7275,-0.0625,0.0256,-0.0235,-1.67,34.12,-49.33,273.25,-5.22,-5.09
146,52.42416,-1.523509,451.61,41.87,32.258064,312.1,Nov-22,73048,2019-10-03 14:23:57:804,1.4705,1.348,9.8508,0.7108,0.8669,9.7424,-0.0178,-0.0373,-0.0405,-1.53,34.04,-49.39,272.19,-4.35,-5.33
147,52.42416,-1.523509,451.61,41.87,32.258064,312.1,Nov-22,73548,2019-10-03 14:23:58:304,-0.0489,0.5299,9.6056,0.6576,0.8059,9.7513,-0.0199,-0.017,-0.0192,-1.53,34.12,-49.33,271.98,-4.13,-4.82
148,52.42424,-1.523643,454.84,44.68,32.258064,312.3,Nov-22,74048,2019-10-03 14:23:58:804,1.706,0.9402,8.7908,0.5004,0.7514,9.765,-0.0252,-0.0032,-0.0107,-1.6,34.09,-49.35,270.89,-3.22,-4.59
149,52.42424,-1.523643,454.84,44.68,32.258064,312.3,Nov-22,74548,2019-10-03 14:23:59:304,0.6051,1.46,9.376,0.2092,0.7343,9.7769,0.0387,0.0138,0.0469,-1.46,34.18,-49.29,269.98,-1.22,-4.29
150,52.424305,-1.523787,458.06,45.83,32.258064,311.7,Nov-22,75049,2019-10-03 14:23:59:805,-0.1334,0.0084,8.5158,0.0635,0.7247,9.7796,-0.0071,0.0352,0.0181,-1.53,34.23,-49.26,267.41,-0.37,-4.21
151,52.424305,-1.523787,458.06,45.83,32.258064,311.7,Nov-22,75548,2019-10-03 14:24:00:304,0.6002,0.5159,9.7515,0.0337,0.7806,9.7755,-0.0146,0.0117,-0.0277,-1.26,34.22,-49.27,268.89,-0.33,-4.57
152,52.424385,-1.523936,458.06,47.27,29.032257,311.6,Nov-22,76048,2019-10-03 14:24:00:804,0.1537,0.661,9.8368,0.0783,0.6901,9.782,-0.006,-0.0309,-0.0192,-1.26,34.31,-49.2,269.14,-0.54,-4.02
153,52.424385,-1.523936,458.06,47.27,29.032257,311.6,Nov-22,76549,2019-10-03 14:24:01:305,1.124,0.1934,9.8937,0.1041,0.7464,9.7776,-0.0029,0.0,0.0149,-1.32,34.24,-49.25,269.4,-0.75,-4.22
154,52.42447,-1.524103,458.06,51.48,29.032257,311.5,Nov-22,77048,2019-10-03 14:24:01:804,0.4394,1.2276,9.7555,0.1143,0.9256,9.7622,-0.0423,-0.0085,-0.0373,-1.39,34.15,-49.31,269.34,-0.7,-5.15
155,52.42447,-1.524103,458.06,51.48,29.032257,311.5,Nov-22,77549,2019-10-03 14:24:02:305,-0.0411,0.8537,9.449,0.0393,0.8409,9.7705,-0.0316,-0.0064,-0.0362,-1.32,34.21,-49.27,268.89,-0.32,-5.05
156,52.424553,-1.524251,461.29,49.79,29.032257,311.7,Nov-22,78048,2019-10-03 14:24:02:804,-0.0479,1.6512,12.4987,0.0517,0.9068,9.7645,0.1165,0.0011,0.0383,-1.32,34.12,-49.33,269.02,-0.43,-5.25
157,52.424553,-1.524251,461.29,49.79,29.032257,311.7,Nov-22,78548,2019-10-03 14:24:03:304,0.0061,0.7218,10.1398,0.0298,0.7658,9.7767,-0.1115,-0.0501,-0.0884,-1.39,34.27,-49.23,268.77,-0.24,-4.41
158,52.424637,-1.5244,464.52,50.83,29.032257,312.0,Dec-21,79050,2019-10-03 14:24:03:806,-0.9342,-0.1743,10.1252,-0.0062,0.7338,9.7792,-0.0604,-0.0213,-0.0512,-1.32,34.11,-49.34,268.43,0.04,-4.29
159,52.424637,-1.5244,464.52,50.83,29.032257,312.0,Dec-21,79548,2019-10-03 14:24:04:304,-0.0553,0.5067,9.7643,0.0512,0.8214,9.7721,-0.0039,-0.0415,-0.0075,-1.39,34.1,-49.35,269.01,-0.43,-4.65
160,52.424717,-1.524553,464.52,48.92,29.032257,312.1,13 / 22,80049,2019-10-03 14:24:04:805,0.1262,2.6791,9.844,-0.0082,0.7753,9.776,-0.0018,-0.0213,-0.0011,-1.32,34.28,-49.23,268.57,-0.07,-4.6
161,52.424717,-1.524553,464.52,48.92,29.032257,312.1,13 / 22,80548,2019-10-03 14:24:05:304,-0.5621,0.1429,10.225,0.0239,0.7619,9.777,0.0057,-0.0181,0.0298,-1.39,34.11,-49.34,268.65,-0.14,-4.46
162,52.424797,-1.524705,464.52,49.9,29.032257,312.1,13 / 22,81048,2019-10-03 14:24:05:804,-0.8939,0.0409,9.9559,-0.0209,0.7607,9.7771,0.0898,0.017,0.0351,-1.32,34.11,-49.34,268.33,0.12,-4.45
163,52.424797,-1.524705,464.52,49.9,29.032257,312.1,13 / 22,81548,2019-10-03 14:24:06:304,-1.1097,0.1448,9.8124,0.067,0.6909,9.7821,0.0025,-0.0277,0.0117,-1.46,34.07,-49.37,268.63,-0.13,-4.05
164,52.42489,-1.524859,458.06,50.58,29.032257,311.2,13 / 22,82048,2019-10-03 14:24:06:804,-1.4545,-1.6118,10.1332,0.0534,0.5583,9.7906,-0.0018,0.0352,0.0532,-1.39,34.13,-49.33,268.66,-0.17,-3.31
165,52.42489,-1.524859,458.06,50.58,29.032257,311.2,13 / 22,82548,2019-10-03 14:24:07:304,-0.1332,-0.5615,10.2077,0.0412,0.5878,9.7889,0.028,0.0202,0.0724,-1.37,34.52,-49.06,268.78,-0.24,-3.44
166,52.42497,-1.525022,458.06,51.73,29.032257,309.5,13 / 22,83048,2019-10-03 14:24:07:804,-0.7424,0.835,9.3813,0.0486,0.7043,9.7812,-0.021,0.0053,-0.0288,-1.21,34.35,-49.18,268.78,-0.26,-3.83
167,52.42497,-1.525022,458.06,51.73,29.032257,309.5,13 / 22,83548,2019-10-03 14:24:08:304,-1.1177,3.0002,9.1616,0.0124,0.9175,9.7636,0.1143,0.0884,0.1001,-1.29,34.23,-49.26,268.68,-0.15,-5.1
168,52.42504,-1.525175,454.84,50.94,29.032257,309.7,13 / 22,84048,2019-10-03 14:24:08:804,1.4051,2.402,11.4201,-0.0072,0.9808,9.7575,0.0131,0.0575,-0.0746,-1.21,34.43,-49.13,268.22,0.26,-5.87
169,52.42504,-1.525175,454.84,50.94,29.032257,309.7,13 / 22,84549,2019-10-03 14:24:09:305,-0.3488,2.4644,10.948,0.0329,1.0141,9.754,-0.1019,-0.1534,-0.0096,-1.66,34.11,-49.33,267.45,-0.36,-5.42
170,52.42512,-1.525322,461.29,50.76,29.032257,310.7,14 / 22,85048,2019-10-03 14:24:09:804,-0.6928,0.9068,11.0941,-0.0169,1.0488,9.7504,0.0408,0.0618,-0.0256,-1.06,34.28,-49.23,268.07,0.42,-6.43
171,52.42512,-1.525322,461.29,50.76,29.032257,310.7,14 / 22,85549,2019-10-03 14:24:10:305,0.6024,0.3792,8.908,0.0035,1.0423,9.7511,-0.0242,0.0181,-0.0416,-1.21,34.14,-49.32,268.52,0.0,-6.03
172,52.42521,-1.525484,464.52,52.42,29.032257,311.5,14 / 22,86048,2019-10-03 14:24:10:804,1.5551,-0.1646,9.8977,-0.0186,0.9411,9.7614,-0.1115,-0.0437,-0.0671,-1.2,34.24,-49.25,268.47,0.04,-5.81
173,52.42521,-1.525484,464.52,52.42,29.032257,311.5,14 / 22,86548,2019-10-03 14:24:11:304,0.7515,2.3369,10.0574,0.0304,0.8755,9.7674,0.0419,0.0096,0.017,-1.21,34.29,-49.22,268.78,-0.23,-5.16
174,52.425293,-1.525643,464.52,52.52,29.032257,311.6,14 / 22,87048,2019-10-03 14:24:11:804,0.4535,0.9908,9.5811,0.0267,0.6765,9.7833,0.0493,0.0128,0.0341,-1.21,34.38,-49.16,268.72,-0.2,-4.05
175,52.425293,-1.525643,464.52,52.52,29.032257,311.6,14 / 22,87548,2019-10-03 14:24:12:304,-0.8727,0.8769,9.0755,0.06,0.5339,9.7919,-0.0071,-0.0075,-0.0533,-1.21,34.44,-49.12,268.89,-0.35,-3.38
176,52.42538,-1.525808,464.52,51.77,29.032257,311.7,14 / 22,88048,2019-10-03 14:24:12:804,-0.4616,0.8438,10.6134,-0.0075,0.7558,9.7775,0.1719,0.0799,0.0596,-1.07,34.56,-49.04,268.29,0.14,-4.06
177,52.42538,-1.525808,464.52,51.77,29.032257,311.7,14 / 22,88548,2019-10-03 14:24:13:304,-0.0581,1.438,10.2659,0.1589,0.7916,9.7734,0.0824,0.0937,0.0703,-1.29,34.44,-49.11,269.22,-0.6,-4.62
178,52.425465,-1.525972,467.74,52.02,29.032257,311.9,14 / 22,89048,2019-10-03 14:24:13:804,1.1863,0.1642,10.1124,0.1195,0.7719,9.7755,0.0057,0.0692,0.0149,-1.13,34.4,-49.15,269.34,-0.7,-4.51
179,52.425465,-1.525972,467.74,52.02,29.032257,311.9,14 / 22,89548,2019-10-03 14:24:14:304,0.9728,2.0928,8.5485,0.2305,0.7687,9.7738,-0.0614,-0.0288,-0.0575,-1.21,34.45,-49.11,270.25,-1.44,-4.4
180,52.425552,-1.526134,474.19,52.81,29.032257,312.0,14 / 22,90049,2019-10-03 14:24:14:805,0.3232,-1.061,8.7008,0.2536,0.8899,9.7629,0.0632,0.0309,0.0309,-1.13,34.35,-49.18,270.27,-1.48,-5.21
181,52.425552,-1.526134,474.19,52.81,29.032257,312.0,14 / 22,90548,2019-10-03 14:24:15:304,-0.008,0.455,8.9988,0.202,0.9564,9.7578,0.0089,0.0149,0.0,-0.99,34.41,-49.14,269.86,-1.14,-5.52
182,52.425648,-1.526305,477.42,53.75,29.032257,312.9,14 / 22,91048,2019-10-03 14:24:15:804,-1.1533,1.3319,10.1171,0.2517,0.9302,9.7592,0.1516,0.0469,0.0724,0.15,33.61,-49.7,271.77,-1.47,-5.44
183,52.425648,-1.526305,477.42,53.75,29.032257,312.9,14 / 22,91549,2019-10-03 14:24:16:305,-0.8405,1.7176,9.9829,0.2653,0.9027,9.7614,-0.0135,0.0011,-0.0011,-1.21,34.37,-49.16,270.42,-1.6,-5.18
184,52.425743,-1.526469,480.65,54.25,29.032257,313.8,14 / 22,92048,2019-10-03 14:24:16:804,0.9959,1.7455,9.9296,0.2942,1.0586,9.7449,0.0131,-0.0117,-0.0512,-1.05,34.15,-49.33,270.24,-1.48,-6.1
185,52.425743,-1.526469,480.65,54.25,29.032257,313.8,14 / 22,92548,2019-10-03 14:24:17:304,0.9096,1.0798,9.5857,0.3181,1.0972,9.7399,0.0057,0.0234,-0.0181,-0.98,34.22,-49.27,270.53,-1.74,-6.36
186,52.425835,-1.526637,480.65,53.24,29.032257,314.4,14 / 22,93048,2019-10-03 14:24:17:804,-0.7868,-0.9685,8.7438,0.2233,1.1988,9.7305,0.1367,-0.0053,-0.0533,-1.06,34.19,-49.29,270.51,-1.73,-6.59
187,52.425835,-1.526637,480.65,53.24,29.032257,314.4,14 / 22,93548,2019-10-03 14:24:18:304,-0.4702,1.0108,9.7006,0.1673,1.3676,9.7094,0.0451,-0.0149,-0.0916,-0.9,34.28,-49.23,269.9,-1.21,-7.91
188,52.425953,-1.526785,483.87,55.91,29.032257,317.4,14 / 22,94048,2019-10-03 14:24:18:804,0.3669,2.6427,9.4045,0.1313,1.5167,9.6878,0.0174,-0.0149,-0.0618,-0.9,34.11,-49.36,269.52,-0.86,-8.65
189,52.425953,-1.526785,483.87,55.91,29.032257,317.4,14 / 22,94548,2019-10-03 14:24:19:304,0.7869,2.7434,9.4293,0.1035,1.5751,9.6788,0.0131,-0.0192,-0.0639,-0.84,34.11,-49.35,269.3,-0.66,-9.13
190,52.426056,-1.526925,487.1,55.3,29.032257,320.6,14 / 22,95048,2019-10-03 14:24:19:804,-0.7756,2.1644,10.0297,0.0548,1.6662,9.6639,0.0046,0.0096,-0.0618,-0.68,34.06,-49.39,269.06,-0.43,-9.69
191,52.426056,-1.526925,487.1,55.3,29.032257,320.6,14 / 22,95548,2019-10-03 14:24:20:304,-0.0654,1.335,9.8894,0.0423,1.8177,9.6366,0.0376,0.0032,-0.0565,-0.43,34.22,-49.29,270.24,-0.25,-10.68
192,52.426163,-1.527067,483.87,55.08,29.032257,324.0,14 / 22,96048,2019-10-03 14:24:20:804,-0.1138,1.465,9.9028,0.0741,1.8235,9.6353,0.0099,-0.0128,-0.049,-0.35,34.08,-49.38,270.47,-0.48,-10.79
193,52.426163,-1.527067,483.87,55.08,29.032257,324.0,14 / 22,96548,2019-10-03 14:24:21:304,-0.3265,2.3245,9.2872,0.0566,1.8375,9.6328,-0.054,-0.033,-0.0884,-0.35,34.13,-49.34,270.32,-0.33,-10.8
194,52.426266,-1.527187,493.55,54.18,32.258064,327.2,13 / 22,97048,2019-10-03 14:24:21:804,-0.6205,2.1412,9.5796,0.1013,1.7213,9.6539,-0.0902,-0.0629,-0.1044,-0.35,34.3,-49.23,270.59,-0.59,-10.28
195,52.426266,-1.527187,493.55,54.18,32.258064,327.2,13 / 22,97548,2019-10-03 14:24:22:304,-0.3528,2.4672,9.7845,0.1413,1.6702,9.6624,-0.0178,-0.0139,-0.032,-0.26,34.03,-49.41,270.84,-0.83,-9.81
196,52.42642,-1.527316,493.55,58.75,29.032257,330.7,14 / 22,98048,2019-10-03 14:24:22:804,-0.0869,0.4031,9.3296,0.1494,1.5273,9.6858,0.0142,-0.0053,-0.0373,-0.09,34.05,-49.4,270.82,-0.79,-9.27
197,52.42642,-1.527316,493.55,58.75,29.032257,330.7,14 / 22,98549,2019-10-03 14:24:23:305,0.1808,-0.0447,10.1461,0.1921,1.3806,9.7071,-0.0732,-0.0192,-0.0671,-0.17,33.92,-49.49,271.06,-0.99,-8.24
198,52.42656,-1.527429,493.55,58.61,29.032257,332.6,14 / 22,99048,2019-10-03 14:24:23:804,-1.1707,0.2343,9.4888,0.2106,1.1763,9.7336,0.0067,0.0064,-0.0213,-0.09,33.83,-49.56,271.37,-1.2,-7.18
199,52.42656,-1.527429,493.55,58.61,29.032257,332.6,14 / 22,99551,2019-10-03 14:24:24:307,-0.0126,0.0784,10.9694,0.1716,1.0523,9.7485,0.0366,0.0266,0.0351,-0.09,33.83,-49.56,271.18,-1.0,-6.16
200,52.42669,-1.527534,496.77,58.86,29.032257,333.2,14 / 22,100049,2019-10-03 14:24:24:805,0.236,0.3875,9.7733,0.162,0.8938,9.7645,-0.0071,0.0043,-0.0022,-0.17,33.73,-49.62,271.5,-1.25,-5.53
201,52.42669,-1.527534,496.77,58.86,29.032257,333.2,14 / 22,100548,2019-10-03 14:24:25:304,-0.0102,1.7075,9.3295,0.1264,0.8291,9.7707,-0.0167,-0.0096,-0.0277,-0.09,33.73,-49.62,271.1,-0.89,-4.98
202,52.42682,-1.527633,496.77,59.0,29.032257,333.7,14 / 22,101048,2019-10-03 14:24:25:804,0.275,0.8166,9.9275,0.107,0.803,9.7731,0.0248,0.032,0.0266,-0.09,33.79,-49.58,270.61,-0.49,-4.74
203,52.42682,-1.527633,496.77,59.0,29.032257,333.7,14 / 22,101549,2019-10-03 14:24:26:305,0.6989,0.9402,9.777,0.0866,0.704,9.781,-0.0124,0.0085,0.0053,-0.17,33.84,-49.55,270.62,-0.49,-4.14
204,52.426945,-1.527734,500.0,58.36,29.032257,333.9,14 / 22,102049,2019-10-03 14:24:26:805,0.5393,0.5792,9.0464,0.126,0.6437,9.7847,0.0035,-0.0149,0.0064,-0.17,33.84,-49.55,270.92,-0.72,-3.92
205,52.426945,-1.527734,500.0,58.36,29.032257,333.9,14 / 22,102548,2019-10-03 14:24:27:304,0.0766,0.6886,10.2245,0.0777,0.6526,9.7846,-0.0156,0.0032,-0.0203,-0.17,33.68,-49.65,270.53,-0.41,-3.79
206,52.42708,-1.52783,503.23,57.82,29.032257,334.2,14 / 22,103048,2019-10-03 14:24:27:804,-0.4799,-0.0929,10.2584,0.0946,0.5966,9.788,-0.0742,0.0011,-0.0299,-0.17,33.89,-49.51,270.7,-0.54,-3.43
207,52.42708,-1.52783,503.23,57.82,29.032257,334.2,14 / 22,103548,2019-10-03 14:24:28:304,-0.8088,-0.8086,9.5144,0.106,0.6627,9.7837,0.0227,-0.0139,0.0117,-0.17,33.73,-49.62,270.88,-0.69,-3.9
208,52.427216,-1.527901,506.45,56.77,29.032257,335.1,14 / 21,104048,2019-10-03 14:24:28:804,-1.3937,0.6142,9.2264,0.1755,0.5744,9.7882,0.0866,0.0383,0.0351,-0.35,33.75,-49.61,271.33,-1.03,-3.36
