,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
130,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,13011,2019-08-18 15:13:55:548,-0.5027,0.0886,9.8769,-0.4542,-0.0363,9.7961,-0.0052,-0.0031,-0.0018
131,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,13112,2019-08-18 15:13:55:649,-0.5123,-0.1024,9.8518,-0.4553,-0.0269,9.796,-0.0043,-0.0042,0.0007
132,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13211,2019-08-18 15:13:55:748,-0.6661,0.0437,9.8314,-0.4606,-0.0366,9.7958,0.0018,-0.0006,-0.0007
133,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13311,2019-08-18 15:13:55:848,-0.7643,-0.1484,9.8596,-0.4987,-0.0357,9.7939,-0.0009,-0.0019,-0.0015
134,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13411,2019-08-18 15:13:55:948,-0.5177,-0.1113,9.8177,-0.5348,-0.0495,9.7919,-0.0057,-0.0058,0.0013
135,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13511,2019-08-18 15:13:56:048,-0.6506,-0.0569,9.7931,-0.5541,-0.0582,9.7908,-0.0034,-0.0056,-0.0038
136,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13611,2019-08-18 15:13:56:148,-0.574,0.0329,9.95,-0.5478,-0.0577,9.7912,0.0001,-0.004,0.0005
137,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13711,2019-08-18 15:13:56:248,-0.4243,0.1293,9.9134,-0.5373,-0.0456,9.7918,-0.0029,-0.0071,-0.0024
138,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13811,2019-08-18 15:13:56:348,-0.2657,0.1975,9.8626,-0.5177,-0.0328,9.7929,-0.0023,-0.0107,-0.0031
139,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,13911,2019-08-18 15:13:56:448,-0.0323,0.1676,9.8889,-0.442,-0.0011,9.7967,0.0015,-0.0056,0.001
140,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,14011,2019-08-18 15:13:56:548,0.2682,0.4447,9.9099,-0.4177,0.0171,9.7977,0.0032,-0.0224,-0.0019
141,48.499973,-2.722982,146.25,0.0,10.72,166.7,Nov-21,14111,2019-08-18 15:13:56:648,0.1892,0.4687,9.8608,-0.3663,0.0337,9.7997,0.0033,-0.0158,-0.0018
142,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14211,2019-08-18 15:13:56:748,0.2856,0.1922,10.2271,-0.314,0.0582,9.8014,0.0032,-0.0091,-0.0007
143,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14312,2019-08-18 15:13:56:849,-0.6584,-0.1682,10.0367,-0.2846,0.0733,9.8022,-0.008,0.0162,0.0015
144,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14412,2019-08-18 15:13:56:949,-0.8912,-0.067,9.7836,-0.3075,0.0636,9.8016,-0.0097,0.0302,-0.0007
145,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14511,2019-08-18 15:13:57:048,-1.1803,-0.2993,9.832,-0.3598,0.038,9.8,-0.0104,0.0133,-0.0033
146,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14611,2019-08-18 15:13:57:148,-1.3712,-0.3717,9.7842,-0.3813,0.0261,9.7992,-0.0072,0.0008,-0.0004
147,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14712,2019-08-18 15:13:57:249,-1.3808,-0.4022,9.7626,-0.4128,0.0095,9.798,-0.0005,0.006,-0.0017
148,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14811,2019-08-18 15:13:57:348,-0.9995,-0.1077,9.9176,-0.5308,-0.0373,9.7922,0.0023,-0.0026,-0.0007
149,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,14912,2019-08-18 15:13:57:449,-0.3178,0.1233,9.8973,-0.5278,-0.0334,9.7924,0.0003,-0.0136,0.0008
150,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,15011,2019-08-18 15:13:57:548,-0.2262,0.2071,9.7866,-0.5061,-0.0299,9.7935,-0.0011,-0.013,0.0003
151,48.499973,-2.722982,146.25,0.0,10.72,166.7,Dec-21,15111,2019-08-18 15:13:57:648,-0.5165,-0.0473,9.8039,-0.4895,-0.0333,9.7944,-0.0058,-0.0008,0.0002
152,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15211,2019-08-18 15:13:57:748,-0.6027,0.0317,9.8877,-0.493,-0.0358,9.7942,0.0003,0.0011,-0.0006
153,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15311,2019-08-18 15:13:57:848,-0.453,0.0503,10.0278,-0.4861,-0.0313,9.7945,-0.003,-0.0056,0.0013
154,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15411,2019-08-18 15:13:57:948,-0.5249,0.0874,9.7171,-0.4875,-0.0221,9.7945,-0.002,0.0011,0.0001
155,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15511,2019-08-18 15:13:58:048,-0.5153,0.0084,9.9583,-0.4954,-0.0147,9.7941,-0.0038,-0.0063,-0.002
156,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15611,2019-08-18 15:13:58:148,-0.4656,0.0269,10.02,-0.4895,-0.0154,9.7944,-0.0011,-0.002,-0.0007
157,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15712,2019-08-18 15:13:58:249,-0.5285,0.0233,9.7363,-0.4922,-0.0183,9.7943,0.0003,-0.0035,0.0007
158,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15811,2019-08-18 15:13:58:348,-0.5147,0.1155,9.9799,-0.4966,-0.0106,9.7941,-0.0004,-0.0003,-0.0007
159,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,15911,2019-08-18 15:13:58:448,-0.5368,0.0826,9.8733,-0.4926,-0.0022,9.7943,-0.0029,-0.0074,-0.0003
160,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,16011,2019-08-18 15:13:58:548,-0.6955,-0.0395,9.8386,-0.5182,-0.0099,9.7929,-0.0034,-0.0001,-0.0007
161,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 20,16111,2019-08-18 15:13:58:648,-0.723,-0.064,9.9404,-0.5383,-0.02,9.7918,0.0003,-0.0013,-0.0004
162,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16211,2019-08-18 15:13:58:748,-0.7266,-0.015,9.8859,-0.5709,-0.0308,9.79,-0.0021,-0.0022,-0.0001
163,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16314,2019-08-18 15:13:58:851,-0.708,-0.0676,9.917,-0.5842,-0.0295,9.7892,-0.0034,-0.0035,-0.0003
164,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16411,2019-08-18 15:13:58:948,-0.6224,-0.0982,9.768,-0.6067,-0.0381,9.7878,-0.0024,-0.0061,0.0
165,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16511,2019-08-18 15:13:59:048,-0.6595,0.006,9.8231,-0.613,-0.0419,9.7874,-0.0003,-0.0016,-0.0011
166,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16611,2019-08-18 15:13:59:148,-0.5051,0.1161,10.0074,-0.6131,-0.0372,9.7874,0.0015,-0.008,-0.0016
167,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16711,2019-08-18 15:13:59:248,-0.2657,0.2203,9.8452,-0.5875,-0.0226,9.789,0.0017,-0.0108,-0.0004
168,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16811,2019-08-18 15:13:59:348,0.1257,0.3932,9.9667,-0.5545,-0.011,9.791,0.0022,-0.0158,0.0019
169,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,16911,2019-08-18 15:13:59:448,0.4089,0.583,9.9529,-0.5233,0.0007,9.7927,0.0021,-0.0198,0.0037
170,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17011,2019-08-18 15:13:59:548,0.5136,0.6285,9.8871,-0.4728,0.0218,9.7952,0.0032,-0.0163,0.0126
171,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17111,2019-08-18 15:13:59:648,0.5663,0.8398,9.8967,-0.3894,0.0759,9.7986,0.002,-0.0081,0.0186
172,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17212,2019-08-18 15:13:59:749,0.5208,1.1013,10.0601,-0.2333,0.198,9.8019,-0.0004,-0.0035,0.0413
173,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17312,2019-08-18 15:13:59:849,0.5609,1.06,10.0757,-0.1875,0.2447,9.8018,-0.0029,-0.0069,0.0572
174,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17411,2019-08-18 15:13:59:948,0.61,1.2402,9.8464,-0.0457,0.3917,9.7987,-0.0047,-0.0148,0.0914
175,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17511,2019-08-18 15:14:00:048,0.5088,1.3605,10.0427,0.0214,0.4738,9.7952,-0.0025,-0.0289,0.1387
176,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17611,2019-08-18 15:14:00:148,0.5005,1.4024,9.8769,0.1637,0.6432,9.7842,0.0101,-0.0262,0.1715
177,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17711,2019-08-18 15:14:00:248,0.2634,1.2109,10.0733,0.212,0.7155,9.7782,0.0099,-0.0165,0.1966
178,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17811,2019-08-18 15:14:00:348,-0.2112,1.9483,10.193,0.2352,0.7605,9.7743,0.0085,-0.0034,0.2655
179,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,17911,2019-08-18 15:14:00:448,0.0617,1.9016,9.8422,0.2455,0.7721,9.7731,-0.0027,0.0038,0.283
180,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18011,2019-08-18 15:14:00:548,0.1976,1.2468,9.7728,0.2934,0.7359,9.7746,-0.0459,-0.0125,0.306
181,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18112,2019-08-18 15:14:00:649,-0.0287,1.6921,9.7225,0.3059,0.7093,9.7762,-0.0208,0.0033,0.3515
182,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18212,2019-08-18 15:14:00:749,0.2431,1.3048,9.9494,0.3271,0.6964,9.7764,-0.0481,-0.0239,0.3765
183,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18311,2019-08-18 15:14:00:848,0.1868,1.5868,10.1804,0.3613,0.6617,9.7776,-0.0604,-0.0392,0.3627
184,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18411,2019-08-18 15:14:00:948,0.6184,1.0175,10.0691,0.4465,0.5823,9.7792,-0.0837,-0.0488,0.3643
185,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18511,2019-08-18 15:14:01:048,1.3378,0.7416,9.3047,0.5089,0.5132,9.78,-0.0888,-0.0502,0.3504
186,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18612,2019-08-18 15:14:01:149,1.3672,0.8362,9.3951,0.6076,0.3628,9.7811,-0.0622,-0.0166,0.2946
187,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18711,2019-08-18 15:14:01:248,1.2756,-0.1131,10.1068,0.6313,0.3209,9.781,-0.032,-0.0017,0.2709
188,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18812,2019-08-18 15:14:01:349,1.0433,0.5471,10.184,0.6427,0.2873,9.7813,-0.042,-0.001,0.2148
189,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,18911,2019-08-18 15:14:01:448,1.3678,0.1909,9.7297,0.6701,0.2136,9.7814,-0.0741,-0.0139,0.1729
190,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,19012,2019-08-18 15:14:01:549,1.7005,-1.0882,9.9045,0.7026,0.1271,9.7806,-0.077,0.0121,0.0613
191,48.499973,-2.722982,146.25,0.0,10.72,166.7,14 / 21,19111,2019-08-18 15:14:01:648,0.6519,-1.4886,10.2187,0.704,-0.0062,9.7813,-0.0273,0.0469,0.0104
192,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19211,2019-08-18 15:14:01:748,0.6662,-1.2659,9.7231,0.6526,-0.0243,9.7849,0.0245,0.0733,-0.0174
193,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19311,2019-08-18 15:14:01:848,0.2862,-1.1935,9.4556,0.5958,-0.003,9.7885,0.0121,0.023,-0.098
194,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19411,2019-08-18 15:14:01:948,0.6309,-1.2605,9.5567,0.5918,-0.0357,9.7887,-0.0151,-0.0312,-0.1861
195,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19511,2019-08-18 15:14:02:048,0.674,-1.6508,9.586,0.6256,-0.0991,9.7862,-0.0488,-0.031,-0.1901
196,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19611,2019-08-18 15:14:02:148,-0.4866,-1.585,10.0122,0.6264,-0.1426,9.7856,-0.0417,0.0256,-0.2327
197,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19711,2019-08-18 15:14:02:248,-0.1125,-1.8986,9.8219,0.5806,-0.2437,9.7864,-0.0495,-0.0163,-0.2887
198,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19811,2019-08-18 15:14:02:348,-0.125,-2.1644,9.7566,0.5832,-0.2853,9.7851,-0.0214,-0.0394,-0.2942
199,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,19911,2019-08-18 15:14:02:448,0.1054,-2.6731,9.6303,0.6178,-0.3212,9.7819,0.0728,0.0103,-0.3021
200,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,20012,2019-08-18 15:14:02:549,0.0318,-1.5383,9.8183,0.6021,-0.2903,9.7838,0.1165,0.0501,-0.3047
201,48.499973,-2.722982,146.25,0.0,10.72,166.7,15 / 21,20111,2019-08-18 15:14:02:648,0.3269,-1.0151,9.6543,0.5367,-0.1548,9.7907,0.0811,-0.0092,-0.3262
202,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20211,2019-08-18 15:14:02:748,0.6836,-0.5716,9.6405,0.5345,-0.1188,9.7914,0.003,-0.0523,-0.3298
203,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20311,2019-08-18 15:14:02:848,0.6537,-1.0163,10.105,0.6233,-0.1123,9.7862,-0.0077,-0.0378,-0.3003
204,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20411,2019-08-18 15:14:02:948,0.4765,-1.09,9.8255,0.6479,-0.12,9.7845,-0.017,-0.0116,-0.2953
205,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20511,2019-08-18 15:14:03:048,0.6668,-0.328,9.844,0.6271,-0.1276,9.7857,0.0166,0.0338,-0.2569
206,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20611,2019-08-18 15:14:03:148,0.6243,-0.079,10.0529,0.608,-0.0994,9.7873,0.0044,0.0066,-0.2258
207,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20711,2019-08-18 15:14:03:248,0.1964,0.3831,9.756,0.5864,-0.0848,9.7887,-0.0447,0.0191,-0.2145
208,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20811,2019-08-18 15:14:03:348,0.5489,-0.5177,9.9577,0.5716,-0.1165,9.7893,-0.0723,0.0169,-0.1915
209,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,20911,2019-08-18 15:14:03:448,0.832,-0.8535,9.8973,0.5383,-0.1428,9.7908,0.0152,0.0347,-0.1252
210,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,21011,2019-08-18 15:14:03:548,0.3831,-0.1772,10.0385,0.5223,-0.121,9.792,0.0442,0.0199,-0.1156
211,48.499973,-2.722982,146.25,0.0,10.72,166.7,16 / 21,21112,2019-08-18 15:14:03:649,0.1868,0.2795,10.3019,0.4879,-0.0521,9.7944,0.0282,0.0203,-0.0948
212,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21211,2019-08-18 15:14:03:748,0.2772,0.5351,9.7704,0.4865,-0.0403,9.7945,-0.022,-0.0266,-0.0651
213,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21311,2019-08-18 15:14:03:848,0.3358,-0.2221,9.5872,0.527,-0.0637,9.7923,-0.0287,-0.0266,-0.0534
214,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21411,2019-08-18 15:14:03:948,1.0038,-0.2819,9.9607,0.5432,-0.0672,9.7914,0.0311,0.0069,-0.0476
215,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21511,2019-08-18 15:14:04:048,0.8793,0.3125,10.4845,0.5584,-0.0315,9.7907,0.0134,-0.0137,-0.0437
216,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21611,2019-08-18 15:14:04:148,0.8536,0.1844,10.1289,0.5867,-0.0052,9.7891,0.0193,-0.0365,-0.0221
217,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21711,2019-08-18 15:14:04:248,1.2385,0.4794,9.5298,0.6521,0.0217,9.7849,0.0037,-0.0178,-0.0312
218,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21811,2019-08-18 15:14:04:348,1.5491,0.3376,9.6884,0.6746,0.0316,9.7834,-0.007,0.0057,-0.03
219,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,21912,2019-08-18 15:14:04:449,1.5246,0.4842,9.8991,0.6809,0.0325,9.7829,-0.0047,0.0036,-0.025
220,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22011,2019-08-18 15:14:04:548,1.9627,0.5531,9.8602,0.7017,0.0445,9.7814,0.0044,0.0055,-0.0299
221,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22111,2019-08-18 15:14:04:648,1.5994,0.1365,10.1062,0.6978,0.0526,9.7816,-0.0023,0.0178,-0.0356
222,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22211,2019-08-18 15:14:04:748,1.4623,0.2783,10.3803,0.7041,0.0382,9.7813,-0.0229,0.0151,-0.0378
223,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22311,2019-08-18 15:14:04:848,1.7412,-0.1221,9.501,0.7148,0.0407,9.7805,0.0151,-0.0037,-0.0303
224,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22411,2019-08-18 15:14:04:948,0.17,-0.6387,9.6483,0.7418,0.055,9.7784,0.0023,0.004,-0.041
225,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22512,2019-08-18 15:14:05:049,0.364,-0.3657,9.3448,0.6943,0.0437,9.7819,-0.0278,0.0662,-0.0455
226,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22611,2019-08-18 15:14:05:148,-0.1915,-0.0335,9.7327,0.5996,0.0036,9.7883,-0.03,0.0359,-0.0282
227,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22712,2019-08-18 15:14:05:249,-0.4477,-0.9894,10.7813,0.5518,-0.0289,9.7911,-0.0002,0.0222,-0.0382
228,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22812,2019-08-18 15:14:05:349,-0.635,-1.1151,10.7047,0.4973,-0.0368,9.794,0.0481,-0.0194,-0.0265
229,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,22911,2019-08-18 15:14:05:448,-0.7433,-0.7536,9.6393,0.4924,-0.0157,9.7943,0.0481,-0.0194,-0.0265
230,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23012,2019-08-18 15:14:05:549,0.0827,0.5878,9.6555,0.5068,0.0091,9.7935,-0.003,-0.0354,-0.0291
231,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23112,2019-08-18 15:14:05:649,2.0058,-0.0108,10.3061,0.5424,-0.0078,9.7916,-0.0214,-0.054,-0.033
232,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23211,2019-08-18 15:14:05:748,2.2362,-0.0521,10.3324,0.6789,-0.0033,9.7831,0.0534,-0.047,-0.0191
233,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23312,2019-08-18 15:14:05:849,2.1818,0.5722,10.1433,0.7002,0.0412,9.7815,0.0803,0.0201,-0.005
234,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23411,2019-08-18 15:14:05:948,-0.7445,0.2299,9.5262,0.6879,0.1318,9.7816,-0.0201,0.0371,-0.0101
235,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23511,2019-08-18 15:14:06:048,-0.2442,0.935,9.6094,0.6584,0.1212,9.7838,-0.0792,-0.0101,-0.0157
236,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23611,2019-08-18 15:14:06:148,1.029,0.4004,9.3885,0.7195,0.0294,9.7802,-0.0563,-0.0707,0.0011
237,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23711,2019-08-18 15:14:06:248,1.2008,0.1784,9.5441,0.762,0.0109,9.777,0.0166,-0.0237,0.002
238,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23811,2019-08-18 15:14:06:348,1.1624,0.1143,9.6237,0.7605,0.0234,9.7771,-0.0104,0.0677,-0.0137
239,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,23911,2019-08-18 15:14:06:448,0.4651,0.7554,9.3502,0.7366,0.0083,9.7789,-0.0453,0.0078,-0.0167
240,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24011,2019-08-18 15:14:06:548,1.1128,-0.0401,10.3857,0.7203,-0.044,9.7801,-0.063,-0.0016,-0.0021
241,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24111,2019-08-18 15:14:06:648,1.4282,-0.6303,9.2676,0.7576,-0.0671,9.7771,0.023,-0.0289,-0.0033
242,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24211,2019-08-18 15:14:06:748,0.7638,-0.2334,9.7782,0.7484,0.0045,9.7781,0.0341,0.029,-0.0303
243,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24311,2019-08-18 15:14:06:848,1.5449,-0.1042,9.8793,0.7664,0.0057,9.7767,-0.0137,0.042,-0.0303
244,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24412,2019-08-18 15:14:06:949,0.9931,0.3945,11.6397,0.7459,0.0021,9.7782,0.0025,0.0315,-0.0203
245,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24511,2019-08-18 15:14:07:048,1.1469,-0.395,9.1455,0.8271,0.0546,9.7716,0.0872,-0.139,-0.0058
246,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24612,2019-08-18 15:14:07:149,0.7764,-0.3418,9.1084,0.8877,0.0881,9.766,-0.0077,-0.0816,-0.0396
247,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24711,2019-08-18 15:14:07:248,1.4767,-0.2969,9.1754,0.9019,0.1015,9.7646,0.0261,-0.0253,-0.0278
248,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24811,2019-08-18 15:14:07:348,1.9334,-0.7452,11.1578,0.8181,0.1303,9.7716,0.0408,0.0856,-0.0208
249,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,24911,2019-08-18 15:14:07:448,-0.0107,0.6782,9.2233,0.738,0.1466,9.7777,-0.0136,0.0574,-0.0439
250,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,25011,2019-08-18 15:14:07:548,0.5064,0.4256,10.7197,0.7202,0.1427,9.7791,-0.0226,0.0152,-0.0308
251,48.499912,-2.722894,155.1,3.27,4.288,166.7,17 / 21,25111,2019-08-18 15:14:07:648,0.9907,-0.8871,10.363,0.6758,0.1153,9.7827,-0.0074,0.0011,-0.0294
252,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25211,2019-08-18 15:14:07:748,0.0228,0.0904,9.5597,0.6794,0.1139,9.7824,0.0419,-0.023,-0.0205
253,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25312,2019-08-18 15:14:07:849,-0.1214,0.2532,10.2097,0.7011,0.1384,9.7806,0.0257,-0.0553,-0.0281
254,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25410,2019-08-18 15:14:07:947,0.4562,-0.5656,9.4286,0.6966,0.1485,9.7808,0.0036,-0.0203,-0.0408
255,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25512,2019-08-18 15:14:08:049,0.7273,-1.0421,10.2474,0.6819,0.1062,9.7823,-0.0175,0.0315,-0.031
256,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25611,2019-08-18 15:14:08:148,-0.3758,-0.5028,9.6537,0.6541,0.0928,9.7844,-0.0488,-0.023,-0.0351
257,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25711,2019-08-18 15:14:08:248,0.1581,-0.9062,8.9588,0.6509,0.0275,9.785,-0.0368,-0.0291,-0.0412
258,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25812,2019-08-18 15:14:08:349,-0.0826,-0.4507,9.8733,0.6285,0.0169,9.7865,0.0126,0.0473,-0.0184
259,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,25911,2019-08-18 15:14:08:448,-1.2886,0.5315,9.5046,0.5235,0.0179,9.7927,-0.0188,0.0283,-0.0173
260,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,26011,2019-08-18 15:14:08:548,-0.553,0.2197,9.6854,0.4764,0.0085,9.7951,-0.0188,0.0283,-0.0173
261,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,26111,2019-08-18 15:14:08:648,0.3269,-1.1133,9.6178,0.4797,0.0119,9.7949,0.0495,-0.0074,0.0079
262,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,26211,2019-08-18 15:14:08:748,0.0318,-0.5165,10.4007,0.4672,0.045,9.7954,0.0903,0.0525,0.0072
263,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,26311,2019-08-18 15:14:08:848,-0.9121,0.1042,9.7081,0.3821,0.1414,9.7982,0.0877,0.0515,0.0026
264,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,26411,2019-08-18 15:14:08:948,-0.6697,-0.4357,9.844,0.3425,0.1495,9.7995,0.0152,0.0006,-0.0076
265,48.499912,-2.722894,155.1,3.27,4.288,166.7,18 / 21,26511,2019-08-18 15:14:09:048,-0.1244,0.1904,9.616,0.3268,0.1717,9.7997,0.0291,-0.022,0.011
