,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4797,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,479720,2020-01-04 11:45:55:970,-0.3408,-0.1018,9.7565,0.0009,-0.0021,9.8066,-0.0082,-0.0543,-0.1764,-65.25,-100.87,78.19,149.56,-12.64,-1.97
4798,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,479821,2020-01-04 11:45:56:071,-0.3916,-0.0943,9.6211,-0.0009,-0.0009,9.8066,-0.0039,-0.0293,-0.187,-66.56,-101.69,75.25,148.91,-12.64,-2.02
4799,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,479921,2020-01-04 11:45:56:171,-0.6659,0.3576,9.7311,0.0126,-0.0008,9.8066,0.0081,-0.0082,-0.1796,-68.56,-101.37,72.75,147.9,-12.65,-2.0
4800,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480021,2020-01-04 11:45:56:271,-0.3278,0.1856,9.9757,-0.0019,0.0004,9.8066,-0.0023,-0.0438,-0.1803,-68.12,-100.44,69.94,148.01,-12.73,-1.87
4801,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480121,2020-01-04 11:45:56:371,-0.6649,0.2988,9.647,0.0041,-0.0005,9.8066,0.0006,-0.0309,-0.1767,-66.56,-102.0,70.94,148.87,-12.75,-1.85
4802,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480221,2020-01-04 11:45:56:471,-0.9603,0.8811,9.9188,-0.0034,-0.0007,9.8066,-0.0123,-0.067,-0.1664,-66.19,-102.37,74.38,149.37,-12.77,-1.81
4803,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480321,2020-01-04 11:45:56:571,-0.7884,0.8887,9.8801,-0.017,-0.002,9.8066,-0.0286,-0.0829,-0.1601,-67.19,-104.56,79.06,149.69,-12.7,-2.01
4804,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480420,2020-01-04 11:45:56:670,-1.1301,0.9142,9.984,-0.0147,0.0012,9.8066,-0.011,-0.039,-0.1669,-68.06,-105.94,81.63,149.49,-12.58,-2.24
4805,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480520,2020-01-04 11:45:56:770,-1.1097,1.0226,9.5973,0.0062,0.0019,9.8065,0.0019,-0.0055,-0.1778,-69.12,-106.94,82.13,149.3,-12.51,-2.29
4806,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480621,2020-01-04 11:45:56:871,-0.7067,0.8023,9.7523,0.0113,0.0009,9.8066,0.0212,-0.0016,-0.1479,-70.19,-107.5,81.38,148.98,-12.55,-2.18
4807,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480720,2020-01-04 11:45:56:970,-0.4049,0.2873,10.4875,0.0246,-0.003,9.8066,0.0413,0.0266,-0.1552,-69.69,-106.81,79.81,149.09,-12.69,-1.96
4808,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480821,2020-01-04 11:45:57:071,-0.4257,0.1095,9.8661,-0.0018,-0.0097,9.8066,0.0157,-0.0583,-0.143,-69.06,-106.25,77.19,149.21,-12.85,-1.88
4809,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,480921,2020-01-04 11:45:57:171,-0.1632,0.0154,9.4521,0.0009,-0.0037,9.8066,0.0084,-0.0278,-0.131,-68.31,-104.87,76.13,149.3,-12.93,-1.95
4810,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,481021,2020-01-04 11:45:57:271,-0.3478,0.3683,9.788,-0.0052,-0.0014,9.8066,0.0099,-0.027,-0.1245,-65.87,-104.0,74.5,149.76,-12.95,-2.01
4811,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,481120,2020-01-04 11:45:57:370,-0.3856,0.3367,9.9496,0.0027,-0.0017,9.8066,0.0093,-0.0315,-0.131,-64.25,-103.87,75.94,150.54,-12.99,-1.99
4812,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,481220,2020-01-04 11:45:57:470,-0.381,0.059,9.8104,-0.0002,-0.0019,9.8066,0.0127,-0.0149,-0.1211,-64.37,-103.81,78.0,150.62,-13.03,-1.98
4813,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,481321,2020-01-04 11:45:57:571,-0.2972,0.4245,9.7728,0.0037,0.0004,9.8066,0.0089,-0.0215,-0.1071,-64.81,-104.87,80.5,150.61,-13.09,-1.91
4814,48.87728,2.280953,86.19,5.28,4,76.74,18 / 20,481421,2020-01-04 11:45:57:671,-0.1397,0.2795,9.9562,0.0014,0.0006,9.8066,0.0,-0.0177,-0.1054,-66.87,-105.31,82.5,149.98,-13.12,-1.88
4815,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,481521,2020-01-04 11:45:57:771,-0.46,0.0804,9.9402,-0.0057,-0.0021,9.8066,0.0042,-0.0211,-0.0972,-67.87,-105.87,84.25,149.86,-13.12,-1.87
4816,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,481621,2020-01-04 11:45:57:871,-0.4492,0.3147,10.0538,0.0011,-0.0014,9.8066,0.0142,-0.0245,-0.0909,-69.0,-107.19,85.5,149.76,-13.13,-1.9
4817,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,481721,2020-01-04 11:45:57:971,-0.3119,0.4328,10.0872,-0.0041,-0.0056,9.8066,0.0096,-0.0177,-0.0842,-68.75,-107.0,84.5,149.72,-13.16,-1.92
4818,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,481821,2020-01-04 11:45:58:071,-0.1387,0.2053,10.2154,-0.0003,0.0007,9.8066,0.0143,-0.0206,-0.0846,-68.69,-107.56,83.75,149.87,-13.19,-1.95
4819,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,481921,2020-01-04 11:45:58:171,-0.3091,0.1041,9.4049,0.002,-0.0023,9.8066,0.0061,-0.0265,-0.0818,-67.62,-107.0,80.88,149.94,-13.23,-1.94
4820,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,482020,2020-01-04 11:45:58:270,-0.34,0.2836,9.9531,0.0025,-0.0021,9.8066,0.0079,-0.0146,-0.0799,-65.44,-105.87,78.88,150.74,-13.26,-1.95
4821,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,482121,2020-01-04 11:45:58:371,-0.6135,0.2529,10.2209,-0.0054,-0.0004,9.8066,0.0022,-0.0023,-0.0812,-63.69,-105.0,76.88,150.83,-13.25,-1.97
4822,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,482220,2020-01-04 11:45:58:470,-0.1954,0.497,10.1636,0.0029,-0.0036,9.8066,0.0107,-0.0354,-0.0805,-60.62,-104.12,76.94,151.75,-13.27,-1.98
4823,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,482321,2020-01-04 11:45:58:571,-0.4815,0.0487,10.3516,-0.004,-0.0057,9.8066,-0.0031,-0.0212,-0.0764,-59.44,-104.12,77.75,152.52,-13.31,-2.04
4824,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,482420,2020-01-04 11:45:58:670,-0.5487,0.1872,10.2238,-0.0015,0.0012,9.8065,-0.0069,-0.0338,-0.0666,-59.75,-104.31,78.69,152.13,-13.32,-2.1
4825,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,482520,2020-01-04 11:45:58:770,-0.2659,0.3834,10.186,-0.0015,0.0015,9.8066,0.0015,-0.0234,-0.0804,-62.06,-104.12,80.88,151.45,-13.29,-2.1
4826,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,482621,2020-01-04 11:45:58:871,-0.2431,0.1437,9.8856,-0.0001,0.0021,9.8066,-0.0037,-0.0131,-0.0705,-64.0,-104.62,82.38,150.94,-13.26,-2.08
4827,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,482720,2020-01-04 11:45:58:970,-0.0101,0.1108,9.8887,0.0038,0.0003,9.8066,0.0051,-0.0031,-0.0734,-65.81,-105.25,83.94,150.3,-13.25,-2.04
4828,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,482821,2020-01-04 11:45:59:071,-0.1832,0.29,9.3188,-0.0041,0.0003,9.8065,0.0041,-0.025,-0.0634,-67.56,-106.44,84.56,149.83,-13.25,-2.03
4829,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,482921,2020-01-04 11:45:59:171,-0.1955,0.1073,10.2531,-0.0012,-0.0006,9.8066,-0.0114,-0.0071,-0.0603,-68.62,-107.12,84.56,149.63,-13.23,-2.11
4830,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,483021,2020-01-04 11:45:59:271,-0.2942,0.4524,9.5671,-0.0006,0.0011,9.8065,-0.008,-0.0156,-0.0626,-67.87,-106.94,83.19,149.91,-13.21,-2.11
4831,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,483121,2020-01-04 11:45:59:371,0.0433,0.0132,9.5092,-0.0021,0.0026,9.8066,0.0002,-0.0294,-0.0582,-65.81,-106.31,81.0,150.32,-13.16,-2.15
4832,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,483221,2020-01-04 11:45:59:471,-0.0759,0.1592,9.5588,-0.0022,-0.002,9.8066,0.0043,-0.0236,-0.0501,-64.06,-105.81,79.19,150.95,-13.15,-2.21
4833,48.87729,2.281316,86.42,1.68,4,123.94,17 / 19,483321,2020-01-04 11:45:59:571,-0.1754,0.1308,10.0421,-0.0013,0.0014,9.8066,-0.0098,-0.0197,-0.049,-61.62,-105.31,77.25,151.4,-13.15,-2.27
4834,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,483421,2020-01-04 11:45:59:671,-0.328,0.2126,9.936,-0.0021,0.0013,9.8066,-0.0049,0.0001,-0.0475,-58.5,-104.69,76.94,152.89,-13.11,-2.29
4835,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,483521,2020-01-04 11:45:59:771,-0.3082,0.2101,9.9794,-0.0002,0.0037,9.8065,-0.0006,0.0018,-0.0469,-57.12,-104.0,77.0,153.09,-13.09,-2.26
4836,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,483621,2020-01-04 11:45:59:871,-0.0842,0.2228,9.8571,-0.0024,0.0011,9.8066,-0.0074,-0.0181,-0.0403,-57.37,-104.25,78.25,153.13,-13.06,-2.24
4837,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,483721,2020-01-04 11:45:59:971,-0.0501,0.2876,9.9678,-0.0011,0.0011,9.8066,-0.0034,-0.0038,-0.0289,-58.44,-104.37,79.19,152.75,-13.02,-2.27
4838,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,483820,2020-01-04 11:46:00:070,0.0324,0.0941,9.5847,-0.0041,0.0024,9.8066,-0.0016,-0.0154,-0.0176,-59.94,-104.44,80.56,152.03,-12.98,-2.29
4839,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,483921,2020-01-04 11:46:00:171,0.2726,0.195,9.309,-0.0029,-0.0023,9.8066,0.0038,-0.0256,-0.0135,-63.69,-105.62,82.06,150.96,-12.99,-2.31
4840,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,484021,2020-01-04 11:46:00:271,-0.153,0.0955,9.8957,-0.0064,0.0002,9.8066,-0.0013,-0.0199,-0.0151,-66.56,-106.44,82.94,149.85,-12.98,-2.41
4841,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,484121,2020-01-04 11:46:00:371,-0.1051,0.2296,9.3009,-0.0099,-0.0017,9.8066,0.0021,-0.0059,0.0011,-67.87,-106.25,84.0,149.5,-12.94,-2.45
4842,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,484221,2020-01-04 11:46:00:471,-0.0903,0.2409,9.9381,-0.0054,-0.0018,9.8066,0.006,-0.0047,-0.0094,-68.25,-106.87,83.88,149.66,-12.92,-2.52
4843,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,484321,2020-01-04 11:46:00:571,-0.0693,0.2309,10.128,-0.0058,0.0011,9.8066,-0.0043,-0.002,-0.0081,-67.69,-107.19,83.0,149.59,-12.93,-2.6
4844,48.87729,2.281316,86.42,1.68,4,123.94,19 / 20,484421,2020-01-04 11:46:00:671,-0.0658,0.163,9.5297,-0.0024,0.0048,9.8066,-0.0034,0.0046,-0.0068,-66.94,-107.69,81.19,150.04,-12.85,-2.64
4845,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,484521,2020-01-04 11:46:00:771,0.0637,0.3668,10.0282,-0.002,-0.0024,9.8066,0.0056,-0.0228,-0.0045,-65.12,-106.94,78.94,150.5,-12.82,-2.63
4846,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,484621,2020-01-04 11:46:00:871,-0.175,0.1591,10.1125,-0.0034,-0.0017,9.8066,0.0083,-0.0096,-0.0105,-61.75,-106.06,77.5,151.34,-12.83,-2.7
4847,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,484720,2020-01-04 11:46:00:970,0.1034,0.0655,9.5916,-0.0019,-0.001,9.8065,0.008,-0.0044,-0.0088,-60.0,-106.25,76.69,152.06,-12.85,-2.7
4848,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,484821,2020-01-04 11:46:01:071,-0.0719,0.4966,10.2229,-0.0027,0.0008,9.8065,-0.0021,0.0007,-0.009,-58.12,-105.37,76.94,152.61,-12.85,-2.72
4849,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,484921,2020-01-04 11:46:01:171,0.0649,0.1583,9.9902,-0.0032,-0.0015,9.8066,0.0021,-0.0103,-0.0077,-57.12,-105.31,77.81,153.02,-12.82,-2.7
4850,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,485020,2020-01-04 11:46:01:270,-0.0298,0.1891,9.8195,-0.0025,0.0016,9.8066,0.006,-0.0057,-0.0084,-58.06,-105.0,78.56,152.63,-12.8,-2.75
4851,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,485121,2020-01-04 11:46:01:371,-0.1889,0.4578,10.2956,-0.0022,-0.0025,9.8066,0.0064,-0.0021,-0.0042,-59.56,-105.25,79.44,151.9,-12.79,-2.72
4852,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,485221,2020-01-04 11:46:01:471,-0.0655,0.2382,9.733,-0.0039,0.0007,9.8066,0.0038,0.0021,-0.0086,-62.87,-105.69,81.0,151.0,-12.78,-2.77
4853,48.87729,2.281316,86.42,1.68,4,123.94,19 / 21,485321,2020-01-04 11:46:01:571,0.0231,0.3537,10.1716,0.0012,0.0015,9.8065,-0.0089,0.0028,-0.0052,-65.12,-106.19,82.0,150.32,-12.77,-2.73
4854,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,485421,2020-01-04 11:46:01:671,0.1264,0.3193,9.5435,0.0033,0.0024,9.8066,-0.0003,-0.0046,-0.0069,-67.06,-107.37,83.63,149.87,-12.74,-2.72
4855,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,485522,2020-01-04 11:46:01:772,-0.1358,0.291,10.1895,-0.0002,0.002,9.8066,-0.0053,0.007,-0.0001,-68.94,-107.94,84.06,149.37,-12.73,-2.71
4856,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,485621,2020-01-04 11:46:01:871,-0.105,0.2032,9.7622,-0.0014,-0.0005,9.8066,0.0016,-0.0088,0.0024,-68.31,-108.44,83.38,149.69,-12.7,-2.71
4857,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,485721,2020-01-04 11:46:01:971,-0.0257,0.3416,9.8913,-0.0044,0.0,9.8066,-0.0116,-0.0063,0.0023,-68.87,-108.37,82.88,149.32,-12.67,-2.74
4858,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,485821,2020-01-04 11:46:02:071,-0.1966,0.4332,9.8838,0.0004,0.0024,9.8066,-0.0035,0.0026,-0.0048,-67.0,-108.25,81.5,149.96,-12.63,-2.76
4859,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,485920,2020-01-04 11:46:02:170,-0.018,0.3936,10.0543,0.0041,0.0021,9.8066,0.0034,0.0012,0.0076,-65.44,-107.75,79.94,150.61,-12.6,-2.77
4860,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,486021,2020-01-04 11:46:02:271,-0.072,0.2615,9.3859,0.0011,-0.0035,9.8066,0.0079,-0.0005,0.0035,-63.5,-107.06,77.75,151.1,-12.6,-2.75
4861,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,486121,2020-01-04 11:46:02:371,-0.1218,0.3445,9.6022,-0.0004,0.0008,9.8066,-0.0014,-0.0008,0.0095,-61.25,-106.5,76.94,151.62,-12.62,-2.75
4862,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,486220,2020-01-04 11:46:02:470,-0.2807,0.6994,9.9088,0.0,-0.0004,9.8066,0.0009,-0.002,0.0063,-59.37,-106.44,76.88,152.37,-12.6,-2.74
4863,48.87729,2.281316,86.42,1.68,4,123.94,20 / 21,486321,2020-01-04 11:46:02:571,-0.3365,0.7655,9.7951,-0.005,-0.0001,9.8066,-0.0037,-0.0018,0.0002,-58.31,-106.0,77.38,152.73,-12.57,-2.77
4864,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,486422,2020-01-04 11:46:02:672,-0.5021,1.0891,9.8545,-0.0019,0.0011,9.8066,0.0046,-0.0063,0.0025,-58.87,-105.69,77.69,152.34,-12.52,-2.81
4865,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,486521,2020-01-04 11:46:02:771,-0.3885,1.0625,9.9095,-0.004,-0.0015,9.8066,-0.0012,-0.0228,0.0042,-58.75,-105.44,79.13,152.15,-12.5,-2.85
4866,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,486620,2020-01-04 11:46:02:870,-0.4302,1.123,9.8579,-0.0037,-0.0026,9.8066,0.0059,-0.0043,0.0003,-60.19,-105.5,79.88,151.76,-12.49,-2.92
4867,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,486721,2020-01-04 11:46:02:971,-0.2972,0.8951,9.5727,-0.0078,-0.0003,9.8065,0.0001,-0.0101,0.0056,-61.5,-105.69,80.94,151.57,-12.49,-2.99
4868,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,486821,2020-01-04 11:46:03:071,-0.5029,1.0257,9.8607,-0.0032,0.0029,9.8066,-0.0051,0.0022,0.0023,-62.19,-104.87,80.69,150.95,-12.43,-3.05
4869,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,486920,2020-01-04 11:46:03:170,-0.4343,1.0603,9.8136,0.0013,0.0018,9.8066,-0.0036,0.0149,-0.0009,-63.75,-106.5,81.5,150.44,-12.38,-3.05
4870,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487021,2020-01-04 11:46:03:271,-0.5013,1.2476,9.8148,0.0017,0.0036,9.8066,-0.0037,0.005,0.0052,-64.87,-106.44,81.5,150.11,-12.34,-2.98
4871,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487121,2020-01-04 11:46:03:371,-0.5759,1.2186,9.9118,-0.0011,0.004,9.8066,-0.0027,0.0023,-0.0005,-65.25,-106.56,81.88,150.3,-12.29,-2.97
4872,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487221,2020-01-04 11:46:03:471,-0.6535,1.2886,9.7898,-0.0026,0.003,9.8066,0.0026,-0.0078,0.0023,-65.62,-106.37,82.25,149.74,-12.24,-2.96
4873,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487321,2020-01-04 11:46:03:571,-0.5585,1.2349,9.8685,-0.0033,0.0054,9.8066,0.001,-0.0054,-0.0004,-66.19,-106.31,82.44,149.72,-12.15,-2.97
4874,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487420,2020-01-04 11:46:03:670,-0.1576,0.2632,10.0083,0.0013,0.004,9.8066,0.0086,0.0068,0.0008,-65.62,-106.5,82.06,149.71,-12.07,-2.95
4875,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487520,2020-01-04 11:46:03:770,0.353,-0.2931,9.8245,0.0015,-0.001,9.8066,0.0101,-0.001,-0.0008,-65.44,-107.06,82.5,150.3,-12.08,-2.95
4876,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487621,2020-01-04 11:46:03:871,0.1719,-0.1542,9.7752,-0.0001,-0.0014,9.8066,0.0119,-0.0132,-0.0001,-66.31,-106.31,83.0,149.75,-12.1,-2.94
4877,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487721,2020-01-04 11:46:03:971,-0.0696,0.296,9.9204,-0.0021,0.0037,9.8066,-0.0048,0.0003,-0.0006,-66.06,-106.81,82.75,149.93,-12.1,-2.97
4878,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487820,2020-01-04 11:46:04:070,0.146,0.0473,9.7962,0.0003,0.0047,9.8066,0.0033,0.0051,0.0008,-65.62,-106.87,82.56,149.94,-12.02,-2.93
4879,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,487921,2020-01-04 11:46:04:171,0.0893,0.0917,9.9904,0.0004,0.0013,9.8066,0.0008,-0.0027,0.0019,-66.12,-106.62,82.94,149.94,-12.01,-2.92
4880,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,488021,2020-01-04 11:46:04:271,0.0904,0.105,9.8282,-0.0005,0.0029,9.8066,-0.0009,-0.0093,0.0003,-65.62,-106.5,82.88,149.74,-11.99,-2.91
4881,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,488121,2020-01-04 11:46:04:371,0.0533,0.1271,9.9763,-0.0002,0.0011,9.8066,-0.0004,0.0028,-0.0017,-65.62,-106.62,82.75,149.93,-11.96,-2.92
4882,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,488221,2020-01-04 11:46:04:471,0.0526,0.0779,9.8365,-0.0019,0.0,9.8066,0.0016,-0.0048,0.0004,-65.12,-106.62,82.94,150.29,-11.94,-2.91
4883,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,488321,2020-01-04 11:46:04:571,0.1264,0.0685,9.8324,0.001,0.0028,9.8066,0.0007,-0.0066,-0.0009,-65.62,-106.81,83.0,149.93,-11.94,-2.91
4884,48.87729,2.281316,86.42,1.68,4,123.94,18 / 22,488421,2020-01-04 11:46:04:671,0.0677,0.0972,9.8833,-0.0006,-0.0001,9.8066,-0.0025,0.0028,-0.0038,-65.81,-106.81,83.0,149.94,-11.92,-2.89
4885,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,488521,2020-01-04 11:46:04:771,0.0896,0.0309,9.8922,-0.0038,0.0008,9.8066,-0.001,-0.0012,0.0014,-65.44,-106.56,83.19,150.3,-11.91,-2.88
4886,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,488620,2020-01-04 11:46:04:870,0.0778,0.0532,9.8636,0.0006,0.0015,9.8066,-0.0045,-0.0002,0.004,-65.12,-106.0,83.0,150.09,-11.87,-2.88
4887,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,488721,2020-01-04 11:46:04:971,0.0934,0.1488,9.9014,0.0014,0.0012,9.8066,0.0007,-0.0008,0.001,-65.12,-106.81,82.81,150.29,-11.85,-2.88
4888,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,488821,2020-01-04 11:46:05:071,0.0966,0.0179,9.8839,-0.0006,-0.0003,9.8066,0.0003,-0.002,0.0011,-65.44,-106.5,82.44,150.06,-11.84,-2.88
4889,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,488921,2020-01-04 11:46:05:171,0.0911,0.1161,9.8881,-0.0021,0.0027,9.8066,-0.0025,0.0003,-0.0027,-65.44,-106.94,82.69,150.3,-11.83,-2.86
4890,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,489021,2020-01-04 11:46:05:271,0.0798,0.0567,9.8816,-0.0007,0.0008,9.8066,0.0028,-0.0052,0.0031,-65.25,-107.12,82.94,150.3,-11.79,-2.85
4891,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,489121,2020-01-04 11:46:05:371,0.0913,0.0623,9.9141,0.0011,0.0021,9.8066,-0.0021,-0.0023,0.0033,-65.31,-106.62,82.38,150.27,-11.79,-2.84
4892,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,489221,2020-01-04 11:46:05:471,0.1181,0.0175,9.9824,-0.0012,0.0007,9.8066,-0.0007,0.0088,-0.0092,-65.12,-106.56,82.88,150.3,-11.77,-2.82
4893,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,489320,2020-01-04 11:46:05:570,0.0972,0.0212,9.8288,0.0011,0.0012,9.8065,-0.0009,0.0035,0.0014,-65.37,-106.75,83.19,150.31,-11.74,-2.8
4894,48.87729,2.281316,86.42,1.68,4,123.94,17 / 21,489420,2020-01-04 11:46:05:670,0.1266,0.0789,9.864,0.0002,0.0008,9.8066,-0.0006,-0.0046,-0.003,-65.5,-106.56,82.75,150.32,-11.72,-2.77
4895,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,489522,2020-01-04 11:46:05:772,0.0522,0.0581,9.8848,-0.0006,0.0012,9.8066,0.0057,-0.0009,-0.0021,-65.12,-106.12,82.81,150.12,-11.71,-2.77
4896,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,489620,2020-01-04 11:46:05:870,0.0619,0.0366,9.8311,0.0009,0.0005,9.8066,-0.0039,0.0022,-0.0006,-65.75,-106.31,82.38,149.74,-11.7,-2.75
4897,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,489722,2020-01-04 11:46:05:972,0.0877,0.0604,9.8882,-0.0023,0.0008,9.8065,0.0035,-0.0061,-0.0029,-65.37,-106.25,82.44,150.11,-11.68,-2.73
4898,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,489821,2020-01-04 11:46:06:071,0.1166,0.0009,9.9444,-0.002,0.0018,9.8066,-0.0025,0.0011,0.0037,-65.94,-106.69,82.5,149.97,-11.67,-2.74
4899,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,489920,2020-01-04 11:46:06:170,0.0607,0.0399,9.8377,0.0015,0.0021,9.8066,-0.0004,-0.005,0.0042,-65.31,-106.81,82.31,150.3,-11.64,-2.73
4900,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,490020,2020-01-04 11:46:06:270,0.0685,-0.0176,9.9221,0.0,0.0039,9.8066,0.0034,-0.0056,0.0004,-64.81,-106.62,82.38,150.31,-11.61,-2.7
4901,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,490121,2020-01-04 11:46:06:371,0.1021,0.0822,9.92,0.0003,0.0016,9.8066,0.0016,-0.0042,0.0016,-64.69,-107.0,83.0,150.35,-11.61,-2.68
4902,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,490221,2020-01-04 11:46:06:471,0.0906,0.0105,9.8637,-0.0009,0.0,9.8066,-0.001,-0.0009,-0.0019,-65.37,-106.31,83.19,150.15,-11.59,-2.68
4903,48.87729,2.281316,86.42,1.68,4,123.94,18 / 20,490321,2020-01-04 11:46:06:571,0.1218,0.0314,9.9423,0.0026,0.0026,9.8066,-0.001,-0.0069,0.0032,-65.19,-106.56,82.38,150.33,-11.59,-2.66
