,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
106,52.431664,-1.524118,174,7.3,14.0,114.4,0 / 20,53098,2020-03-21 10:23:47:746,-0.2945,-0.2782,9.6601,0.0057,-0.0019,9.8066,-0.0107,0.0096,0.0171,14.11,11.15,-25.14,1.87,-13.22,25.11
107,52.431664,-1.524118,174,7.3,14.0,114.4,Apr-20,53599,2020-03-21 10:23:48:247,-0.1828,0.2511,9.7364,0.0116,-0.0014,9.8066,0.0117,0.033,0.0011,15.17,10.09,-23.89,3.2,-13.17,25.15
108,52.431664,-1.524118,174,7.3,14.0,114.4,Apr-20,54098,2020-03-21 10:23:48:746,0.2374,0.8072,9.1713,-0.0062,0.0057,9.8066,0.0373,-0.0096,-0.0043,13.74,10.77,-24.7,2.03,-13.3,25.23
109,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,54599,2020-03-21 10:23:49:247,-0.2151,0.5777,9.5046,-0.0142,0.0456,9.8065,-0.0543,-0.016,0.0288,14.28,12.42,-23.28,355.34,-12.61,24.07
110,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,55099,2020-03-21 10:23:49:747,0.0412,0.4712,9.6862,-0.0167,0.0199,9.8066,-0.0096,-0.0309,0.0096,13.49,10.88,-24.49,357.21,-12.66,22.67
111,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,55599,2020-03-21 10:23:50:247,0.3672,0.4516,9.1194,0.0014,0.0035,9.8067,0.0096,-0.0267,0.0139,13.36,9.71,-25.08,1.57,-11.95,22.87
112,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,56098,2020-03-21 10:23:50:746,-0.0854,0.0004,9.7528,-0.0039,-0.0046,9.8066,0.0224,-0.0096,-0.0011,13.39,12.66,-23.67,352.0,-11.46,23.09
113,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,56600,2020-03-21 10:23:51:248,0.2944,-0.2287,9.4625,0.0061,-0.0051,9.8066,0.0149,0.0138,0.0011,14.05,11.15,-25.02,0.2,-11.38,23.89
114,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,57099,2020-03-21 10:23:51:747,0.084,-0.3296,9.5824,0.0104,-0.0066,9.8066,-0.0309,0.0309,0.0202,12.76,9.83,-25.31,4.26,-11.89,24.7
115,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,57599,2020-03-21 10:23:52:247,-0.0336,-0.2161,9.9862,0.0062,0.009,9.8066,-0.0138,-0.0011,0.0171,12.61,10.77,-25.39,0.97,-12.61,24.41
116,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,58099,2020-03-21 10:23:52:747,-0.0643,-0.1247,9.3922,-0.004,0.0002,9.8066,-0.0043,0.0223,-0.0053,12.63,10.79,-24.98,0.88,-12.93,24.35
117,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,58599,2020-03-21 10:23:53:247,-0.1833,0.4556,9.6012,-0.0007,0.0068,9.8066,0.0064,-0.0053,-0.0043,11.94,11.23,-25.13,0.98,-13.22,24.39
118,52.431664,-1.524118,174,7.3,14.0,114.4,Sep-20,59099,2020-03-21 10:23:53:747,0.4207,0.3741,9.8357,0.0045,0.0137,9.8066,-0.0096,-0.0075,0.0043,12.05,10.62,-25.34,0.83,-13.44,24.3
119,52.431664,-1.524118,174,7.3,14.0,114.4,0 / 20,59598,2020-03-21 10:23:54:246,1.0435,1.1302,9.0116,0.0042,-0.0014,9.8066,0.0266,-0.0064,-0.0213,11.95,11.99,-24.77,357.45,-13.3,23.98
120,52.431664,-1.524118,174,7.3,14.0,114.4,0 / 20,60098,2020-03-21 10:23:54:746,0.5795,0.7166,9.6204,-0.0021,0.0075,9.8066,0.0245,-0.0682,0.016,15.55,13.34,-23.33,353.78,-13.31,24.36
121,52.431664,-1.524118,174,7.3,14.0,114.4,0 / 20,60598,2020-03-21 10:23:55:246,-0.1221,0.0359,9.7392,0.0056,-0.0043,9.8066,0.0075,-0.0022,0.0021,12.03,11.67,-24.88,358.07,-13.6,24.38
122,52.431664,-1.524118,174,7.3,14.0,114.4,0 / 20,61098,2020-03-21 10:23:55:746,1.4694,0.9299,8.7136,0.0094,0.0052,9.8066,0.0021,-0.0117,0.0075,11.86,10.74,-25.38,0.4,-13.33,24.01
123,52.431664,-1.524118,174,7.3,14.0,114.4,Mar-20,61598,2020-03-21 10:23:56:246,-0.2655,-0.3169,10.0965,-0.014,-0.0079,9.8066,-0.0021,-0.0022,0.0085,11.48,11.13,-25.39,0.74,-13.32,24.21
124,52.431664,-1.524118,174,7.3,14.0,114.4,Mar-20,62098,2020-03-21 10:23:56:746,0.5998,0.1672,9.5235,0.0045,-0.01,9.8066,0.0,-0.0256,-0.016,11.17,11.52,-25.45,358.0,-13.28,24.41
125,52.431664,-1.524118,174,7.3,14.0,114.4,Jun-20,62598,2020-03-21 10:23:57:246,0.6559,-0.4511,9.6538,0.0188,-0.0047,9.8066,-0.0138,-0.0096,-0.0011,11.9,12.33,-24.62,359.72,-14.75,25.45
126,52.431664,-1.524118,174,7.3,14.0,114.4,Jun-20,63099,2020-03-21 10:23:57:747,0.8434,0.4164,9.7861,0.0105,-0.0085,9.8066,0.0362,-0.0213,-0.0277,13.74,10.77,-25.02,3.33,-16.42,26.33
127,52.431664,-1.524118,174,7.3,14.0,114.4,Jun-20,63598,2020-03-21 10:23:58:246,0.4075,-0.2647,9.1738,0.0228,-0.0114,9.8066,-0.0011,-0.0373,0.0256,11.76,12.18,-24.77,2.6,-17.56,27.5
128,52.431664,-1.524118,174,7.3,14.0,114.4,Jun-20,64099,2020-03-21 10:23:58:747,-0.1371,-0.5308,9.5905,0.0022,-0.0078,9.8066,-0.0405,-0.0256,0.0128,12.2,11.47,-24.89,5.61,-17.97,27.84
129,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,64598,2020-03-21 10:23:59:246,0.2091,-0.1695,9.2826,0.0203,-0.0093,9.8066,-0.0181,-0.0128,0.0075,11.17,12.27,-25.02,4.52,-19.85,28.87
130,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,65098,2020-03-21 10:23:59:746,-0.0576,0.1067,10.4915,0.023,-0.0064,9.8066,0.0181,0.0639,0.0117,11.49,11.9,-25.02,4.09,-19.7,28.55
131,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,65598,2020-03-21 10:24:00:246,0.043,0.2916,9.5849,0.006,0.0018,9.8066,-0.0011,-0.0022,-0.0075,11.49,12.27,-25.83,5.97,-20.39,29.01
132,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,66099,2020-03-21 10:24:00:747,-0.0364,-0.0448,9.6577,0.0087,-0.0242,9.8066,0.0405,-0.0117,-0.0117,11.51,11.92,-25.01,5.33,-21.0,29.71
133,52.431416,-1.522402,176,7.66,12.0,97.9,0 / 20,66598,2020-03-21 10:24:01:246,0.0029,0.0911,9.4344,0.001,-0.0011,9.8067,0.0117,0.0,-0.0117,11.95,11.99,-24.77,5.49,-21.0,29.83
134,52.431416,-1.522402,176,7.66,12.0,97.9,0 / 20,67099,2020-03-21 10:24:01:747,-0.466,0.2254,9.7352,0.0015,0.0009,9.8066,-0.016,0.0202,-0.0064,11.13,12.3,-25.0,6.48,-20.9,30.37
135,52.431416,-1.522402,176,7.66,12.0,97.9,0 / 20,67598,2020-03-21 10:24:02:246,-0.1693,-0.0502,9.9986,-0.0106,-0.0009,9.8066,-0.0053,-0.0085,0.0032,11.49,13.02,-25.39,4.14,-20.65,30.45
136,52.431416,-1.522402,176,7.66,12.0,97.9,0 / 20,68098,2020-03-21 10:24:02:746,-0.5698,0.3683,9.6361,-0.0194,0.0032,9.8066,-0.0011,0.0042,-0.0106,11.97,12.77,-24.36,2.36,-19.93,30.23
137,52.431416,-1.522402,176,7.66,12.0,97.9,May-20,68598,2020-03-21 10:24:03:246,-0.2576,0.0234,9.7305,-0.0134,0.007,9.8066,-0.0011,-0.0075,0.0096,11.59,12.39,-24.74,5.69,-19.04,29.84
138,52.431416,-1.522402,176,7.66,12.0,97.9,May-20,69098,2020-03-21 10:24:03:746,-0.5902,0.2893,9.8156,-0.0091,-0.0001,9.8066,-0.0064,0.0191,-0.0138,11.59,12.39,-24.74,5.25,-18.15,29.45
139,52.431416,-1.522402,176,7.66,12.0,97.9,Jun-20,69599,2020-03-21 10:24:04:247,-0.0945,-0.1777,9.6499,-0.007,0.0002,9.8066,0.0107,-0.0192,0.0171,11.99,12.79,-24.34,0.93,-17.41,29.11
140,52.431416,-1.522402,176,7.66,12.0,97.9,Jun-20,70098,2020-03-21 10:24:04:746,-0.0698,-0.0527,9.534,-0.0048,0.0018,9.8066,0.0043,-0.0139,0.0107,11.74,12.54,-24.6,2.03,-16.97,28.89
141,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,70599,2020-03-21 10:24:05:247,-0.0824,0.0599,9.7442,-0.0143,0.0069,9.8066,-0.0032,-0.0064,0.0117,11.94,13.15,-24.18,0.04,-16.23,28.47
142,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,71099,2020-03-21 10:24:05:747,-0.8671,0.6262,9.8446,-0.0447,0.0196,9.8065,-0.0085,0.033,-0.0053,11.91,12.33,-24.62,2.41,-13.83,27.23
143,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,71599,2020-03-21 10:24:06:247,0.0334,0.0854,9.641,0.0016,-0.0003,9.8067,0.0032,0.0213,-0.0181,11.86,13.02,-24.52,358.42,-12.26,26.48
144,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,72099,2020-03-21 10:24:06:747,0.1013,0.1197,9.6069,0.0017,-0.0007,9.8067,-0.0011,0.0181,-0.0245,11.91,13.07,-24.23,357.16,-12.44,26.61
145,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,72599,2020-03-21 10:24:07:247,0.5628,-0.6935,9.5797,0.0181,-0.0154,9.8066,0.0032,0.0138,-0.016,12.04,12.45,-24.49,0.63,-13.05,26.98
146,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,73099,2020-03-21 10:24:07:747,0.2583,-0.1841,9.802,-0.0013,0.0,9.8067,-0.0075,0.0244,-0.0213,11.86,12.65,-24.95,358.86,-12.66,26.75
147,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,73598,2020-03-21 10:24:08:246,-0.4233,-0.0292,9.8836,-0.0203,0.0127,9.8066,-0.0032,-0.0096,0.0213,11.86,12.65,-25.02,358.17,-11.82,26.33
148,52.431416,-1.522402,176,7.66,12.0,97.9,Sep-20,74099,2020-03-21 10:24:08:747,-0.96,0.5161,9.6135,-0.0318,0.0174,9.8066,0.0,-0.0224,-0.0128,12.99,12.64,-23.91,355.35,-10.07,25.44
149,52.431416,-1.522402,176,7.66,12.0,97.9,0 / 20,74599,2020-03-21 10:24:09:247,-1.1436,0.5259,9.8934,-0.0543,0.0355,9.8064,-0.0021,0.0074,-0.0032,12.83,12.48,-24.07,355.43,-6.86,23.81
150,52.431416,-1.522402,176,7.66,12.0,97.9,0 / 20,75098,2020-03-21 10:24:09:746,0.1126,0.2581,9.4937,-0.0162,0.0153,9.8066,-0.0043,-0.0054,0.0107,12.99,13.02,-24.14,349.74,-4.38,22.72
151,52.431416,-1.522402,176,7.66,12.0,97.9,Feb-20,75598,2020-03-21 10:24:10:246,0.5713,-0.1742,9.6886,0.0008,-0.0097,9.8066,0.0096,0.0234,-0.0064,12.41,12.83,-24.11,348.09,-3.63,22.37
152,52.431416,-1.522402,176,7.66,12.0,97.9,Feb-20,76099,2020-03-21 10:24:10:747,0.2753,0.352,9.6516,-0.0076,0.0165,9.8066,-0.0032,-0.0118,0.0032,12.35,12.39,-24.37,351.63,-3.62,22.27
153,52.431416,-1.522402,176,7.66,12.0,97.9,Oct-20,76599,2020-03-21 10:24:11:247,0.8144,-1.0021,9.7517,0.044,-0.0427,9.8065,-0.0043,-0.0192,-0.0085,12.37,13.16,-23.95,349.46,-4.99,22.84
154,52.431416,-1.522402,176,7.66,12.0,97.9,Oct-20,77098,2020-03-21 10:24:11:746,0.9154,-0.323,9.5029,0.0266,-0.027,9.8066,0.0139,-0.0118,0.0053,11.59,13.14,-24.35,351.31,-7.07,23.54
155,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,77598,2020-03-21 10:24:12:246,-0.3122,-0.6794,9.5562,0.0035,-0.0021,9.8066,-0.0202,0.0308,-0.0149,12.24,13.02,-24.14,352.94,-8.19,24.34
156,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,78099,2020-03-21 10:24:12:747,-0.2093,-0.0315,9.9336,-0.0007,-0.0047,9.8066,-0.0032,0.0319,-0.0149,12.61,12.27,-24.52,357.57,-8.1,24.17
157,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,78599,2020-03-21 10:24:13:247,0.3328,-0.3892,9.7881,0.014,-0.005,9.8066,-0.0032,-0.0107,-0.0128,13.54,12.49,-23.68,356.17,-8.6,24.01
158,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,79099,2020-03-21 10:24:13:747,0.6896,-0.3228,9.8624,0.0226,-0.0069,9.8066,0.0096,0.0063,-0.0181,13.21,11.78,-24.22,356.22,-10.4,24.08
159,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,79598,2020-03-21 10:24:14:246,0.5357,-0.1514,9.9774,0.025,0.0035,9.8066,-0.0352,0.0458,-0.0149,11.49,10.77,-25.7,1.66,-12.05,23.91
160,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,80099,2020-03-21 10:24:14:747,0.8922,-0.0013,9.7214,0.024,-0.0035,9.8066,-0.0202,0.0266,-0.0117,11.15,10.5,-25.8,5.36,-14.68,24.45
161,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,80598,2020-03-21 10:24:15:246,0.836,-0.2796,9.5076,0.0634,-0.0104,9.8064,-0.0202,0.0298,0.0043,11.6,10.56,-25.57,4.27,-17.5,25.95
162,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,81099,2020-03-21 10:24:15:747,0.3075,-0.2975,9.4891,0.0157,-0.0099,9.8066,0.0181,0.001,-0.0117,11.32,10.28,-25.81,8.24,-19.63,26.9
163,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,81599,2020-03-21 10:24:16:247,-1.471,0.3968,10.0172,-0.0219,0.0113,9.8066,-0.0213,0.0181,-0.0202,10.8,11.59,-25.48,2.87,-19.89,27.69
164,52.43131,-1.521888,175,3.94,8.0,98.0,Oct-20,82099,2020-03-21 10:24:16:747,-1.1902,0.6875,9.5057,-0.0291,0.0146,9.8066,-0.0394,0.0063,-0.0426,11.49,10.77,-26.52,6.02,-18.46,26.24
165,52.43131,-1.521888,175,3.94,8.0,98.0,0 / 20,82599,2020-03-21 10:24:17:247,-1.5501,-0.5194,9.6025,-0.0823,-0.026,9.8063,-0.0085,-0.0171,-0.1033,12.61,10.09,-25.33,5.04,-14.69,25.44
166,52.43131,-1.521888,175,3.94,8.0,98.0,0 / 20,83099,2020-03-21 10:24:17:747,-0.5353,0.2484,10.3836,-0.0321,0.003,9.8066,-0.0575,0.0543,-0.2471,15.17,9.71,-25.77,6.32,-11.2,25.62
167,52.43131,-1.521888,175,3.94,8.0,98.0,0 / 20,83599,2020-03-21 10:24:18:247,-0.5287,-0.8152,9.9248,-0.0314,-0.0027,9.8066,-0.1577,0.1395,-0.326,15.77,7.83,-27.4,15.41,-7.6,27.52
168,52.43131,-1.521888,175,3.94,8.0,98.0,0 / 20,84098,2020-03-21 10:24:18:746,0.0329,-0.6808,10.3799,-0.0173,-0.0411,9.8065,-0.0224,0.1534,-0.4005,17.48,6.14,-27.57,21.99,-5.49,28.11
169,52.43131,-1.521888,175,3.94,8.0,98.0,0 / 20,84599,2020-03-21 10:24:19:247,0.1171,-0.7419,10.302,-0.0651,-0.0351,9.8064,-0.1161,0.0958,-0.3963,20.9,1.75,-29.57,30.46,-1.49,28.94
170,52.43131,-1.521888,175,3.94,8.0,98.0,0 / 20,85099,2020-03-21 10:24:19:747,0.1703,0.2852,9.4226,-0.0088,0.0156,9.8066,-0.0884,0.1086,-0.2248,19.46,-1.56,-29.57,39.2,-1.24,28.21
171,52.43131,-1.521888,175,3.94,8.0,98.0,Apr-20,85599,2020-03-21 10:24:20:247,0.0703,0.5853,10.5797,0.0045,0.0292,9.8066,-0.0618,0.0905,-0.1715,18.19,-2.97,-30.02,41.67,-1.3,27.53
172,52.43131,-1.521888,175,3.94,8.0,98.0,Apr-20,86099,2020-03-21 10:24:20:747,0.3659,0.6404,9.7309,0.014,0.0131,9.8066,0.0107,0.0777,-0.0905,18.94,-2.97,-30.02,39.23,-1.33,26.33
173,52.43131,-1.521888,175,3.94,8.0,98.0,Jul-20,86598,2020-03-21 10:24:21:246,0.2671,1.1454,9.9934,0.0052,0.0205,9.8066,-0.033,0.0202,-0.0596,18.56,-2.97,-30.46,37.98,-2.37,25.56
174,52.43131,-1.521888,175,3.94,8.0,98.0,Jul-20,87099,2020-03-21 10:24:21:747,-0.0672,0.5459,9.8213,-0.0293,0.0083,9.8066,-0.0511,-0.0618,-0.0319,18.94,-3.72,-31.27,38.83,-3.76,24.84
175,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,87599,2020-03-21 10:24:22:247,-0.0016,0.2784,9.9704,0.0057,0.0159,9.8066,0.0,0.0372,0.0181,18.19,-4.1,-30.9,38.64,-4.74,23.68
176,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,88098,2020-03-21 10:24:22:746,0.2073,0.5901,9.3011,-0.0039,0.0049,9.8066,0.0192,-0.0192,0.0043,18.94,-4.47,-31.71,36.93,-5.19,22.87
177,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,88598,2020-03-21 10:24:23:246,-0.1853,-0.6029,10.622,-0.0044,0.0119,9.8066,-0.016,0.0223,-0.0192,17.88,-5.16,-31.77,38.63,-6.61,22.43
178,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,89098,2020-03-21 10:24:23:746,0.2866,-0.0615,10.0125,0.0093,-0.0064,9.8066,0.0202,0.0298,0.0022,17.33,-4.98,-30.5,38.79,-7.17,22.01
179,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,89598,2020-03-21 10:24:24:246,-0.0394,-0.3942,10.1063,0.0288,0.0097,9.8066,0.0128,0.0255,-0.0053,17.64,-4.67,-30.88,37.64,-7.07,22.16
180,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,90099,2020-03-21 10:24:24:747,0.0833,0.1548,10.114,0.0322,0.004,9.8066,0.0128,0.0404,-0.0277,17.7,-4.67,-30.94,37.93,-7.47,22.77
181,52.43113,-1.521479,178,7.77,10.0,166.0,0 / 20,90598,2020-03-21 10:24:25:246,-0.1773,0.5538,9.5127,0.0041,0.0,9.8066,-0.0117,0.0159,-0.0298,18.39,-4.29,-32.19,37.24,-7.65,23.38
182,52.43113,-1.521479,178,7.77,10.0,166.0,0 / 20,91099,2020-03-21 10:24:25:747,0.1565,-0.0272,9.7641,0.0375,0.0034,9.8066,0.0064,0.05,-0.065,16.95,-4.98,-31.31,39.65,-8.92,24.24
183,52.43113,-1.521479,178,7.77,10.0,166.0,Mar-20,91598,2020-03-21 10:24:26:246,0.2108,-0.5732,10.059,0.0105,-0.0161,9.8066,0.0021,0.0415,-0.0469,17.7,-4.29,-30.94,37.21,-9.03,24.84
184,52.43113,-1.521479,178,7.77,10.0,166.0,Mar-20,92099,2020-03-21 10:24:26:747,0.4123,1.289,9.21,0.0098,0.0032,9.8066,-0.0128,0.0319,-0.0767,17.33,-4.67,-32.63,41.29,-9.26,25.35
185,52.43113,-1.521479,178,7.77,10.0,166.0,Jul-20,92598,2020-03-21 10:24:27:246,-0.4261,-1.2529,10.1058,0.0154,-0.0138,9.8066,0.033,-0.0075,0.0,18.39,-4.67,-32.63,40.23,-9.55,25.83
186,52.43113,-1.521479,178,7.77,10.0,166.0,Jul-20,93099,2020-03-21 10:24:27:747,-0.1216,-0.9531,10.6458,-0.0003,-0.0138,9.8066,-0.0107,0.0213,-0.0373,18.08,-6.85,-32.19,42.98,-9.39,26.27
187,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,93599,2020-03-21 10:24:28:247,-0.2104,-0.3076,9.7927,0.0067,0.0152,9.8066,-0.0426,0.0308,-0.0522,16.95,-6.85,-31.75,44.72,-9.37,26.87
188,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,94099,2020-03-21 10:24:28:747,0.0651,-0.2834,9.5879,-0.0019,0.0032,9.8066,-0.0426,0.0213,-0.0405,16.58,-7.6,-31.75,45.82,-9.75,26.84
189,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,94599,2020-03-21 10:24:29:247,-0.0118,-0.0628,9.7099,0.0006,-0.0072,9.8066,-0.0064,-0.0032,-0.0437,15.2,-5.03,-30.93,43.75,-10.01,26.65
190,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,95098,2020-03-21 10:24:29:746,-0.1599,-0.1584,9.647,-0.0011,-0.0037,9.8067,0.0021,-0.0288,-0.0373,16.32,-5.78,-31.36,44.12,-9.96,27.08
191,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,95599,2020-03-21 10:24:30:247,1.3062,1.8717,8.0063,0.0022,0.0317,9.8066,-0.0501,-0.0746,-0.0671,15.95,-6.84,-31.74,45.62,-10.44,27.0
192,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,96098,2020-03-21 10:24:30:746,-0.1372,0.3463,9.4481,-0.0005,0.0081,9.8066,-0.0202,-0.0064,-0.016,15.95,-8.34,-31.74,46.72,-10.56,26.78
193,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,96599,2020-03-21 10:24:31:247,-0.0831,0.394,9.4809,0.0034,0.0079,9.8066,-0.0053,-0.0043,-0.0245,15.95,-8.34,-31.68,46.5,-10.9,26.73
194,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,97098,2020-03-21 10:24:31:746,0.3009,-0.8615,9.8032,0.0015,0.0031,9.8067,0.017,0.0053,0.0011,14.82,-9.09,-31.68,49.1,-11.06,26.72
195,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,97599,2020-03-21 10:24:32:247,0.0795,0.0342,9.6851,0.0017,0.0047,9.8067,-0.0085,0.0085,-0.0117,14.45,-7.97,-29.61,48.26,-11.19,26.31
196,52.43113,-1.521479,178,7.77,10.0,166.0,Aug-20,98099,2020-03-21 10:24:32:747,-0.0487,0.9758,10.0859,0.003,0.0147,9.8066,-0.0138,0.0692,-0.0298,14.82,-7.97,-32.49,47.07,-11.45,25.94
197,52.43113,-1.521479,178,7.77,10.0,166.0,0 / 20,98598,2020-03-21 10:24:33:246,-0.1971,-1.4227,10.2598,-0.004,-0.0108,9.8066,0.0043,-0.0288,0.0032,14.45,-8.34,-31.68,48.34,-11.45,25.69
198,52.43113,-1.521479,178,7.77,10.0,166.0,0 / 20,99099,2020-03-21 10:24:33:747,0.3935,0.234,9.8525,0.0021,-0.002,9.8067,0.0277,-0.0203,-0.0117,15.95,-8.72,-31.61,46.59,-11.57,25.44
199,52.43113,-1.521479,178,7.77,10.0,166.0,Feb-20,99599,2020-03-21 10:24:34:247,0.3182,0.5033,9.5728,-0.009,-0.0006,9.8066,0.0085,-0.0448,0.0053,14.82,-10.16,-31.61,49.48,-11.28,25.56
200,52.43113,-1.521479,178,7.77,10.0,166.0,Feb-20,100099,2020-03-21 10:24:34:747,-0.0219,-0.2521,8.8809,-0.0057,-0.0012,9.8066,0.0021,-0.0608,-0.0042,14.45,-7.59,-30.43,47.7,-11.6,25.82
201,52.43113,-1.521479,178,7.77,10.0,166.0,May-20,100598,2020-03-21 10:24:35:246,-0.2887,0.5096,9.8123,0.0021,0.0097,9.8066,-0.017,0.0276,0.0192,14.82,-8.34,-30.8,46.28,-11.42,25.27
202,52.43113,-1.521479,178,7.77,10.0,166.0,May-20,101098,2020-03-21 10:24:35:746,0.1335,-0.2591,10.1511,0.0109,-0.0007,9.8066,-0.0053,0.0543,-0.0074,13.7,-9.41,-31.24,49.05,-11.24,25.05
203,52.43113,-1.521479,178,7.77,10.0,166.0,Jun-20,101599,2020-03-21 10:24:36:247,-0.3281,0.2455,9.6666,0.0007,0.0058,9.8067,-0.016,0.0372,-0.0181,14.45,-8.34,-32.11,48.11,-10.96,24.97
204,52.43113,-1.521479,178,7.77,10.0,166.0,Jun-20,102099,2020-03-21 10:24:36:747,0.2997,0.1902,9.3153,0.0046,0.0047,9.8066,0.0053,0.0053,-0.0192,14.82,-7.97,-31.3,45.96,-11.19,24.64
205,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,102598,2020-03-21 10:24:37:246,-0.0915,0.2973,10.066,0.0079,0.0057,9.8066,0.0213,0.0031,0.0,14.45,-9.09,-32.11,48.63,-11.32,24.09
206,52.43113,-1.521479,178,7.77,10.0,166.0,Oct-20,103099,2020-03-21 10:24:37:747,0.3406,1.4157,8.9893,-0.0012,0.0108,9.8066,-0.0096,0.0106,0.0064,14.07,-8.72,-32.11,48.18,-11.7,23.78
207,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,103599,2020-03-21 10:24:38:247,0.0302,-0.0941,10.1039,0.0145,0.007,9.8066,0.0096,0.0564,0.0011,14.45,-9.78,-32.18,49.13,-11.92,23.41
208,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,104099,2020-03-21 10:24:38:747,-0.1155,-0.2892,8.7512,-0.005,-0.0087,9.8066,-0.0149,-0.0277,-0.0234,14.14,-8.72,-31.3,47.53,-12.26,23.68
209,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,104599,2020-03-21 10:24:39:247,0.189,0.8611,8.8624,0.0015,0.0266,9.8066,-0.017,0.0127,0.0203,14.82,-8.72,-32.11,46.81,-11.48,23.71
210,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,105098,2020-03-21 10:24:39:746,-0.5786,0.2958,10.1942,-0.0135,0.0047,9.8066,-0.0373,0.0159,-0.0223,14.45,-9.09,-32.55,48.3,-11.6,23.5
211,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,105599,2020-03-21 10:24:40:247,0.4145,-0.9385,9.5296,-0.0031,-0.0049,9.8066,0.0053,-0.0075,0.0565,13.76,-9.78,-32.11,49.26,-11.52,23.27
212,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,106099,2020-03-21 10:24:40:747,-0.5285,-1.4899,11.0354,-0.0053,-0.0036,9.8066,0.0107,0.0266,0.0117,14.45,-9.41,-31.68,47.51,-11.63,22.79
213,52.42945,-1.521662,175,12.27,8.0,192.4,Nov-20,106599,2020-03-21 10:24:41:247,-0.5548,-0.6709,10.0572,0.0009,0.0001,9.8067,0.0117,0.017,0.0245,14.45,-8.72,-32.11,47.63,-11.5,22.85
